"=""User Id""","=""Username""","=""Comment Id""","=""Comment Text""","=""Profile URL""","=""Profile Pic URL""","=""Date"""
"=""1218467583""","=""aggarwalaashu""","=""18199595998198618""","=""Woooww👏👏❤️""","=""https://www.instagram.com/aggarwalaashu""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/213765171_1006112056858985_4628982183854604712_n.jpg""","=""03/04/2022, 03:36:54"""
"=""1570197115""","=""mrsbmullen""","=""17927397620073033""","=""Beautiful as always. ♥️""","=""https://www.instagram.com/mrsbmullen""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/239645733_809907059692650_8086555032609295572_n.jpg""","=""03/04/2022, 03:38:57"""
"=""9071382889""","=""suraeusmoon""","=""17897538122508248""","=""Beautifully said. You are a poet but you do know, don't you, that you are a prophet. Your insight and the way you share is showing what could be, should be...in creating a better world for ouselves as well as for others.. excellent work""","=""https://www.instagram.com/suraeusmoon""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/275600880_1102304910615481_4715296545397897768_n.jpg""","=""03/04/2022, 03:49:15"""
"=""6099124411""","=""selwoodmj""","=""17898952910579906""","=""@samevans131""","=""https://www.instagram.com/selwoodmj""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/274830460_1092222701559911_7149275167112518644_n.jpg""","=""03/04/2022, 04:12:08"""
"=""51302727393""","=""angecc17_""","=""17844382988758647""","=""This is just beautiful""","=""https://www.instagram.com/angecc17_""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/273709135_132880719228005_6803670469176542968_n.jpg""","=""03/04/2022, 04:22:43"""
"=""194874617""","=""annini_r""","=""17888748782622262""","=""@carogbs me encanta""","=""https://www.instagram.com/annini_r""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/210860364_364087068618485_1693150368343488352_n.jpg""","=""03/04/2022, 05:31:33"""
"=""27018013""","=""pakhzin""","=""17909537453348413""","=""I think is is my new favourite 😍🔥👏""","=""https://www.instagram.com/pakhzin""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/277033015_1393488877775953_8614862593044076433_n.jpg""","=""03/04/2022, 05:32:48"""
"=""1528768372""","=""stephsperlak""","=""17906822072524037""","=""💚""","=""https://www.instagram.com/stephsperlak""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/14726324_252286051856432_4057224058549305344_a.jpg""","=""03/04/2022, 05:57:15"""
"=""23116602479""","=""itssaniyyah""","=""18203114581146772""","=""❤️""","=""https://www.instagram.com/itssaniyyah""","=""https://instagram.fkno6-1.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg""","=""03/04/2022, 06:13:31"""
"=""191631120""","=""carogbs""","=""17955693718728606""","=""@annini_r me encantó ❤️🙌""","=""https://www.instagram.com/carogbs""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/147203461_238851491049494_6061524094857147807_n.jpg""","=""03/04/2022, 06:48:30"""
"=""2663791870""","=""itz.shama""","=""18028426228362018""","=""This is so beautiful 😍""","=""https://www.instagram.com/itz.shama""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/145495366_883998792362459_8652476516004275410_n.jpg""","=""03/04/2022, 07:04:36"""
"=""2037428379""","=""lizzie_katz""","=""17915622848383928""","=""❤️""","=""https://www.instagram.com/lizzie_katz""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/11428655_389060414634752_1875191575_a.jpg""","=""03/04/2022, 07:15:49"""
"=""2045529643""","=""cinmararu""","=""17997067099438128""","=""Beautiful❤️""","=""https://www.instagram.com/cinmararu""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/249425876_1572825029732318_4923396248481136255_n.jpg""","=""03/04/2022, 07:28:09"""
"=""1800475820""","=""lovepoet18""","=""17957475814656667""","=""This is one of the absolutes that I love so much about your writing. These words feel like a beautiful sunset. Thank you for showing me the God in you!❤️🙏🏽❤️""","=""https://www.instagram.com/lovepoet18""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/274170567_1016770282597618_3364951197206348987_n.jpg""","=""03/04/2022, 08:08:10"""
"=""388083060""","=""olivthay""","=""17900996333543196""","=""I love your writing ❤️""","=""https://www.instagram.com/olivthay""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/248419173_1213327432502496_3601644874338891620_n.jpg""","=""03/04/2022, 08:20:07"""
"=""283262419""","=""wildheartedginger""","=""17935504814034282""","=""Beautiful. ❤️""","=""https://www.instagram.com/wildheartedginger""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/242230942_383354320045897_5477074861061531788_n.jpg""","=""03/04/2022, 10:07:27"""
"=""2057924428""","=""allibehrens""","=""18120598195279321""","=""@braunshawna A new(?) poet for you! I bought a book of her poetry, and it's 🔥!""","=""https://www.instagram.com/allibehrens""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/266211173_822427715206910_3531007297203498671_n.jpg""","=""03/04/2022, 10:29:02"""
"=""216067816""","=""kcnanos""","=""17930357987137587""","=""Wowsers.""","=""https://www.instagram.com/kcnanos""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/75244421_451414075754616_209274209937915904_n.jpg""","=""03/04/2022, 11:47:57"""
"=""272507852""","=""rogerthis_rogerthat""","=""17930878847008497""","=""Thank you ❤️🙌""","=""https://www.instagram.com/rogerthis_rogerthat""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/274898639_506942777556173_6881825251736818342_n.jpg""","=""03/04/2022, 11:50:53"""
"=""5510282914""","=""_in_two_minds_""","=""18008729779403252""","=""That is such a wonderful piece of thinking. Thank you #thoughtfortheday""","=""https://www.instagram.com/_in_two_minds_""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/271866266_918059692184398_678573648363981884_n.jpg""","=""03/04/2022, 13:13:52"""
"=""503241117""","=""earthtoditto""","=""17955107965690621""","=""@moirascheyen everything about you that is beloved""","=""https://www.instagram.com/earthtoditto""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/277164432_133409305896285_3698396052716302536_n.jpg""","=""03/04/2022, 13:59:04"""
"=""1129485290""","=""sunsal65""","=""17934778738957652""","=""❤️""","=""https://www.instagram.com/sunsal65""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/275097924_4509052205861158_6658781500054155773_n.jpg""","=""03/04/2022, 14:11:48"""
"=""1414698498""","=""shakedmolayem""","=""17925562289323449""","=""Gorgeous and powerful ❤️""","=""https://www.instagram.com/shakedmolayem""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/275976903_1530359660714414_7169955263817835395_n.jpg""","=""03/04/2022, 14:29:00"""
"=""8467121257""","=""fineartbybee""","=""17961005464618819""","=""Beautiful 💕🙏✨""","=""https://www.instagram.com/fineartbybee""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/262602401_283307440397817_1572569124244661467_n.jpg""","=""03/04/2022, 14:45:00"""
"=""52249490581""","=""persephonerising22""","=""17905816133423864""","=""Just perfect. Beautiful. ❤️""","=""https://www.instagram.com/persephonerising22""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/277293001_992546095005937_5545282536499017114_n.jpg""","=""03/04/2022, 16:39:54"""
"=""37339332027""","=""maryliwanagyoga""","=""17927999567183293""","=""so lovely. thank you for sharing.""","=""https://www.instagram.com/maryliwanagyoga""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/254459279_3145796818997950_3048882239849026794_n.jpg""","=""03/04/2022, 20:06:13"""
"=""5479062339""","=""ebynadine""","=""17906574011415797""","=""Insightful words to ponder: learning from the parts of ourselves that bring shame and attuning to to our authentic self.""","=""https://www.instagram.com/ebynadine""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/18512703_1748719678751633_2934283779310616576_a.jpg""","=""04/04/2022, 01:06:05"""
"=""1526140617""","=""kumargourav1""","=""18188680699162796""","=""Absolutely beautiful ❤️✨""","=""https://www.instagram.com/kumargourav1""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/117271273_291208885440055_6108786228186252138_n.jpg""","=""04/04/2022, 02:47:18"""
"=""2146389630""","=""braunshawna""","=""17929715984161256""","=""@allibehrens the name sounds familiar but I don’t think I’ve read anything by her!""","=""https://www.instagram.com/braunshawna""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/273116588_1636660460027302_5842993243936290596_n.jpg""","=""04/04/2022, 03:55:17"""
"=""21677497""","=""selkiegoddess""","=""17930397824166293""","=""Your work is always so beautiful. Thank you for sharing ♥️""","=""https://www.instagram.com/selkiegoddess""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/66515279_342052433397009_5889218564539285504_n.jpg""","=""04/04/2022, 08:18:44"""
"=""7090406""","=""jamiemarin""","=""17983048612487490""","=""@jasmine_elbek""","=""https://www.instagram.com/jamiemarin""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/129774916_1495239104001709_5531467419669645102_n.jpg""","=""04/04/2022, 08:44:55"""
"=""32030490561""","=""viennaferris""","=""18119065417284267""","=""This was exactly what I needed today.  Thank you for the beautiful words.""","=""https://www.instagram.com/viennaferris""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/273386392_3073974689481609_3486738183554549928_n.jpg""","=""04/04/2022, 09:10:37"""
"=""426669994""","=""rebelinstigator""","=""17943348193908347""","=""Bless, Lady. 🙏🏽🙏🏽""","=""https://www.instagram.com/rebelinstigator""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/203448778_823288724973592_6907062556386548379_n.jpg""","=""04/04/2022, 14:03:43"""
"=""9123739933""","=""elliecooper.yoga""","=""17937749173997218""","=""Love this ❤️ such beautiful words  x""","=""https://www.instagram.com/elliecooper.yoga""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/156502175_1246489282453550_6276080196705511245_n.jpg""","=""04/04/2022, 15:54:17"""
"=""16661856771""","=""tanujaa1992""","=""17915118929458394""","=""Wow!!! This is so beautiful!""","=""https://www.instagram.com/tanujaa1992""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/67171143_853977148294737_7856877360694427648_n.jpg""","=""04/04/2022, 18:01:34"""
"=""49145541007""","=""gifted_sweetly""","=""17980138588498372""","=""❤️""","=""https://www.instagram.com/gifted_sweetly""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/277916374_164502176001717_4876141308518787149_n.jpg""","=""04/04/2022, 18:09:13"""
"=""6777482031""","=""cindy_skip_to_my_lou""","=""17932379378116939""","=""Yes.""","=""https://www.instagram.com/cindy_skip_to_my_lou""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/35428931_405192313334747_6994075983489794048_n.jpg""","=""04/04/2022, 20:05:10"""
"=""34485599447""","=""jasmine_angelique125532""","=""17947910224809833""","=""Tears 🥲that’s all I have to say.""","=""https://www.instagram.com/jasmine_angelique125532""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/271213682_1374752402944583_3419796575957227657_n.jpg""","=""05/04/2022, 06:20:01"""
"=""45453723170""","=""theancientslate""","=""17944732645797386""","=""I so much love this🥺💙""","=""https://www.instagram.com/theancientslate""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/262915303_442411487296009_6560099639197324783_n.jpg""","=""05/04/2022, 20:51:18"""
"=""49099529121""","=""rosiewoodrowwrites""","=""17875109159623149""","=""😢""","=""https://www.instagram.com/rosiewoodrowwrites""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/275935457_668640671051028_6661437381102171132_n.jpg""","=""07/04/2022, 21:19:57"""
"=""23797760101""","=""francoisehelenepoetry""","=""17918791784215254""","=""@nikita_gill 💕💕""","=""https://www.instagram.com/francoisehelenepoetry""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/274058552_364408815228624_7324907851409980981_n.jpg""","=""02/04/2022, 22:47:35"""
"=""44640014696""","=""_monadharshini_""","=""17917373387468724""","=""Your poems move me. Beautiful as always❤️🤩""","=""https://www.instagram.com/_monadharshini_""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/274289759_448675896952971_1776602247717569077_n.jpg""","=""02/04/2022, 22:50:17"""
"=""855314919""","=""jess.inarih_""","=""17918781197353945""","=""❤️❤️❤️""","=""https://www.instagram.com/jess.inarih_""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/277597418_339336774958093_4561318014805217082_n.jpg""","=""02/04/2022, 22:51:53"""
"=""7962127889""","=""simone.scheerder""","=""17928547787303630""","=""🙌❤️""","=""https://www.instagram.com/simone.scheerder""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/272019749_3217702585183543_3465926604808424730_n.jpg""","=""02/04/2022, 22:53:04"""
"=""2013383500""","=""insane_bloke""","=""18162158236225806""","=""@nikita_gill  you are the besttttttttttttttttt🙌""","=""https://www.instagram.com/insane_bloke""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/159407033_494179371605082_1321178992221508118_n.jpg""","=""02/04/2022, 22:54:32"""
"=""9427963412""","=""fortunatewomann""","=""18135144781248190""","=""Lovely words to take to heart!""","=""https://www.instagram.com/fortunatewomann""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/195418200_382265016504160_7334600418826545952_n.jpg""","=""02/04/2022, 22:56:11"""
"=""41946956493""","=""laesttelatisha""","=""17953570084735601""","=""This is so pretty 😢""","=""https://www.instagram.com/laesttelatisha""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/277939814_1437033636727499_8121754976706369979_n.jpg""","=""02/04/2022, 22:57:23"""
"=""7388452363""","=""suikoshaa""","=""17930085815032550""","=""This is so beautiful""","=""https://www.instagram.com/suikoshaa""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/277320076_503506557948145_4641044020232713320_n.jpg""","=""02/04/2022, 22:57:40"""
"=""185831784""","=""kacurley764""","=""18205935679176540""","=""❤️❤️❤️""","=""https://www.instagram.com/kacurley764""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/39874957_301997647047755_7492931830715252736_n.jpg""","=""02/04/2022, 23:03:58"""
"=""463612573""","=""iereflier""","=""18275591995064673""","=""❤️wow❤️""","=""https://www.instagram.com/iereflier""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/271774010_1835346576635858_657315460315643911_n.jpg""","=""02/04/2022, 23:07:01"""
"=""10718181407""","=""gardenyarns""","=""18040063450328626""","=""Beautiful ❤️""","=""https://www.instagram.com/gardenyarns""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/277238816_338763204734176_1561094891281545948_n.jpg""","=""02/04/2022, 23:08:39"""
"=""7366446026""","=""poetrypaintpalette""","=""17921165039337667""","=""❤️❤️""","=""https://www.instagram.com/poetrypaintpalette""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/116283438_1417191595338283_8591802241202201759_n.jpg""","=""02/04/2022, 23:13:55"""
"=""20010003525""","=""potamooie""","=""17939377114965903""","=""❤️""","=""https://www.instagram.com/potamooie""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/240464794_412276900264578_3563077966889699933_n.jpg""","=""02/04/2022, 23:15:06"""
"=""7783168118""","=""dr.kami_x""","=""18224032048116932""","=""🥰🥰🥰""","=""https://www.instagram.com/dr.kami_x""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/117981166_228855058451735_3758412739203309292_n.jpg""","=""02/04/2022, 23:16:08"""
"=""5991632153""","=""carolanne_taylor""","=""17917242335508106""","=""Truly beautiful""","=""https://www.instagram.com/carolanne_taylor""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/25016006_157890711640285_6038841833423896576_n.jpg""","=""02/04/2022, 23:24:11"""
"=""291167087""","=""chiron_icallyill""","=""18007825156403205""","=""This is so beautiful, thank you. 💜""","=""https://www.instagram.com/chiron_icallyill""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/277701790_1294153131076556_7951614239387981482_n.jpg""","=""02/04/2022, 23:25:39"""
"=""27413141358""","=""_anushanath_""","=""17983335124484762""","=""It reached me at just the right time. I could say nothing more than """"Danyavaad""""(i think u know its meaning). I really mean it.""","=""https://www.instagram.com/_anushanath_""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/80014297_2510039122576454_3298470969919668224_n.jpg""","=""02/04/2022, 23:27:43"""
"=""47198722381""","=""the_tales_by_amira_""","=""18026929603360897""","=""Beautiful ❤️""","=""https://www.instagram.com/the_tales_by_amira_""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/273864470_418351930045602_4784301856457135792_n.jpg""","=""02/04/2022, 23:27:45"""
"=""50348780605""","=""awantikachaudhary_""","=""17983060276487433""","=""❤️❤️""","=""https://www.instagram.com/awantikachaudhary_""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/262079642_4578985992219749_3966294856582159105_n.jpg""","=""02/04/2022, 23:32:41"""
"=""45692626839""","=""mahikaur.20""","=""18035881369337736""","=""Very well said👏❤️""","=""https://www.instagram.com/mahikaur.20""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/149412952_1073458316399305_6476059634709614011_n.jpg""","=""02/04/2022, 23:36:25"""
"=""16333639""","=""shernak""","=""17915302481384476""","=""❤️""","=""https://www.instagram.com/shernak""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/95751120_2580870452240325_8116203298433794048_n.jpg""","=""02/04/2022, 23:36:54"""
"=""5978371398""","=""sne403""","=""17935330267942237""","=""You make me understand myself❤️""","=""https://www.instagram.com/sne403""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/276136682_152842663852566_4672854918990664409_n.jpg""","=""02/04/2022, 23:39:31"""
"=""3006315813""","=""gr8k878""","=""17947204423874343""","=""Thank you @nikita_gill!!! You always have the words I need to hear. 🌬💗💜""","=""https://www.instagram.com/gr8k878""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/11917973_470822819787206_724235266_a.jpg""","=""02/04/2022, 23:44:35"""
"=""45854829665""","=""te_amo_tanto_""","=""17918871242206665""","=""I absolutely love your poems!😍""","=""https://www.instagram.com/te_amo_tanto_""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/277506871_362218602582000_1359128328091464484_n.jpg""","=""02/04/2022, 23:44:46"""
"=""3225061730""","=""ctcarr821""","=""18209814937135597""","=""LOVE""","=""https://www.instagram.com/ctcarr821""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/266063714_247227414174408_6037066203310415442_n.jpg""","=""02/04/2022, 23:48:09"""
"=""5486113019""","=""timetotellproject""","=""17889104549534624""","=""Brilliant sentiment. Thank you.""","=""https://www.instagram.com/timetotellproject""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/18513610_295740844210141_8403518086342246400_a.jpg""","=""02/04/2022, 23:49:43"""
"=""8629484936""","=""catalystdesigns1""","=""17956145947711696""","=""That first line, in many ways, is all that you need. 🙏""","=""https://www.instagram.com/catalystdesigns1""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/127806571_2724718967778814_1635458806445912377_n.jpg""","=""02/04/2022, 23:52:26"""
"=""6068256""","=""pwayne1""","=""17853792995736585""","=""Love this so much! Thank you for sharing it with the world 💛""","=""https://www.instagram.com/pwayne1""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/122856159_200297571611343_811363407012771168_n.jpg""","=""02/04/2022, 23:52:58"""
"=""265144931""","=""laynerandolphh""","=""17871753647674954""","=""This exactly what I needed to read today. You’re a true inspiration!""","=""https://www.instagram.com/laynerandolphh""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/273568199_361715419124576_7292479896981371045_n.jpg""","=""02/04/2022, 23:55:12"""
"=""51884943""","=""racohen28""","=""17977538983503355""","=""I love the way you write. Thanks so much for sharing it with us💜""","=""https://www.instagram.com/racohen28""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/118145610_297452951547329_3568980408698517258_n.jpg""","=""03/04/2022, 00:04:45"""
"=""302944939""","=""wandarivas""","=""17942933557904755""","=""❤️❤️❤️❤️""","=""https://www.instagram.com/wandarivas""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/154026551_238187954624965_4494090088841798520_n.jpg""","=""03/04/2022, 00:06:23"""
"=""536228900""","=""alwayscoffee7""","=""17903999585461909""","=""This is wonderful. Thank you for sharing!!""","=""https://www.instagram.com/alwayscoffee7""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/277046631_927894631229058_6624163285845169806_n.jpg""","=""03/04/2022, 00:07:52"""
"=""14751190783""","=""iamnidhiesharma""","=""18224316760115749""","=""Just beautiful @nikita_gill ❤️""","=""https://www.instagram.com/iamnidhiesharma""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/274015221_954849748546203_873245526611864712_n.jpg""","=""03/04/2022, 00:07:55"""
"=""52598163283""","=""_little__bookworm_""","=""17844928151751254""","=""It's beautiful ❤️""","=""https://www.instagram.com/_little__bookworm_""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/276015969_369929468334232_3837077426379831080_n.jpg""","=""03/04/2022, 00:10:12"""
"=""36054865438""","=""mariacarlotafb""","=""17925905744216062""","=""So beautiful and so true!! Thank you for sharing ❤️""","=""https://www.instagram.com/mariacarlotafb""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/98065448_536359693709111_8476493922913222656_n.jpg""","=""03/04/2022, 00:11:29"""
"=""4281519525""","=""sheenzyy""","=""18205105945179353""","=""Happy National Poetry Month to you too! Perfect timing of this poem 🤍🤍""","=""https://www.instagram.com/sheenzyy""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/67404872_939871806350716_3509406030826045440_n.jpg""","=""03/04/2022, 00:15:26"""
"=""14815687363""","=""eguylerx""","=""18291745615059065""","=""So needed this today ❤️ 🙏🏼😊""","=""https://www.instagram.com/eguylerx""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/277693285_1186630895414398_4014084617404088837_n.jpg""","=""03/04/2022, 00:18:05"""
"=""7506886849""","=""amankaur183""","=""17996045323437154""","=""❤️👏""","=""https://www.instagram.com/amankaur183""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/234502343_813596719338380_1935879918392099229_n.jpg""","=""03/04/2022, 00:21:39"""
"=""39177680044""","=""anime_draw9""","=""17935363292070311""","=""😍❤️❤️❤️❤️""","=""https://www.instagram.com/anime_draw9""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/277917831_1006527453592182_7857299592736522342_n.jpg""","=""03/04/2022, 00:37:14"""
"=""46864882642""","=""a_crazy_chick_03""","=""17942874646821591""","=""Ah nikita nikita nikita 🔥🔥🔥🔥🔥❤️❤️❤️❤️""","=""https://www.instagram.com/a_crazy_chick_03""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/266123621_132175615895656_5995107565826346467_n.jpg""","=""03/04/2022, 00:42:35"""
"=""45345178""","=""rottha""","=""17968216753565755""","=""❤️❤️❤️""","=""https://www.instagram.com/rottha""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/126146937_364778678139751_3417258712968709999_n.jpg""","=""03/04/2022, 00:47:22"""
"=""145287868""","=""maraakil""","=""17918964044363459""","=""Beautiful… 🌸""","=""https://www.instagram.com/maraakil""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/118962629_165383951794545_4593939816020604244_n.jpg""","=""03/04/2022, 00:53:23"""
"=""46852165426""","=""gayatri_mavuru""","=""18030976909347769""","=""This is beautiful❤️""","=""https://www.instagram.com/gayatri_mavuru""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/272050968_1286772635132579_889508994319557417_n.jpg""","=""03/04/2022, 00:55:57"""
"=""18341720421""","=""wholefitnesswellness""","=""18193209058093810""","=""Gorgeous ❤️""","=""https://www.instagram.com/wholefitnesswellness""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/67983943_403375510531762_3564236635593768960_n.jpg""","=""03/04/2022, 01:02:52"""
