"=""User Id""","=""Username""","=""Comment Id""","=""Comment Text""","=""Profile URL""","=""Profile Pic URL""","=""Date"""
"=""36525871""","=""julieautumn""","=""17850134729718263""","=""@whatemsees I hadn’t. Thank you, it’s beautiful. ❤️""","=""https://www.instagram.com/julieautumn""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/275621685_1065503990698175_6789607970782966971_n.jpg""","=""15/03/2022, 06:39:25"""
"=""2312163362""","=""weefig""","=""17926899638057479""","=""Beautiful-truly captures grief.""","=""https://www.instagram.com/weefig""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/274841111_4964630906953845_6418485551358212584_n.jpg""","=""15/03/2022, 07:00:02"""
"=""252653448""","=""rondampetersen""","=""17942090173801558""","=""@tyleraries_""","=""https://www.instagram.com/rondampetersen""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/258843279_619414496161732_1894111815001025560_n.jpg""","=""15/03/2022, 07:30:18"""
"=""39111204""","=""nina.air""","=""17914738655465314""","=""❤️❤️❤️❤️""","=""https://www.instagram.com/nina.air""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/246408542_241863191246856_2705172188478949861_n.jpg""","=""15/03/2022, 10:13:01"""
"=""7085148166""","=""poeticsoulk""","=""17919745580154274""","=""Heartfelt ❤️""","=""https://www.instagram.com/poeticsoulk""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/170098463_292530782317198_4628072601356543747_n.jpg""","=""15/03/2022, 14:13:15"""
"=""1309702092""","=""kneadsandwants""","=""17981520289479208""","=""Thank you for this. This is my daughter  through and through as she navigates ancestral trauma ❤️""","=""https://www.instagram.com/kneadsandwants""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/65143031_832104697174175_1356181171192463360_n.jpg""","=""15/03/2022, 20:12:33"""
"=""45432247700""","=""peggyspoetry""","=""17928491816147125""","=""So beautiful ♥️""","=""https://www.instagram.com/peggyspoetry""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/243487581_3055008131434079_4766496985844514141_n.jpg""","=""15/03/2022, 20:29:48"""
"=""1554713133""","=""femmepire""","=""18285702121014111""","=""Wow this hits deep❤️❤️""","=""https://www.instagram.com/femmepire""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/68688342_874839359568502_5869939457074921472_n.jpg""","=""15/03/2022, 22:10:46"""
"=""1141930173""","=""kaitlin_shane_alison""","=""17937854839953906""","=""@pixie.shelley""","=""https://www.instagram.com/kaitlin_shane_alison""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/197799671_348512106689557_1621014966788539994_n.jpg""","=""16/03/2022, 10:07:32"""
"=""2964660467""","=""kimberleycoopergb""","=""17928588635129391""","=""So powerful. Wish there was more than a heart emoji to say how this moved me. Thank you""","=""https://www.instagram.com/kimberleycoopergb""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/43914860_770505589956271_8822398588794437632_n.jpg""","=""16/03/2022, 15:30:52"""
"=""8237300196""","=""lightofknowing""","=""17916325850216240""","=""❤️❤️ thank you 🙏""","=""https://www.instagram.com/lightofknowing""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/37176911_1919302611701252_6929607420570238976_n.jpg""","=""16/03/2022, 18:23:54"""
"=""51458445415""","=""fadrianadrianbartley""","=""17912462948304125""","=""Good impression and meaningful""","=""https://www.instagram.com/fadrianadrianbartley""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/272265465_637436357580590_3984471062494550117_n.jpg""","=""17/03/2022, 12:25:43"""
"=""351125452""","=""haileywailes""","=""17880170306636998""","=""@emilyaannee""","=""https://www.instagram.com/haileywailes""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/144850869_849976438900456_320615919655677201_n.jpg""","=""17/03/2022, 17:33:08"""
"=""12686388""","=""kelsohhhh""","=""17947676575798648""","=""🩹""","=""https://www.instagram.com/kelsohhhh""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/277453417_139427245263518_4177495853980769636_n.jpg""","=""18/03/2022, 00:45:39"""
"=""10748349483""","=""penelopesbites""","=""17928488939143864""","=""I have just found you and your writing this evening and your writing via @and.bloom 
I don’t have the words to express it more elegantly … but your words have spoken to my soul on many levels. And I have enjoyed taking a little journey through your grid and the stories that are pieced together here. Thank you""","=""https://www.instagram.com/penelopesbites""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/246761307_838144603531623_1913284950042487581_n.jpg""","=""18/03/2022, 09:52:55"""
"=""28941656223""","=""sealifesc15molly""","=""17936268451989503""","=""These words resonate through my grieving soul. Thank you. Thank you. Thank you.❤️""","=""https://www.instagram.com/sealifesc15molly""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/259318529_289451806392799_7713977015170674737_n.jpg""","=""20/03/2022, 07:34:04"""
"=""14473902""","=""rachelanneelizabeth""","=""17916882515240361""","=""So beautiful, just like grief. 😢🥺❤️""","=""https://www.instagram.com/rachelanneelizabeth""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/276031618_391845798990405_3499051287720795158_n.jpg""","=""22/03/2022, 09:42:55"""
"=""47206839228""","=""hyphenfive""","=""17853958406727644""","=""This is beautiful and really really helpful 🖤""","=""https://www.instagram.com/hyphenfive""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/271699498_475824860565382_8003285619033201492_n.jpg""","=""23/03/2022, 18:27:27"""
"=""1581458202""","=""premierk9trainingandservices""","=""18293120056056498""","=""You have no idea how much this resonates with me at this moment…""","=""https://www.instagram.com/premierk9trainingandservices""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/10838783_1500753083520311_1643238913_a.jpg""","=""28/03/2022, 03:09:24"""
"=""3859129997""","=""madeleinememoore""","=""17918256974228594""","=""❤️""","=""https://www.instagram.com/madeleinememoore""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/118779089_316957179630790_1118221775905973192_n.jpg""","=""01/04/2022, 05:07:37"""
"=""33344646""","=""bethaneyfireangel""","=""17938674430974725""","=""❤️""","=""https://www.instagram.com/bethaneyfireangel""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/277396459_1453227568453495_6274740986208651521_n.jpg""","=""01/04/2022, 20:23:06"""
"=""9666690866""","=""theekako""","=""17877872192653799""","=""This made me sob like a child 😢""","=""https://www.instagram.com/theekako""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/211199706_198438012087287_5380552797378820780_n.jpg""","=""06/04/2022, 21:34:03"""
"=""34321327""","=""erica_west8""","=""17950797157738260""","=""❤️❤️❤️😢""","=""https://www.instagram.com/erica_west8""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/272732183_164774525877915_775467290344003369_n.jpg""","=""13/03/2022, 03:33:29"""
"=""6264458927""","=""clairegee9413""","=""18022319815362606""","=""This is absolutely beautiful x
We are grieving & this is just so true xx""","=""https://www.instagram.com/clairegee9413""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/58409157_2226726177388193_6079909932751126528_n.jpg""","=""13/03/2022, 03:34:05"""
"=""1246933227""","=""leah.rubenstein""","=""17915448629502973""","=""This is what first led me to you. I saw someone had shared it on fb last month exactly at a moment in time when it felt like you were speaking directly to me. Gotta admit I creeped on your entire account looking for it to share; so glad to see it’s here now 🤍""","=""https://www.instagram.com/leah.rubenstein""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/259746107_3095705040712383_6639491032370249850_n.jpg""","=""13/03/2022, 03:51:12"""
"=""4249766148""","=""raven_hakobune""","=""18284045134009960""","=""Ma'am, your verse are one of the most beautiful things that I have had the opportunity to read❤️❤️""","=""https://www.instagram.com/raven_hakobune""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/74902088_2434066146847576_7182767537619206144_n.jpg""","=""13/03/2022, 03:51:19"""
"=""538223964""","=""elledavisspeaks""","=""17928162650144017""","=""@oracleakc thank you!! So beautiful!""","=""https://www.instagram.com/elledavisspeaks""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/271640190_1001089187420559_1556800845211804144_n.jpg""","=""13/03/2022, 04:12:49"""
"=""25235224205""","=""kyram._""","=""18028961122353244""","=""this so accurate love🖤🖤🖤""","=""https://www.instagram.com/kyram._""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/268786039_1079173542932618_4780298820561618111_n.jpg""","=""13/03/2022, 04:15:55"""
"=""1523633317""","=""wonderfitwoman""","=""17950697407755680""","=""Beautifully written""","=""https://www.instagram.com/wonderfitwoman""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/275515138_1236607753810529_2581830410095661146_n.jpg""","=""13/03/2022, 04:27:59"""
"=""3781150533""","=""nataliecweaver""","=""17927821085145961""","=""As the mother of a child who died almost three years ago, these words ring true. What an accurate description of grief. Painfully beautiful❤️""","=""https://www.instagram.com/nataliecweaver""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/273732544_365127355441171_3174996601950178116_n.jpg""","=""13/03/2022, 04:39:56"""
"=""28854743""","=""alliekellett""","=""17958605419625345""","=""😍😍😍""","=""https://www.instagram.com/alliekellett""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/28753635_150563599095753_4649094517855617024_n.jpg""","=""13/03/2022, 04:42:08"""
"=""1686541457""","=""shelbell1981""","=""17923573514275118""","=""@smzweifel 💛👏""","=""https://www.instagram.com/shelbell1981""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/34187401_229220491017446_6485025820933881856_n.jpg""","=""13/03/2022, 04:46:13"""
"=""1686541457""","=""shelbell1981""","=""18125988106259581""","=""@mandarenee_18 💕💯""","=""https://www.instagram.com/shelbell1981""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/34187401_229220491017446_6485025820933881856_n.jpg""","=""13/03/2022, 04:46:42"""
"=""1125093101""","=""clairepezza1981""","=""17969293288529917""","=""So sad and so true 🤍""","=""https://www.instagram.com/clairepezza1981""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/273381814_914727482561023_6773397360094093155_n.jpg""","=""13/03/2022, 05:06:00"""
"=""175297086""","=""cuzimhappy58""","=""17939605387831383""","=""❤️""","=""https://www.instagram.com/cuzimhappy58""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/169961664_1358644304498699_8836987789156801976_n.jpg""","=""13/03/2022, 05:07:04"""
"=""46440464454""","=""nishi_poetryandpaints""","=""18203752756183141""","=""@nikita_gill ❤️❤️""","=""https://www.instagram.com/nishi_poetryandpaints""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/271529654_1007446556519418_7379020063058517357_n.jpg""","=""13/03/2022, 05:15:57"""
"=""261644965""","=""whatemsees""","=""18285031798023862""","=""@julieautumn I saw this and wondered if you had seen it?""","=""https://www.instagram.com/whatemsees""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/16583733_1862504484038833_8901789431468392448_a.jpg""","=""13/03/2022, 05:30:03"""
"=""51563545""","=""lauren89xx""","=""18084418447294580""","=""Stunning 🤍""","=""https://www.instagram.com/lauren89xx""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/73245063_1221510638036135_3239146691193995264_n.jpg""","=""13/03/2022, 05:46:03"""
"=""3934978763""","=""kimhalsey63""","=""18133817992254867""","=""💔💗 You always see exactly what's inside,  Nikita. Love your work. 👏❤️""","=""https://www.instagram.com/kimhalsey63""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/65071226_613588545792570_4652313883606777856_n.jpg""","=""13/03/2022, 06:14:56"""
"=""9071382889""","=""suraeusmoon""","=""17928390002125413""","=""Your words are like magic for the soul""","=""https://www.instagram.com/suraeusmoon""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/275600880_1102304910615481_4715296545397897768_n.jpg""","=""13/03/2022, 06:44:04"""
"=""25262300""","=""harixheshke""","=""17936170537971372""","=""@jennn.portillo ♥️""","=""https://www.instagram.com/harixheshke""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/228850449_1006458220126166_3122787313941803635_n.jpg""","=""13/03/2022, 06:45:23"""
"=""1276307118""","=""ngradford""","=""17958437098623442""","=""This. ❤️""","=""https://www.instagram.com/ngradford""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/123569961_183552063326887_654437479143485315_n.jpg""","=""13/03/2022, 07:08:55"""
"=""30173782""","=""jennn.portillo""","=""17951848825707252""","=""@harixheshke I sincerely appreciate you as a human & I just wanted you to know that ❤️""","=""https://www.instagram.com/jennn.portillo""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/275164224_466270408554370_3209501058655542338_n.jpg""","=""13/03/2022, 07:24:32"""
"=""5634166830""","=""alanaclohessyart""","=""17944422778846710""","=""So beautiful 💗""","=""https://www.instagram.com/alanaclohessyart""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/19425483_282372098895505_5411127909232410624_a.jpg""","=""13/03/2022, 07:33:06"""
"=""8095942953""","=""words.through.grief""","=""17925917924311206""","=""❤️❤️❤️""","=""https://www.instagram.com/words.through.grief""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/140751245_1123863941392261_3594254846822090680_n.jpg""","=""13/03/2022, 07:42:21"""
"=""1547205628""","=""sara_alandi""","=""17959786786566062""","=""Just beautiful 💞""","=""https://www.instagram.com/sara_alandi""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/10784850_1537602009808064_417414706_a.jpg""","=""13/03/2022, 07:52:35"""
"=""1704889572""","=""uw_eyed""","=""17887843877532726""","=""❤️""","=""https://www.instagram.com/uw_eyed""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/12822429_185827781796175_1298564992_a.jpg""","=""13/03/2022, 08:08:13"""
"=""25262300""","=""harixheshke""","=""18282491866056502""","=""@jennn.portillo wishing you the best always!""","=""https://www.instagram.com/harixheshke""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/228850449_1006458220126166_3122787313941803635_n.jpg""","=""13/03/2022, 08:18:47"""
"=""4497780906""","=""elise_starr_""","=""17969533588527076""","=""As someone who's had a lot of grief over the past year, this means a lot to me 🥺💙""","=""https://www.instagram.com/elise_starr_""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/275782545_667430547915313_6342612435762143437_n.jpg""","=""13/03/2022, 08:25:49"""
"=""216067816""","=""kcnanos""","=""17922182348200471""","=""Thank you so much for this poetic beautiful perspective.""","=""https://www.instagram.com/kcnanos""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/75244421_451414075754616_209274209937915904_n.jpg""","=""13/03/2022, 08:55:55"""
"=""1221250380""","=""bhattriddhi""","=""17939747548830939""","=""❤️""","=""https://www.instagram.com/bhattriddhi""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/73401910_418453212385892_8698772460599771136_n.jpg""","=""13/03/2022, 09:03:56"""
"=""44501613667""","=""thesoundraven""","=""17877918170640886""","=""Wow.....""","=""https://www.instagram.com/thesoundraven""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/126389582_122754032954729_8894320530159883475_n.jpg""","=""13/03/2022, 09:04:02"""
"=""302944939""","=""wandarivas""","=""17973667201480026""","=""Uff. Beautiful""","=""https://www.instagram.com/wandarivas""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/154026551_238187954624965_4494090088841798520_n.jpg""","=""13/03/2022, 09:25:29"""
"=""2084116643""","=""ale_campos_gua""","=""18009576394391739""","=""Damn!!! So profound""","=""https://www.instagram.com/ale_campos_gua""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/91630655_526543248045369_6047814101709619200_n.jpg""","=""13/03/2022, 09:29:54"""
"=""607607716""","=""after_lincoln""","=""17864082446690536""","=""So beautiful.""","=""https://www.instagram.com/after_lincoln""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/272869163_482546696634720_3178080570123537379_n.jpg""","=""13/03/2022, 10:24:07"""
"=""39719064635""","=""maanasamurugesh""","=""18192252403080985""","=""❤️❤️❤️""","=""https://www.instagram.com/maanasamurugesh""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/118144803_727181264504016_3976576469725318184_n.jpg""","=""13/03/2022, 10:30:01"""
"=""23880573""","=""summernashyd""","=""17980984798450889""","=""Beautiful 💛""","=""https://www.instagram.com/summernashyd""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/271930198_659357605493879_138257561235796820_n.jpg""","=""13/03/2022, 11:26:14"""
"=""21502558161""","=""mysticaldreams03""","=""17877708185642556""","=""Needed this ❤️""","=""https://www.instagram.com/mysticaldreams03""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/95941524_277779346728398_8346207859515588608_n.jpg""","=""13/03/2022, 11:46:01"""
"=""4244126223""","=""nalinisorensen""","=""17936059450996879""","=""This is beautiful. And so very true.""","=""https://www.instagram.com/nalinisorensen""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/50089415_227844744767069_1705192081976197120_n.jpg""","=""13/03/2022, 11:57:36"""
"=""41193346655""","=""poetryplaylists""","=""17929505819116251""","=""Beautiful ❤️""","=""https://www.instagram.com/poetryplaylists""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/119103601_3756346731061713_5071777481652351207_n.jpg""","=""13/03/2022, 12:37:48"""
"=""6633005444""","=""snap_kuvalekars""","=""17922021056120380""","=""Wooooow.... 😢😢this is so accurate""","=""https://www.instagram.com/snap_kuvalekars""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/271783364_296948412408039_6553942890665551417_n.jpg""","=""13/03/2022, 13:20:02"""
"=""8658322676""","=""amayalaughing""","=""17904444278521709""","=""Your writing is """"lacquered gold"""" <3""","=""https://www.instagram.com/amayalaughing""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/276979225_474609184450994_6424814538121889223_n.jpg""","=""13/03/2022, 13:38:51"""
"=""8658322676""","=""amayalaughing""","=""17923165547195622""","=""@amayalaughing ❤️👏""","=""https://www.instagram.com/amayalaughing""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/276979225_474609184450994_6424814538121889223_n.jpg""","=""13/03/2022, 13:40:05"""
"=""215922945""","=""sarah.madland""","=""18210428386130415""","=""🖤🖤🖤truth""","=""https://www.instagram.com/sarah.madland""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/277242818_3190108127979192_1571784150542555890_n.jpg""","=""13/03/2022, 14:18:42"""
