"=""User Id""","=""Username""","=""Comment Id""","=""Comment Text""","=""Profile URL""","=""Profile Pic URL""","=""Date"""
"=""18261800516""","=""musingsofmj""","=""17907436694513483""","=""Amazing ❤️💜❤️💜""","=""https://www.instagram.com/musingsofmj""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/266660954_307279657945276_6115810363083806913_n.jpg""","=""23/02/2022, 03:14:52"""
"=""7023759""","=""evaquigley""","=""17908951571316581""","=""@loismaria.goris ❤️""","=""https://www.instagram.com/evaquigley""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/277237426_136449318899121_7097444376794798986_n.jpg""","=""23/02/2022, 03:46:12"""
"=""2126518237""","=""katja.eichinger""","=""17968805074492067""","=""❤️""","=""https://www.instagram.com/katja.eichinger""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/275517198_377940160523992_5453628402229018206_n.jpg""","=""23/02/2022, 03:55:26"""
"=""2031775873""","=""k_heslop""","=""17857129862684924""","=""@andyheslop ❤️""","=""https://www.instagram.com/k_heslop""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/11374720_719215598204730_1117585028_a.jpg""","=""23/02/2022, 06:53:44"""
"=""3573048919""","=""cosmicflowers333""","=""17960724514581721""","=""Thank you.  Grief is the hardest emotion to live with.""","=""https://www.instagram.com/cosmicflowers333""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/14063321_167712923658432_958147498_a.jpg""","=""23/02/2022, 07:38:02"""
"=""421908939""","=""tiffany_the_midwife""","=""17958382318611976""","=""@bethityann sent this to me.  It spoke to me on a very visceral level.  I've cried twice today reading this.  It's so on point.  I shared with my daughters @daja.okey and @libertyjacksonn Thank you.""","=""https://www.instagram.com/tiffany_the_midwife""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/274378385_540267160528534_5265080958029288644_n.jpg""","=""23/02/2022, 09:33:09"""
"=""45544693306""","=""heatherleepoetry""","=""17911972931367213""","=""🙌 ❤️🔥""","=""https://www.instagram.com/heatherleepoetry""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/275158042_3190838141193448_6014718042377626250_n.jpg""","=""23/02/2022, 10:02:40"""
"=""26752843""","=""fromevansridge""","=""17912387672379826""","=""These words put a frame around the grief inside. ✨""","=""https://www.instagram.com/fromevansridge""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/275478909_1004436296845729_3706427737269174716_n.jpg""","=""23/02/2022, 11:22:51"""
"=""1634844077""","=""jeniferbrd7761""","=""17979192592446493""","=""Oh man! 💯""","=""https://www.instagram.com/jeniferbrd7761""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/200905646_393791248615056_158774034335274066_n.jpg""","=""23/02/2022, 12:24:06"""
"=""6510950086""","=""kamalasnectar""","=""18153158065237383""","=""Thank you.""","=""https://www.instagram.com/kamalasnectar""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/70626802_386133568990240_9119587601005674496_n.jpg""","=""23/02/2022, 15:33:27"""
"=""1521957184""","=""beckerwrecker1116""","=""18149511328221495""","=""@liolemasina 🫂💞""","=""https://www.instagram.com/beckerwrecker1116""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/40291757_456229711531477_8689352832815464448_n.jpg""","=""23/02/2022, 15:44:14"""
"=""299374860""","=""liolemasina""","=""18203146756179154""","=""@beckerwrecker1116 🫂 Love you 🐈‍⬛""","=""https://www.instagram.com/liolemasina""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/277332930_390516392585509_3857241041510027053_n.jpg""","=""24/02/2022, 04:41:13"""
"=""286976470""","=""bigvalboski83""","=""18199740880176391""","=""I loved reading this. After loosing my mom to ALS in 2020… I’ve decided to write my thesis on grief and art therapy. Thank you for sharing this.""","=""https://www.instagram.com/bigvalboski83""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/240627420_1019476028627507_7997510498018337316_n.jpg""","=""24/02/2022, 10:57:13"""
"=""5706492430""","=""wajiha_munem""","=""17937680788929407""","=""❤️❤️❤️ This was beautiful""","=""https://www.instagram.com/wajiha_munem""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/190854324_184903543516323_8644222836865944480_n.jpg""","=""24/02/2022, 12:15:26"""
"=""47198722381""","=""the_tales_by_amira_""","=""18215295256142441""","=""Such a beautiful piece.... absolutely beautiful❤️❤️❤️❤️""","=""https://www.instagram.com/the_tales_by_amira_""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/273864470_418351930045602_4784301856457135792_n.jpg""","=""24/02/2022, 13:41:40"""
"=""34134528779""","=""jsrishtiii""","=""17951814886711424""","=""It stays.. like others.. and becomes an extension of us❤️""","=""https://www.instagram.com/jsrishtiii""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/275687028_295868962498110_6852327997190828262_n.jpg""","=""24/02/2022, 22:28:59"""
"=""17754921""","=""am_i_amy""","=""17894269973566463""","=""Thank you so much for this. I lost my best fur bb/soulmate almost three years ago then lost my momma to covid and life just sucks. It’s so hard to allow yourself to let the grief breathe. ❤️""","=""https://www.instagram.com/am_i_amy""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/277834232_658891942036034_6118741339808476107_n.jpg""","=""25/02/2022, 09:01:46"""
"=""6294515617""","=""l0vekaren""","=""18157275013213324""","=""My favorite piece of yours, ever ❤️‍🩹""","=""https://www.instagram.com/l0vekaren""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/273641217_1028131007913151_4122444466653621443_n.jpg""","=""25/02/2022, 11:49:30"""
"=""312197156""","=""prgirlclaire""","=""17988867934447451""","=""Im grieving terribly for my parrot - she was my wing woman! Sounds so pathetic even writing this but I miss her so much. She was such a huge part of my life for 20 years. Comforted knowing your incredible words were inspired by Hope is The Thing with Feathers""","=""https://www.instagram.com/prgirlclaire""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/23347659_302197143612256_2458458929705779200_n.jpg""","=""26/02/2022, 04:49:07"""
"=""3267992592""","=""dr.samie1986""","=""18198442960150471""","=""Help the oppressed people of Ukraine 🇺🇦 
Please send your help to  Bitcoin address 👇👇👇
13SWwTgkL7PkHSWVkHgpQiVbjgZW4hYGXs""","=""https://www.instagram.com/dr.samie1986""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/278004126_388606749789904_9109764401963543685_n.jpg""","=""28/02/2022, 17:22:52"""
"=""4610846120""","=""carlabxpoet1""","=""18026867143352850""","=""Beautifully written and so true. Thank you for sharing it.❤️""","=""https://www.instagram.com/carlabxpoet1""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/66853693_650995735393284_6827530792567046144_n.jpg""","=""28/02/2022, 20:23:29"""
"=""27467505""","=""dashalove.manifestingcoach""","=""18286697131059134""","=""What a great message. Just incredibe. ❤️""","=""https://www.instagram.com/dashalove.manifestingcoach""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/277616083_479944347167814_6322062724952829176_n.jpg""","=""02/03/2022, 00:53:45"""
"=""6050090529""","=""laurelwindover""","=""17965384438523100""","=""🙏""","=""https://www.instagram.com/laurelwindover""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/275470546_953097158904887_8435965007691500821_n.jpg""","=""06/03/2022, 04:30:18"""
"=""40643739796""","=""saschaakhtar""","=""17959325614564975""","=""sending love for your own grief ❤️❤️❤️""","=""https://www.instagram.com/saschaakhtar""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/141083351_603494473818559_6955850926046802635_n.jpg""","=""07/03/2022, 22:18:28"""
"=""1063323594""","=""wilsarf""","=""17926134284180678""","=""Oh this hit the spot...so painfully hard.""","=""https://www.instagram.com/wilsarf""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/120200480_350820776272179_6805243254508808720_n.jpg""","=""14/03/2022, 22:25:04"""
"=""7093012535""","=""thoughtsandbeyond87""","=""17883158333571418""","=""Such a wonderful description. 🖤🖤""","=""https://www.instagram.com/thoughtsandbeyond87""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/135440543_219233723021991_3054409573210348129_n.jpg""","=""15/03/2022, 01:15:28"""
"=""214086246""","=""ancreparlamour""","=""18287533339003741""","=""❤️❤️‍🩹❤️""","=""https://www.instagram.com/ancreparlamour""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/117634699_630132994592643_3034622808346835593_n.jpg""","=""19/03/2022, 23:31:30"""
"=""794934317""","=""ave.depapel""","=""18004650193405483""","=""❤️""","=""https://www.instagram.com/ave.depapel""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/277283917_1981146932057638_7010805494500614367_n.jpg""","=""23/03/2022, 11:42:36"""
"=""1581458202""","=""premierk9trainingandservices""","=""17889220883611367""","=""The sad thing is just how manny I’ve lost, and I’m not even halfway through my 30’s. And too many of them died too young… Thank you for your beautiful words. They’re comforting, even if just a little.""","=""https://www.instagram.com/premierk9trainingandservices""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/10838783_1500753083520311_1643238913_a.jpg""","=""28/03/2022, 03:13:56"""
"=""1577718683""","=""rosie_pt_""","=""17900705942524133""","=""@folkloreandco.flora ❤️""","=""https://www.instagram.com/rosie_pt_""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/10859975_585447288252826_1372660163_a.jpg""","=""22/02/2022, 04:15:55"""
"=""2017642064""","=""marshcatguy""","=""18029834506337161""","=""@johjomar this is a lil extreme""","=""https://www.instagram.com/marshcatguy""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/277603999_1017440318980120_6494027778535401337_n.jpg""","=""22/02/2022, 04:16:22"""
"=""3548870945""","=""summerfieldgemma""","=""18110743537302910""","=""@barefootprodigy""","=""https://www.instagram.com/summerfieldgemma""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/274722194_2832661943702046_4199885532838009096_n.jpg""","=""22/02/2022, 04:17:30"""
"=""2368524201""","=""onlypersonwithmyname""","=""18282415546007852""","=""Thank you so much for this. This Friday would be/is (?) my brother's birthday and your beautiful words have given me some comfort because they feel so true.""","=""https://www.instagram.com/onlypersonwithmyname""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/155513151_454706022344669_9184042743807928783_n.jpg""","=""22/02/2022, 04:19:50"""
"=""285693220""","=""smylie_m_t""","=""17924584298177223""","=""❤️""","=""https://www.instagram.com/smylie_m_t""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/272927952_291322266317216_6381880097233139376_n.jpg""","=""22/02/2022, 04:58:48"""
"=""5711656361""","=""ourgalupnorth""","=""18287018482044413""","=""Thank you for sharing. It certainly is something to learn to live with x""","=""https://www.instagram.com/ourgalupnorth""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/274446617_5061673533913351_836840398738146667_n.jpg""","=""22/02/2022, 05:00:34"""
"=""13069051265""","=""agent_bookworm1""","=""17912453249368971""","=""12 years on my heart still hurts. Thank you for every word of this poem.""","=""https://www.instagram.com/agent_bookworm1""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/58410596_587309528341352_1859236955267530752_n.jpg""","=""22/02/2022, 05:10:41"""
"=""2869381936""","=""berkingtons""","=""17931980150018074""","=""I like this cause you do have to let the greif monster in and process it and come out the other side. You can't fight it, you have to accept it. Love you pudding x""","=""https://www.instagram.com/berkingtons""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/273621925_466645541619717_5576406263283477962_n.jpg""","=""22/02/2022, 05:12:10"""
"=""1435515680""","=""johjomar""","=""17952727321614550""","=""@marshcatguy poetry""","=""https://www.instagram.com/johjomar""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/129675774_294686008592020_3301084713181053889_n.jpg""","=""22/02/2022, 05:20:02"""
"=""1014821005""","=""peacesofmenj""","=""17984927695427972""","=""@lisamariedancehall""","=""https://www.instagram.com/peacesofmenj""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/11325279_865119073523993_1255107517_a.jpg""","=""22/02/2022, 05:27:31"""
"=""5603233809""","=""owls_flight_artwork""","=""18034447990335131""","=""This one hit home today...hard. Thank you for putting words to my feelings! ❤️""","=""https://www.instagram.com/owls_flight_artwork""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/19120234_1353657211350520_7195983478406512640_a.jpg""","=""22/02/2022, 05:57:42"""
"=""4106843298""","=""misswakers""","=""17857916075702527""","=""Thank you. This means so much 💔""","=""https://www.instagram.com/misswakers""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/14561858_1137503169679833_8484994822833176576_a.jpg""","=""22/02/2022, 05:58:05"""
"=""6122197373""","=""annie_aberman""","=""17950350616728220""","=""This captures it so thoroughly. Gratitude.""","=""https://www.instagram.com/annie_aberman""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/241841671_4251648454941148_2792273714247670622_n.jpg""","=""22/02/2022, 06:24:18"""
"=""1343180643""","=""marie.fallon.351""","=""17966187268550468""","=""@maccormican""","=""https://www.instagram.com/marie.fallon.351""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/928249_1411610909123200_987510641_a.jpg""","=""22/02/2022, 06:41:10"""
"=""1830443541""","=""maccormican""","=""17911579250380132""","=""@marie.fallon.351 ❤️Marie.""","=""https://www.instagram.com/maccormican""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/131238250_214481983481597_7974936040226530290_n.jpg""","=""22/02/2022, 06:43:39"""
"=""1494852010""","=""loismaria.goris""","=""17927390501111050""","=""@evaquigley ❤️🙌""","=""https://www.instagram.com/loismaria.goris""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/277215761_376121560813489_5505335749795726941_n.jpg""","=""22/02/2022, 06:59:39"""
"=""43827952637""","=""jcbbrsmith_wattpad""","=""17903594012373446""","=""Omg. I just got back from my best friends funeral last night. This came at the best time. Thank you ❤️""","=""https://www.instagram.com/jcbbrsmith_wattpad""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/277028334_346325787451880_3620795539293722207_n.jpg""","=""22/02/2022, 07:06:20"""
"=""1946034488""","=""sewingwithkate""","=""17926450031129068""","=""I was reading this beautiful poem here when my friend called to tell me of her husbands passing. The world is such a strange place. ❤️""","=""https://www.instagram.com/sewingwithkate""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/177919407_576053363363775_4292122650710927559_n.jpg""","=""22/02/2022, 07:07:30"""
"=""1413806106""","=""okroszsofi""","=""17930225369036911""","=""@katonaorsi.ko""","=""https://www.instagram.com/okroszsofi""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/244081260_580691339838906_7576548733865172666_n.jpg""","=""22/02/2022, 07:18:52"""
"=""3953101816""","=""katonaorsi.ko""","=""17920189274245014""","=""@okroszsofi ❤️❤️❤️❤️❤️""","=""https://www.instagram.com/katonaorsi.ko""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/177559827_952287072264136_3247366916676552645_n.jpg""","=""22/02/2022, 07:30:02"""
"=""44840887605""","=""itskamillaq""","=""17879303759630336""","=""Dang""","=""https://www.instagram.com/itskamillaq""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/241997421_394712249029022_3234410694795697628_n.jpg""","=""22/02/2022, 08:13:16"""
"=""4764496128""","=""_____dt_____""","=""18282704839009214""","=""@miiiiiiike____""","=""https://www.instagram.com/_____dt_____""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/71716601_1010331302638151_9178042724379525120_n.jpg""","=""22/02/2022, 08:31:26"""
"=""3983580174""","=""nuss_susie""","=""18259809733074572""","=""Beautiful ❤️""","=""https://www.instagram.com/nuss_susie""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/135038760_760160258264762_5219013830059341259_n.jpg""","=""22/02/2022, 09:11:05"""
"=""274671916""","=""bronwyn_s80""","=""17882565968621168""","=""@woodworxbycarla ❤️""","=""https://www.instagram.com/bronwyn_s80""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/277789791_1350656308766413_8235528112391605009_n.jpg""","=""22/02/2022, 09:39:59"""
"=""30075517""","=""emilyf0rd""","=""17982115474466128""","=""I’m happy I saw this. Thank you, love everything you do🤍""","=""https://www.instagram.com/emilyf0rd""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/273830282_888580351838082_3347901408821918745_n.jpg""","=""22/02/2022, 09:49:19"""
"=""4189465721""","=""tararatheresa""","=""17882598563557772""","=""Thank you. That monster is a part of me.""","=""https://www.instagram.com/tararatheresa""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/277962229_303862731820971_7816660443015659914_n.jpg""","=""22/02/2022, 10:03:02"""
"=""31621090""","=""thebazaarbohemian""","=""18034486495330959""","=""this""","=""https://www.instagram.com/thebazaarbohemian""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/91812443_178656469762680_9005968385833435136_n.jpg""","=""22/02/2022, 10:52:15"""
"=""217062359""","=""kimjohnsonyoga""","=""17844491636738729""","=""@advocate.self.care ❤️""","=""https://www.instagram.com/kimjohnsonyoga""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/252187652_586226965950097_8723962374486161802_n.jpg""","=""22/02/2022, 11:12:23"""
"=""291167087""","=""chiron_icallyill""","=""17949649276703686""","=""Thank you. 💜""","=""https://www.instagram.com/chiron_icallyill""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/277701790_1294153131076556_7951614239387981482_n.jpg""","=""22/02/2022, 11:15:21"""
"=""1543641984""","=""ann1e.reid""","=""18081393583292767""","=""Stunning""","=""https://www.instagram.com/ann1e.reid""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/93897068_711002899642791_7156382153360539648_n.jpg""","=""22/02/2022, 11:43:07"""
"=""369513694""","=""salsashane""","=""17953388512655802""","=""💜💜💜💜💜💜""","=""https://www.instagram.com/salsashane""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/251094046_131101149277799_4713755051827818260_n.jpg""","=""22/02/2022, 11:50:52"""
"=""8167065500""","=""figures_by_ameesha""","=""17873227814648178""","=""The way you compared grief to a painful monster is so beautiful! This poem kept me hooked till the end! ❤️❤️❤️""","=""https://www.instagram.com/figures_by_ameesha""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/271497245_1102793927190431_8283050229470874919_n.jpg""","=""22/02/2022, 12:08:33"""
"=""241334003""","=""do.c.do""","=""17911827011268925""","=""@summerbrighton ❤️""","=""https://www.instagram.com/do.c.do""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/65300431_2437534439858403_3575203868943843328_n.jpg""","=""22/02/2022, 12:13:38"""
"=""4516084169""","=""shiv_pat3""","=""17925734627013605""","=""Beautifully written❤️❤️""","=""https://www.instagram.com/shiv_pat3""","=""https://instagram.fnag1-3.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg""","=""22/02/2022, 12:20:26"""
"=""12419609""","=""chelsseyynicolee""","=""17984148841433687""","=""❤️❤️❤️""","=""https://www.instagram.com/chelsseyynicolee""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/247233765_4490898380957180_4905299879155004910_n.jpg""","=""22/02/2022, 12:29:05"""
"=""2335032468""","=""haileyaa92""","=""18027523378345865""","=""This hit me hard today. My dad is currently dying of cancer, he could pass any day now. This poem hurts, but gives me hope at the same time. Thank you ❤️""","=""https://www.instagram.com/haileyaa92""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/36832478_2057295247922967_7523994296920309760_n.jpg""","=""22/02/2022, 12:47:02"""
"=""46527848427""","=""saptamita_1""","=""17939325601799564""","=""It's brilliant. This write up is touching every corner of a heart. ❤️❤️❤️❤️""","=""https://www.instagram.com/saptamita_1""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/259737946_656197298879447_4064289340326733068_n.jpg""","=""22/02/2022, 12:51:51"""
"=""14436505""","=""minusmona""","=""18200236369149931""","=""The poem I cherish the most is “Hope is a thing with feathers” ❤️ this grief poem is a thing of wonderment as well.""","=""https://www.instagram.com/minusmona""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/154808434_710642206299218_6931139007945175158_n.jpg""","=""22/02/2022, 13:15:01"""
"=""11049806747""","=""gett.gad""","=""17918580683332334""","=""🙌🕯️""","=""https://www.instagram.com/gett.gad""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/144504153_1442128759468574_4702123752922535084_n.jpg""","=""22/02/2022, 13:53:12"""
"=""27760999""","=""leighcuen""","=""18007818007384911""","=""🔥❤️""","=""https://www.instagram.com/leighcuen""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/11326079_451993901650857_2001019319_a.jpg""","=""22/02/2022, 13:56:55"""
"=""11712973713""","=""nichola707""","=""18192588304197744""","=""That's the most graceful explanation I have received on what it is to accept the grief I am feeling and how facing it helps the healing process. It's beautiful ❤️""","=""https://www.instagram.com/nichola707""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/210925167_1017588872400960_1515997869794992538_n.jpg""","=""22/02/2022, 14:19:56"""
