"=""User Id""","=""Username""","=""Comment Id""","=""Comment Text""","=""Profile URL""","=""Profile Pic URL""","=""Date"""
"=""9188712051""","=""dechchet""","=""17920780949254011""","=""😢""","=""https://www.instagram.com/dechchet""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/254544062_1053386355476868_6616613314750744486_n.jpg""","=""07/03/2022, 01:40:59"""
"=""42166649129""","=""isaacyonaweb""","=""17973377455511876""","=""❤️❤️❤️""","=""https://www.instagram.com/isaacyonaweb""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/119816879_327704325236734_3868697376417734373_n.jpg""","=""07/03/2022, 01:42:57"""
"=""2076334935""","=""mother_earth_healing_center""","=""17935806280890066""","=""And because we can’t stop our addiction to oul""","=""https://www.instagram.com/mother_earth_healing_center""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/11821209_489810421179723_672782023_a.jpg""","=""07/03/2022, 02:07:43"""
"=""2076334935""","=""mother_earth_healing_center""","=""17910742403393839""","=""Oil""","=""https://www.instagram.com/mother_earth_healing_center""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/11821209_489810421179723_672782023_a.jpg""","=""07/03/2022, 02:07:45"""
"=""2298922182""","=""misses_goldman""","=""17947908748812288""","=""💔💔💔🟦🟨""","=""https://www.instagram.com/misses_goldman""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/273131601_137692842054879_4987085367205580782_n.jpg""","=""07/03/2022, 02:26:43"""
"=""1416413244""","=""lucie.riviere.a""","=""18048478249313109""","=""Beautifully written, and a sad reality""","=""https://www.instagram.com/lucie.riviere.a""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/142379196_167675291488835_488917422287091107_n.jpg""","=""07/03/2022, 02:38:09"""
"=""10711629483""","=""scanlan262""","=""18208212664124413""","=""Yes....war is the ultimate abomination....mankind against mankind...atrocious...speaks to those stubborn doulless beings who resisted their personal evolution and enlightenment...the ferociously insecure little men with big bombs......feh""","=""https://www.instagram.com/scanlan262""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/274011568_1028636268078104_3283922284031440313_n.jpg""","=""07/03/2022, 02:59:15"""
"=""433780530""","=""jennylil84""","=""17934652250001467""","=""❤️""","=""https://www.instagram.com/jennylil84""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/12292788_1700266786855097_763272353_a.jpg""","=""07/03/2022, 03:23:02"""
"=""3472843472""","=""akshay_gir""","=""17939053876935994""","=""🤍""","=""https://www.instagram.com/akshay_gir""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/273590516_664651171391044_7770026555135809356_n.jpg""","=""07/03/2022, 03:23:41"""
"=""10230235967""","=""coffeeholic_bookaholic""","=""17943827617854372""","=""👏👏👏😢""","=""https://www.instagram.com/coffeeholic_bookaholic""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/130253762_2970608639930684_4885520065206801594_n.jpg""","=""07/03/2022, 03:57:21"""
"=""32196056617""","=""189suzanne""","=""18150842818217923""","=""Love your passion about the futility of war and its destruction and devastation. Such wise words of love and peace that is every living things right, including the planet itself. Love your work. Many blessings 🙏💚💙💛xxx""","=""https://www.instagram.com/189suzanne""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/89943041_501701893829050_8557743902310793216_n.jpg""","=""07/03/2022, 04:10:23"""
"=""648165208""","=""meermaid79""","=""17970953944488563""","=""Agreed. In. Every. Single. Way. 🖤""","=""https://www.instagram.com/meermaid79""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/254951359_128915466180763_1137463408446716796_n.jpg""","=""07/03/2022, 04:50:52"""
"=""6016620095""","=""mich_kenneyauthor""","=""17948937733680678""","=""This 💯❤️""","=""https://www.instagram.com/mich_kenneyauthor""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/108076452_1196114150790536_2607107030114888037_n.jpg""","=""07/03/2022, 04:52:39"""
"=""705391177""","=""thepurplefaerie""","=""17934801401001049""","=""💜""","=""https://www.instagram.com/thepurplefaerie""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/72973316_2474126849303954_1315469236323221504_n.jpg""","=""07/03/2022, 05:07:54"""
"=""3810095251""","=""mama_c_taylor""","=""17925837617294073""","=""♥️💔♥️""","=""https://www.instagram.com/mama_c_taylor""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/103376187_683795645499706_7764628175082962095_n.jpg""","=""07/03/2022, 05:42:04"""
"=""49129747063""","=""bodyposypoetry""","=""17894372732590949""","=""😢""","=""https://www.instagram.com/bodyposypoetry""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/240954199_146284374356717_3761056502864379498_n.jpg""","=""07/03/2022, 06:52:29"""
"=""4514830250""","=""suzeshar""","=""17953176394723277""","=""Our hearts are with Ukraine 🇺🇦💙💛 #standwithukraine""","=""https://www.instagram.com/suzeshar""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/87708468_500506437297793_6749801329142530048_n.jpg""","=""07/03/2022, 07:22:03"""
"=""18373560""","=""gingger_shankar""","=""17923373825185753""","=""❤️❤️❤️""","=""https://www.instagram.com/gingger_shankar""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/123566721_1083063245457731_4489375946871148268_n.jpg""","=""07/03/2022, 08:38:48"""
"=""34134528779""","=""jsrishtiii""","=""17913642701468496""","=""Whenever war happens the human aspect is so lost from our television as if they don't even consider it... It breaks generations of happiness.. how is that not important❤️❤️❤️❤️""","=""https://www.instagram.com/jsrishtiii""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/275687028_295868962498110_6852327997190828262_n.jpg""","=""07/03/2022, 09:57:02"""
"=""44840887605""","=""itskamillaq""","=""18183455188164251""","=""🤍🤍🤍""","=""https://www.instagram.com/itskamillaq""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/241997421_394712249029022_3234410694795697628_n.jpg""","=""07/03/2022, 09:58:37"""
"=""47198722381""","=""the_tales_by_amira_""","=""18126945697269238""","=""Beautiful one....so hear touching😍""","=""https://www.instagram.com/the_tales_by_amira_""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/273864470_418351930045602_4784301856457135792_n.jpg""","=""07/03/2022, 10:31:35"""
"=""369153320""","=""priyankaarjun""","=""18025705477357263""","=""🙏""","=""https://www.instagram.com/priyankaarjun""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/16908606_835347916632564_4918720293976932352_a.jpg""","=""07/03/2022, 10:42:20"""
"=""2263698396""","=""james.berkowitz""","=""17922906545320441""","=""🙏🏼❤️""","=""https://www.instagram.com/james.berkowitz""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/47694846_585362298584731_548823256228954112_n.jpg""","=""07/03/2022, 10:51:14"""
"=""6727405""","=""hannah_molato""","=""18126419392270518""","=""🙏🏼🕊🙏🏼🕊🙏🏼🕊""","=""https://www.instagram.com/hannah_molato""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/271923967_1020523315162252_3045135806948954059_n.jpg""","=""07/03/2022, 11:01:51"""
"=""51245927896""","=""manshixcapture""","=""17849223899715186""","=""👏""","=""https://www.instagram.com/manshixcapture""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/275542397_995734141368099_3727912579269909216_n.jpg""","=""07/03/2022, 12:12:27"""
"=""51369497147""","=""carolcoopersteyn""","=""17964235561563408""","=""❤️""","=""https://www.instagram.com/carolcoopersteyn""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/269994092_1093442744824876_4701300245640889481_n.jpg""","=""07/03/2022, 14:11:00"""
"=""249376897""","=""seayliketheocean""","=""18227952505097775""","=""❤️""","=""https://www.instagram.com/seayliketheocean""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/246433924_394729265693942_8745154336194698496_n.jpg""","=""07/03/2022, 14:19:14"""
"=""284760104""","=""rhiannejade__""","=""17962077550601903""","=""Feeling this in my bones!""","=""https://www.instagram.com/rhiannejade__""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/275031879_971514756881819_8124561596770957319_n.jpg""","=""07/03/2022, 14:41:05"""
"=""5649369846""","=""seshat_manisha""","=""17903160446406606""","=""Powerful prose...""","=""https://www.instagram.com/seshat_manisha""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/76993874_754381168363717_8682623065739231232_n.jpg""","=""07/03/2022, 14:56:56"""
"=""954788184""","=""mavericks0211""","=""17965009960561892""","=""❤️""","=""https://www.instagram.com/mavericks0211""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/1390300_758260014247614_1158935258_a.jpg""","=""07/03/2022, 15:45:41"""
"=""38924061019""","=""karlahymandesign""","=""17929109332990272""","=""Beautifully said.""","=""https://www.instagram.com/karlahymandesign""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/271269270_923385718545449_3582447585240731733_n.jpg""","=""07/03/2022, 16:33:37"""
"=""3539252104""","=""mrs.freaking.smith""","=""17953492708724635""","=""#standwithukraine""","=""https://www.instagram.com/mrs.freaking.smith""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/276030667_648655026203624_4118790410645009931_n.jpg""","=""07/03/2022, 22:09:58"""
"=""3539252104""","=""mrs.freaking.smith""","=""17920223231333134""","=""even the smallest action, repost, donations could help massively!❤️""","=""https://www.instagram.com/mrs.freaking.smith""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/276030667_648655026203624_4118790410645009931_n.jpg""","=""07/03/2022, 22:10:30"""
"=""1901298242""","=""carol_a_coffman""","=""17935752373974593""","=""Your words are so true!😘""","=""https://www.instagram.com/carol_a_coffman""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/240769885_243223834220290_3840786444998341309_n.jpg""","=""08/03/2022, 00:39:29"""
"=""10807073514""","=""adventures_in_knitting""","=""17921177447247734""","=""❤️""","=""https://www.instagram.com/adventures_in_knitting""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/50003420_1242427225895417_5580351415991140352_n.jpg""","=""08/03/2022, 03:22:20"""
"=""3584294321""","=""mockingbirdandmain""","=""17962104739597753""","=""❤️❤️❤️""","=""https://www.instagram.com/mockingbirdandmain""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/13767687_1730158650569019_955883446_a.jpg""","=""08/03/2022, 09:48:37"""
"=""6072979901""","=""thissoulsjourney""","=""17846702546730263""","=""Beautiful and powerful. Thx U 💔""","=""https://www.instagram.com/thissoulsjourney""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/115762968_1016817738734923_3679411416144636701_n.jpg""","=""08/03/2022, 10:28:03"""
"=""47438027346""","=""vaidyaispoetry""","=""17992642840440718""","=""This is so beautiful written ❤️""","=""https://www.instagram.com/vaidyaispoetry""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/243216119_389887922760224_2365682672818924842_n.jpg""","=""08/03/2022, 11:56:41"""
"=""13715271646""","=""thebellwetherlife""","=""17936926858891489""","=""“The sister who will never enjoy a shared meal again”. War took my older brother away, 25 years old. Afghanistan fell last year on the 12th anniversary of his death. It was heart crushing, almost like the day he died.""","=""https://www.instagram.com/thebellwetherlife""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/275976419_5595319403830765_614549027598516923_n.jpg""","=""18/03/2022, 01:36:07"""
"=""3220230646""","=""yogasheva7""","=""18229177744097684""","=""This one brought tears to my eyes🙏""","=""https://www.instagram.com/yogasheva7""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/118915638_654297688542237_6370503751954742530_n.jpg""","=""19/03/2022, 16:52:43"""
"=""1594970395""","=""nikita_gill""","=""17980314592483953""","=""@silversnakesister22 ❤️❤️❤️""","=""https://www.instagram.com/nikita_gill""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/11373754_970067876388881_1557983792_a.jpg""","=""06/03/2022, 22:40:14"""
"=""1594970395""","=""nikita_gill""","=""17950682917705234""","=""@the_hypyoga_therapist true. Most people want peace. It’s those who have power that encourage bloodshed because it makes them wealthier.""","=""https://www.instagram.com/nikita_gill""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/11373754_970067876388881_1557983792_a.jpg""","=""06/03/2022, 22:41:07"""
"=""228132012""","=""lifeisjustastorywritten""","=""18031665256339558""","=""Yes, yes, yes. Absolutely agree. We need to be so much better than we are right now.""","=""https://www.instagram.com/lifeisjustastorywritten""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/22639342_289674788191755_7144553001678536704_n.jpg""","=""06/03/2022, 22:41:20"""
"=""1594970395""","=""nikita_gill""","=""17910916220312113""","=""@_.tokoyolights ❤️❤️""","=""https://www.instagram.com/nikita_gill""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/11373754_970067876388881_1557983792_a.jpg""","=""06/03/2022, 22:41:25"""
"=""1594970395""","=""nikita_gill""","=""17843228993746607""","=""@molski_style ❤️❤️""","=""https://www.instagram.com/nikita_gill""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/11373754_970067876388881_1557983792_a.jpg""","=""06/03/2022, 22:41:28"""
"=""6537958525""","=""subhana31""","=""17934559228991422""","=""For peace to be there in the world - people should be peaceful firstly- in their minds and hearts - it's a collèctive energy-""","=""https://www.instagram.com/subhana31""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/277821602_5084005941675758_1974241623701859526_n.jpg""","=""06/03/2022, 22:41:47"""
"=""3553393876""","=""lissee_02""","=""17919664892149531""","=""😢😢😢""","=""https://www.instagram.com/lissee_02""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/66496998_479460092612584_1788516500512964608_n.jpg""","=""06/03/2022, 22:42:07"""
"=""51404341011""","=""_.tokoyolights""","=""17891848751599575""","=""you inspire me so much, you’re perfection 💓💓💓""","=""https://www.instagram.com/_.tokoyolights""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/276120772_484390999903006_2533216751532206006_n.jpg""","=""06/03/2022, 22:42:35"""
"=""1594970395""","=""nikita_gill""","=""17960915563607026""","=""@lifeisjustastorywritten Exactly this. No more people suffering, being displaced and hurt. We shouldn’t tolerate it anymore. 💔""","=""https://www.instagram.com/nikita_gill""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/11373754_970067876388881_1557983792_a.jpg""","=""06/03/2022, 22:42:54"""
"=""24826257741""","=""jyotikaushal804""","=""17946170359723775""","=""@nikita_gill true🔥🙌""","=""https://www.instagram.com/jyotikaushal804""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/119152645_173777180879963_7457407570015131267_n.jpg""","=""06/03/2022, 22:43:32"""
"=""1594970395""","=""nikita_gill""","=""17957191585588107""","=""@subhana31 it’s not quite that simple. Our world has been built in such a way that world peace lies in the hands of very few people and a lot of them choose greed over peace. For peace to exist during our times, legislation must change on a massive level to ensure it.""","=""https://www.instagram.com/nikita_gill""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/11373754_970067876388881_1557983792_a.jpg""","=""06/03/2022, 22:46:14"""
"=""1594970395""","=""nikita_gill""","=""18156103573231554""","=""@lissee_02 ❤️❤️❤️""","=""https://www.instagram.com/nikita_gill""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/11373754_970067876388881_1557983792_a.jpg""","=""06/03/2022, 22:46:21"""
"=""1594970395""","=""nikita_gill""","=""17982502933475769""","=""@_.tokoyolights ❤️❤️❤️""","=""https://www.instagram.com/nikita_gill""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/11373754_970067876388881_1557983792_a.jpg""","=""06/03/2022, 22:46:24"""
"=""1594970395""","=""nikita_gill""","=""17848167215735799""","=""@jyotikaushal804 ❤️❤️""","=""https://www.instagram.com/nikita_gill""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/11373754_970067876388881_1557983792_a.jpg""","=""06/03/2022, 22:46:44"""
"=""1917548031""","=""elephant721""","=""18030417340342606""","=""💔💔""","=""https://www.instagram.com/elephant721""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/243198750_232787955492682_4099384980232142950_n.jpg""","=""06/03/2022, 22:49:59"""
"=""1594970395""","=""nikita_gill""","=""18205044931181027""","=""@elephant721 💔""","=""https://www.instagram.com/nikita_gill""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/11373754_970067876388881_1557983792_a.jpg""","=""06/03/2022, 22:51:01"""
"=""227799801""","=""jlproudman""","=""17908057430514631""","=""💔💔💔""","=""https://www.instagram.com/jlproudman""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/14033691_851485091655571_587977787_a.jpg""","=""06/03/2022, 23:00:32"""
"=""1594970395""","=""nikita_gill""","=""18150785527241117""","=""@jlproudman 💔💔💔""","=""https://www.instagram.com/nikita_gill""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/11373754_970067876388881_1557983792_a.jpg""","=""06/03/2022, 23:02:41"""
"=""34646134691""","=""marykt90""","=""18004481011402758""","=""So tragic and heartbreaking and for no good reason. And this will likeky lead to greater conflict because the West will eventually have to stop Putin.""","=""https://www.instagram.com/marykt90""","=""https://instagram.fixm1-1.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg""","=""06/03/2022, 23:03:09"""
"=""2177245735""","=""_a.ayuningtyas""","=""17952667129724804""","=""💔💔💔💔""","=""https://www.instagram.com/_a.ayuningtyas""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/241807518_815883205759326_8089675839398565401_n.jpg""","=""06/03/2022, 23:03:43"""
"=""3106372465""","=""latifah_s_art""","=""18154905400235628""","=""❤️❤️❤️❤️❤️❤️❤️❤️❤️""","=""https://www.instagram.com/latifah_s_art""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/175825397_190823776057067_685421307905204384_n.jpg""","=""06/03/2022, 23:05:10"""
"=""1594970395""","=""nikita_gill""","=""17942793934760528""","=""@marykt90 honestly, I’m angry because of how Afghanistan was treated as well. We’ve set a precedent now, that sovereign countries can be invaded, lives wrecked for the sake of imperialist ambitions. I don’t know how this can end without a massive change worldwide in how we legislate and who holds power.""","=""https://www.instagram.com/nikita_gill""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/11373754_970067876388881_1557983792_a.jpg""","=""06/03/2022, 23:07:07"""
"=""1594970395""","=""nikita_gill""","=""17933161505058044""","=""@_a.ayuningtyas 💔""","=""https://www.instagram.com/nikita_gill""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/11373754_970067876388881_1557983792_a.jpg""","=""06/03/2022, 23:07:15"""
"=""4400094327""","=""the_hypyoga_therapist""","=""17902327283425969""","=""@nikita_gill """"money money money , the root of alll evil """" . #horaceandy""","=""https://www.instagram.com/the_hypyoga_therapist""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/79016453_543679099694817_2636668654804008960_n.jpg""","=""06/03/2022, 23:07:35"""
"=""45227176650""","=""ann_brohm""","=""18023141563360766""","=""Thank you for this, Nikita. Your words are spot on. 🤍""","=""https://www.instagram.com/ann_brohm""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/275277477_153256207098868_6987236733593085782_n.jpg""","=""06/03/2022, 23:08:08"""
"=""1594970395""","=""nikita_gill""","=""18050049898312153""","=""@latifah_s_art ❤️❤️❤️""","=""https://www.instagram.com/nikita_gill""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/11373754_970067876388881_1557983792_a.jpg""","=""06/03/2022, 23:08:16"""
"=""1594970395""","=""nikita_gill""","=""17930427095082533""","=""@ann_brohm ❤️❤️""","=""https://www.instagram.com/nikita_gill""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/11373754_970067876388881_1557983792_a.jpg""","=""06/03/2022, 23:08:19"""
"=""6197479248""","=""rubyroo63""","=""18005752132373987""","=""💔😞""","=""https://www.instagram.com/rubyroo63""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/37330979_210077269655906_2230842898721538048_n.jpg""","=""06/03/2022, 23:12:36"""
"=""228132012""","=""lifeisjustastorywritten""","=""17860707752695738""","=""@nikita_gill yes. As human beings we must not allow what has forged our history to continue. We need to condemn violence, aggression on all fronts.""","=""https://www.instagram.com/lifeisjustastorywritten""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/22639342_289674788191755_7144553001678536704_n.jpg""","=""06/03/2022, 23:13:09"""
"=""3123532927""","=""dee_punjabn""","=""17921921876199693""","=""Absolutely beautiful""","=""https://www.instagram.com/dee_punjabn""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/271411861_360980779170052_5918391085457107742_n.jpg""","=""06/03/2022, 23:14:19"""
"=""16333639""","=""shernak""","=""18190385101084021""","=""❤️""","=""https://www.instagram.com/shernak""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/95751120_2580870452240325_8116203298433794048_n.jpg""","=""06/03/2022, 23:14:52"""
"=""2052144995""","=""ali.von.moltke""","=""17913829937262012""","=""😢😢😢""","=""https://www.instagram.com/ali.von.moltke""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/277858929_512466547116724_8590137370428798986_n.jpg""","=""06/03/2022, 23:16:07"""
"=""5990375002""","=""tealeavesandreads""","=""17919337973335179""","=""❤️""","=""https://www.instagram.com/tealeavesandreads""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/21373234_1864675160516663_9002092654590164992_a.jpg""","=""06/03/2022, 23:17:39"""
"=""39521517979""","=""13luckycharms""","=""17921213333249333""","=""Wow, this is beautiful and heartbreaking 💔""","=""https://www.instagram.com/13luckycharms""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/117314404_1001661003628597_5007710821332461165_n.jpg""","=""06/03/2022, 23:17:59"""
"=""1594970395""","=""nikita_gill""","=""17851643462726243""","=""@rubyroo63 ❤️❤️""","=""https://www.instagram.com/nikita_gill""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/11373754_970067876388881_1557983792_a.jpg""","=""06/03/2022, 23:19:31"""
"=""1594970395""","=""nikita_gill""","=""17937642850943496""","=""@dee_punjabn ❤️❤️""","=""https://www.instagram.com/nikita_gill""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/11373754_970067876388881_1557983792_a.jpg""","=""06/03/2022, 23:19:34"""
"=""1594970395""","=""nikita_gill""","=""17892704255595700""","=""@shernak ❤️❤️""","=""https://www.instagram.com/nikita_gill""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/11373754_970067876388881_1557983792_a.jpg""","=""06/03/2022, 23:19:37"""
"=""1594970395""","=""nikita_gill""","=""17954360437659367""","=""@2shar_219 ❤️""","=""https://www.instagram.com/nikita_gill""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/11373754_970067876388881_1557983792_a.jpg""","=""06/03/2022, 23:19:41"""
"=""1594970395""","=""nikita_gill""","=""18280176097014457""","=""@2shar_219 💔""","=""https://www.instagram.com/nikita_gill""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/11373754_970067876388881_1557983792_a.jpg""","=""06/03/2022, 23:19:45"""
"=""1594970395""","=""nikita_gill""","=""17930891083953596""","=""@ali.von.moltke 💔💔""","=""https://www.instagram.com/nikita_gill""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/11373754_970067876388881_1557983792_a.jpg""","=""06/03/2022, 23:19:50"""
"=""1594970395""","=""nikita_gill""","=""18262522177079222""","=""@tealeavesandreads ❤️""","=""https://www.instagram.com/nikita_gill""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/11373754_970067876388881_1557983792_a.jpg""","=""06/03/2022, 23:19:52"""
"=""1594970395""","=""nikita_gill""","=""17914489829371805""","=""@13luckycharms 💔💔""","=""https://www.instagram.com/nikita_gill""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/11373754_970067876388881_1557983792_a.jpg""","=""06/03/2022, 23:19:56"""
"=""7906098351""","=""leaena_lioness""","=""18156107305226550""","=""Well written ; very sad how mankind doesn't (want to) learn : the innocent still suffer for the greed of the few""","=""https://www.instagram.com/leaena_lioness""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/196948490_342526370831639_4919999398908128751_n.jpg""","=""06/03/2022, 23:19:56"""
