"=""User Id""","=""Username""","=""Comment Id""","=""Comment Text""","=""Profile URL""","=""Profile Pic URL""","=""Date"""
"=""233864404""","=""lornarobb""","=""17868639791677693""","=""😍""","=""https://www.instagram.com/lornarobb""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/12080619_162281424121064_1101672292_a.jpg""","=""21/03/2022, 01:27:08"""
"=""1559728411""","=""kim_j_en""","=""17923304729117174""","=""Beautiful words! Love it☺️💛""","=""https://www.instagram.com/kim_j_en""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/271211553_957825331499432_366316707778660826_n.jpg""","=""21/03/2022, 04:10:39"""
"=""9620775225""","=""hindibyreena""","=""18197760421152784""","=""❤️ Dogs""","=""https://www.instagram.com/hindibyreena""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/47584222_500847220655429_7320932813010632704_n.jpg""","=""21/03/2022, 04:28:38"""
"=""325515025""","=""almo2013""","=""17928015812163516""","=""@vikkiblendell""","=""https://www.instagram.com/almo2013""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/277415748_669497944338531_4680774713654516914_n.jpg""","=""21/03/2022, 05:31:30"""
"=""311693297""","=""bakingmainemama""","=""17918372084338001""","=""❤️❤️❤️❤️""","=""https://www.instagram.com/bakingmainemama""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/271373796_3404171713143813_6383423839681433167_n.jpg""","=""21/03/2022, 05:46:46"""
"=""2277576924""","=""justlori1""","=""18289983136000668""","=""This is beautiful, thank you. Today i lost my beautiful dearly loved cat,a dark heavy day, this helped ❤️""","=""https://www.instagram.com/justlori1""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/31905523_252867821940900_5559731707499773952_n.jpg""","=""21/03/2022, 06:44:29"""
"=""248680247""","=""buhbuh_britt""","=""17943573727769617""","=""This is beautiful""","=""https://www.instagram.com/buhbuh_britt""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/26865849_196877857562613_2560436996799463424_n.jpg""","=""21/03/2022, 06:56:27"""
"=""52002910""","=""noy_marom_""","=""17946311404865194""","=""❤️🙏🏻""","=""https://www.instagram.com/noy_marom_""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/130604823_879609296206060_6801208886100911744_n.jpg""","=""21/03/2022, 06:56:27"""
"=""3191895914""","=""danceonmountains""","=""17933582776943808""","=""I have one of these list somewhere that I wrote, also on the darkest of days. I see you. 💕""","=""https://www.instagram.com/danceonmountains""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/22860359_175397959707200_1278707322746568704_n.jpg""","=""21/03/2022, 08:13:14"""
"=""232441338""","=""twerrie""","=""17945405980865919""","=""My daughters and i celebrate half birthdays!💖""","=""https://www.instagram.com/twerrie""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/11271945_873138189413910_286238379_a.jpg""","=""21/03/2022, 09:02:38"""
"=""261410623""","=""winterjuneb""","=""17924294819224697""","=""❤️❤️""","=""https://www.instagram.com/winterjuneb""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/270702243_599695984428909_3520916479255243137_n.jpg""","=""21/03/2022, 09:22:19"""
"=""512282223""","=""yessyoga""","=""17911150493438688""","=""Divine.""","=""https://www.instagram.com/yessyoga""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/11939682_705867866211354_1138838221_a.jpg""","=""21/03/2022, 09:25:54"""
"=""4815869493""","=""ogden6619""","=""17954030812688196""","=""Beautiful, thank you for this.. love you Meliscita""","=""https://www.instagram.com/ogden6619""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/17267355_385845838468421_1913467291110998016_a.jpg""","=""21/03/2022, 10:00:58"""
"=""25213183972""","=""lambethphotographystudio""","=""18186576616167743""","=""Absolutely love this!""","=""https://www.instagram.com/lambethphotographystudio""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/273976023_276330864607821_3107525266431226048_n.jpg""","=""21/03/2022, 10:05:22"""
"=""41702200090""","=""art_star_20""","=""18151882396218729""","=""❤️🪶✌🏽""","=""https://www.instagram.com/art_star_20""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/274298859_346767403990525_8610684935056501628_n.jpg""","=""21/03/2022, 10:17:34"""
"=""32957943""","=""samanthadelvecchio_""","=""17944736794861968""","=""Thank you. ❤️""","=""https://www.instagram.com/samanthadelvecchio_""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/272229811_451672413292505_7917161690375518554_n.jpg""","=""21/03/2022, 10:50:36"""
"=""39192202""","=""thisglitzymama""","=""17941222879932918""","=""@mollietaylorxo - @nikita_gill is a great one to follow xxx""","=""https://www.instagram.com/thisglitzymama""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/275228634_1349059815608684_189996527059373261_n.jpg""","=""21/03/2022, 14:22:47"""
"=""1962607849""","=""mollietaylorxo""","=""17941546108902264""","=""@thisglitzymama you are a star xxxx❤️❤️❤️""","=""https://www.instagram.com/mollietaylorxo""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/276080814_509337924094556_6541590636785061895_n.jpg""","=""21/03/2022, 14:30:48"""
"=""27904764""","=""penepitstop""","=""17864802668691598""","=""@modestmills ❤️❤️❤️❤️""","=""https://www.instagram.com/penepitstop""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/122464255_355231212223940_9141482445871052718_n.jpg""","=""21/03/2022, 15:13:13"""
"=""1518854464""","=""debbiesue.thompson.5""","=""17951663209658260""","=""I love this ❤️❤️❤️""","=""https://www.instagram.com/debbiesue.thompson.5""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/39531800_304012606817075_2049717775592587264_n.jpg""","=""21/03/2022, 17:43:37"""
"=""1924466443""","=""blackbirdsworld""","=""17907452849348206""","=""❤️""","=""https://www.instagram.com/blackbirdsworld""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/172990835_736335443717361_718205370345736282_n.jpg""","=""21/03/2022, 18:57:42"""
"=""3244543816""","=""lalhansen""","=""17957449276636292""","=""✨❤️✨""","=""https://www.instagram.com/lalhansen""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/13116558_1736255756590557_1890484464_a.jpg""","=""21/03/2022, 20:00:51"""
"=""1594970395""","=""nikita_gill""","=""17954371009729926""","=""@abirfellows thank you, Abi! ❤️""","=""https://www.instagram.com/nikita_gill""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/11373754_970067876388881_1557983792_a.jpg""","=""21/03/2022, 23:15:07"""
"=""176273820""","=""taraviolet""","=""17960816377576906""","=""❤️❤️""","=""https://www.instagram.com/taraviolet""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/241020546_1406926153026557_1108226801201646798_n.jpg""","=""22/03/2022, 00:10:03"""
"=""216067816""","=""kcnanos""","=""18129560995266661""","=""Joy with every word I read!""","=""https://www.instagram.com/kcnanos""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/75244421_451414075754616_209274209937915904_n.jpg""","=""22/03/2022, 05:00:55"""
"=""214631860""","=""carlosaglive""","=""17959572826579681""","=""❤️❤️❤️❤️""","=""https://www.instagram.com/carlosaglive""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/252082126_999101770654974_4925142725792536198_n.jpg""","=""22/03/2022, 09:52:44"""
"=""3423069307""","=""socravenme""","=""17902178435465809""","=""Thank you for your inspiring words of comfort and joy❤️""","=""https://www.instagram.com/socravenme""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/47584932_374074250043709_3770614336767131648_n.jpg""","=""22/03/2022, 23:53:32"""
"=""47694391""","=""ilonakyslova""","=""17848267694731844""","=""thank you so much @nikita_gill , it’s 27th darkest day of my life, as every Ukrainian now I’m living through war in 2022, but I did find a bit of peace in your beautiful poem🙏🏽🤍""","=""https://www.instagram.com/ilonakyslova""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/106397189_738226330085262_987905608073211464_n.jpg""","=""23/03/2022, 00:15:03"""
"=""6832267""","=""melgarlick""","=""17944029838882329""","=""@clarefreemanpodcast I have just listened to your Attitude of Gratitude podcast and this poem is for you.""","=""https://www.instagram.com/melgarlick""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/66696273_725541551192349_4209537441545060352_n.jpg""","=""23/03/2022, 15:59:50"""
"=""6585955792""","=""clarefreemanpodcast""","=""18157658548236755""","=""@melgarlick absolutely stunning. Thank you for sharing with me Mel, and for composing Nikita 🙏""","=""https://www.instagram.com/clarefreemanpodcast""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/75341342_1409107532591725_8913406351636430848_n.jpg""","=""23/03/2022, 19:47:37"""
"=""2368057132""","=""andymdhay""","=""17939689387939236""","=""❤️""","=""https://www.instagram.com/andymdhay""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/121630391_101686455030259_7922946607983547838_n.jpg""","=""24/03/2022, 19:28:43"""
"=""1590065470""","=""jivomir.domoustchiev""","=""17902273265466717""","=""❤️❤️❤️""","=""https://www.instagram.com/jivomir.domoustchiev""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/13741227_1760673884176975_1769393475_a.jpg""","=""24/03/2022, 19:59:47"""
"=""285779759""","=""esther_rebel""","=""17956973542632782""","=""Thank you. I needed this ❤️""","=""https://www.instagram.com/esther_rebel""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/247993083_313950966768475_6504348042530956022_n.jpg""","=""25/03/2022, 14:38:40"""
"=""191000160""","=""rachel_schramm""","=""17913423785313309""","=""❤️""","=""https://www.instagram.com/rachel_schramm""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/274965733_534939271379822_9180306796762419854_n.jpg""","=""28/03/2022, 08:34:47"""
"=""8768344""","=""beathascotland""","=""17958207367722642""","=""💔🙌""","=""https://www.instagram.com/beathascotland""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/271957612_447340643711223_6036221464029884243_n.jpg""","=""05/04/2022, 05:15:48"""
"=""11551149""","=""maccharl""","=""17951151016664969""","=""Beautiful! This is so grounding! ❤️ xxx""","=""https://www.instagram.com/maccharl""","=""https://instagram.fknu1-1.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg""","=""20/03/2022, 07:13:32"""
"=""216975794""","=""sophieminghella""","=""17936970982991573""","=""Wonderful""","=""https://www.instagram.com/sophieminghella""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/212708582_509440060294431_4031151441468563537_n.jpg""","=""20/03/2022, 07:21:30"""
"=""301543258""","=""dianavarco""","=""18287960257021420""","=""Gorgeous 🌙💜✨""","=""https://www.instagram.com/dianavarco""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/184004981_4089443037789859_8002211230087217624_n.jpg""","=""20/03/2022, 07:36:09"""
"=""1954500869""","=""claud.andrea""","=""17910739172442800""","=""Thanks❤️""","=""https://www.instagram.com/claud.andrea""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/67490509_2457692457651720_562110729696575488_n.jpg""","=""20/03/2022, 07:43:20"""
"=""223779437""","=""gnicg""","=""17948883961720667""","=""Soooo beautiful""","=""https://www.instagram.com/gnicg""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/72211309_512204176177197_5533815355144667136_n.jpg""","=""20/03/2022, 08:34:06"""
"=""12385621345""","=""immywritesthings""","=""17903032616458829""","=""This is so incredibly beautiful. Thank you for this. 🤍""","=""https://www.instagram.com/immywritesthings""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/271816171_1142334346571634_7679062203966298432_n.jpg""","=""20/03/2022, 08:49:53"""
"=""5712719385""","=""spokenbysara""","=""18152306419240796""","=""So beautiful ❤️""","=""https://www.instagram.com/spokenbysara""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/269794576_204342028569807_4743972812357377447_n.jpg""","=""20/03/2022, 09:08:52"""
"=""17610399""","=""the_autoclave""","=""17901062663481814""","=""thank you""","=""https://www.instagram.com/the_autoclave""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/158423216_199519851956883_5627411690717716897_n.jpg""","=""20/03/2022, 09:11:07"""
"=""622783905""","=""renniescampersand""","=""17934934736053473""","=""@grantusmax ⏳""","=""https://www.instagram.com/renniescampersand""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/185393799_4239524919400156_2323432775209506448_n.jpg""","=""20/03/2022, 09:24:38"""
"=""1130429258""","=""caroariaslucini""","=""18171476818200428""","=""Thank you so much""","=""https://www.instagram.com/caroariaslucini""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/214401806_1232124410552242_7289240051166296023_n.jpg""","=""20/03/2022, 10:20:47"""
"=""13752354""","=""_goldzr""","=""17963985667597002""","=""@earthtorae @zrhhbm ❤️❤️""","=""https://www.instagram.com/_goldzr""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/69179460_482398195642301_5926819152084860928_n.jpg""","=""20/03/2022, 10:26:50"""
"=""3110409547""","=""jotiegill""","=""18032867143340796""","=""Love it ! you put together life in beautiful words ….""","=""https://www.instagram.com/jotiegill""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/271917637_287711326573278_4097393110887947662_n.jpg""","=""20/03/2022, 10:34:19"""
"=""5759825824""","=""monicabyrnemaison""","=""17920826219148758""","=""👁🌈❤️✨ thank you 🙏""","=""https://www.instagram.com/monicabyrnemaison""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/118942658_322101615906522_7775721880703781145_n.jpg""","=""20/03/2022, 10:39:07"""
"=""42172943""","=""grantusmax""","=""17948372302818008""","=""@renniescampersand mmmmm long conversations, sunsets, and poetry! 🙌""","=""https://www.instagram.com/grantusmax""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/10723677_1488498668068674_1930563243_a.jpg""","=""20/03/2022, 10:45:07"""
"=""1089877036""","=""cool_black_kid_""","=""17941857664819578""","=""...where hope comes from. 👏❤️""","=""https://www.instagram.com/cool_black_kid_""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/60839989_692042554573324_2358994651135868928_n.jpg""","=""20/03/2022, 10:46:20"""
"=""7983147981""","=""_.agammm._""","=""17932918922079813""","=""@urvikaxvt okk""","=""https://www.instagram.com/_.agammm._""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/276287326_394581892393754_7152880585420784152_n.jpg""","=""20/03/2022, 10:49:39"""
"=""34651280374""","=""_selenophile_24_""","=""17935064606055694""","=""Wow""","=""https://www.instagram.com/_selenophile_24_""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/252535714_4374118642683565_5734920724132581820_n.jpg""","=""20/03/2022, 11:38:42"""
"=""5638780245""","=""minortsunami""","=""17918721674486005""","=""Aho! 🦅❤️🔥🌿""","=""https://www.instagram.com/minortsunami""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/167442293_443628006721613_8858732430131825585_n.jpg""","=""20/03/2022, 12:13:51"""
"=""17406944""","=""missladybbyj""","=""17938789327861124""","=""✨🥺🙏🏽💕""","=""https://www.instagram.com/missladybbyj""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/246411518_405818611156667_3491465944579874023_n.jpg""","=""20/03/2022, 12:43:13"""
"=""291122923""","=""tam.holmes""","=""17936909962989102""","=""This is so beautiful ♥️""","=""https://www.instagram.com/tam.holmes""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/83035649_2556352464686211_4316941808975216640_n.jpg""","=""20/03/2022, 12:56:58"""
"=""6789371516""","=""janinewhiteyoga""","=""17966004361561950""","=""Stunning thank you for sharing ❤️🙏""","=""https://www.instagram.com/janinewhiteyoga""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/25011730_514687562234111_1292497874323505152_n.jpg""","=""20/03/2022, 13:00:52"""
"=""28741710786""","=""shiftinggearsinatx""","=""17928955121134951""","=""Yes … ALL.OF.THIS. 🙌🏻

💚💚💚""","=""https://www.instagram.com/shiftinggearsinatx""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/158779271_119312420153504_5065435696083385263_n.jpg""","=""20/03/2022, 13:06:27"""
"=""9883590045""","=""jesparent.ai""","=""17917806959473053""","=""🙌🙌""","=""https://www.instagram.com/jesparent.ai""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/272286423_474817734177466_6508334580520835758_n.jpg""","=""20/03/2022, 13:11:41"""
"=""6734748704""","=""alexalovesromance""","=""17923737347221239""","=""Grrat book. One i own.""","=""https://www.instagram.com/alexalovesromance""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/247153103_840929763254982_3030686217481468852_n.jpg""","=""20/03/2022, 13:57:38"""
"=""4922555609""","=""jamuna.jj""","=""18155964634235005""","=""Beautiful""","=""https://www.instagram.com/jamuna.jj""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/277628373_351105513628860_4927098445872276683_n.jpg""","=""20/03/2022, 14:02:02"""
"=""4922555609""","=""jamuna.jj""","=""17917305896199753""","=""@the_poet_within""","=""https://www.instagram.com/jamuna.jj""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/277628373_351105513628860_4927098445872276683_n.jpg""","=""20/03/2022, 14:02:39"""
"=""13099270""","=""iamdanidivine""","=""17993891911435271""","=""Just beautiful…absolutely beautiful""","=""https://www.instagram.com/iamdanidivine""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/185184663_480541999954659_2952840197710449387_n.jpg""","=""20/03/2022, 14:03:21"""
"=""14941211372""","=""artistigal""","=""17918858261497326""","=""👏👏👏👏👏""","=""https://www.instagram.com/artistigal""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/240489529_831823140864563_4555644143996993733_n.jpg""","=""20/03/2022, 14:10:38"""
"=""5394095881""","=""wendyholtaay""","=""17942312293792692""","=""❤️ thank you! It will keep me going on dark days! I love your honesty. It heals my heart and mends my soul.""","=""https://www.instagram.com/wendyholtaay""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/118054822_151897399893607_7529297436601985412_n.jpg""","=""20/03/2022, 14:13:07"""
"=""33236837074""","=""heidired_222""","=""17854658945698835""","=""This has made my life better. Thank you ❤️🙂""","=""https://www.instagram.com/heidired_222""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/130945108_470412870606613_9208850478735765090_n.jpg""","=""20/03/2022, 14:20:37"""
"=""1307171030""","=""basedwog""","=""17875817339653690""","=""wow 💜""","=""https://www.instagram.com/basedwog""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/122406241_384546279257661_5798763616636035587_n.jpg""","=""20/03/2022, 14:37:18"""
"=""18077988113""","=""curiousred56""","=""17915693765465450""","=""It's wonderful ❤️""","=""https://www.instagram.com/curiousred56""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/272461337_1608831746133502_171596929646855087_n.jpg""","=""20/03/2022, 15:13:51"""
"=""6682121397""","=""virginie_yogabliss""","=""17949449563752349""","=""It is so beautiful and relevant to now time 🙏🏻🙏🏻🙏🏻""","=""https://www.instagram.com/virginie_yogabliss""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/42538520_1940678452903339_8929629078768582656_n.jpg""","=""20/03/2022, 15:34:22"""
"=""2112325185""","=""evadices""","=""17858794601681276""","=""Beautiful""","=""https://www.instagram.com/evadices""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/273998065_3052967978299109_1185370342555830823_n.jpg""","=""20/03/2022, 15:34:42"""
"=""1441937938""","=""kirsten_borror""","=""18215968003188498""","=""❤️ thank you! This is good for someone feeling pretty bad after a breakup""","=""https://www.instagram.com/kirsten_borror""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/71506635_928010370904993_3095939905881112576_n.jpg""","=""20/03/2022, 15:36:57"""
"=""1309809131""","=""cosmo_sapien""","=""17912969465393629""","=""❤️""","=""https://www.instagram.com/cosmo_sapien""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/13298056_1704468893137336_1162384132_a.jpg""","=""20/03/2022, 15:38:15"""
"=""8712786""","=""thelisaohare""","=""18152220904222142""","=""I love this poem ❤️""","=""https://www.instagram.com/thelisaohare""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/278003893_548087800214984_1492705994167302478_n.jpg""","=""20/03/2022, 16:02:06"""
"=""1353819850""","=""frauschwoerer""","=""18292334380050332""","=""Exquisite""","=""https://www.instagram.com/frauschwoerer""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/274111970_1109775629813766_1939832462155861052_n.jpg""","=""20/03/2022, 16:18:29"""
"=""1421317543""","=""vjdarne""","=""17896596464574846""","=""@dipikka__shah @dramaqueen_filmbuster @sort_of_unsorted @pragati.kar @amrutaprabhune @ni.kita8928""","=""https://www.instagram.com/vjdarne""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/277919555_2237413349746188_5848619868004283643_n.jpg""","=""20/03/2022, 16:38:09"""
"=""1555585""","=""mia_ch26""","=""17902454411462004""","=""❤️❤️❤️❤️""","=""https://www.instagram.com/mia_ch26""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/12748353_1111660202187165_1641479534_a.jpg""","=""20/03/2022, 17:58:51"""
"=""268423919""","=""miteshgandhi14""","=""17971982044493428""","=""Feels like home ❤️ so beautiful!!!""","=""https://www.instagram.com/miteshgandhi14""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/105570443_718445282280479_3760774668990509396_n.jpg""","=""20/03/2022, 18:14:06"""
"=""179635336""","=""joanmahh""","=""17949189769705783""","=""How about bragging rights?""","=""https://www.instagram.com/joanmahh""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/10890855_572108586257643_1722434289_a.jpg""","=""20/03/2022, 18:24:48"""
"=""4986165698""","=""l1zzybeth""","=""17906713997378511""","=""Just beautiful 🥰""","=""https://www.instagram.com/l1zzybeth""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/273588574_517393159688013_8640347542835226285_n.jpg""","=""20/03/2022, 18:28:53"""
"=""183003750""","=""oliviasavilekatz""","=""17968155655514807""","=""This brought me to tears tonight 😔❤️❤️❤️""","=""https://www.instagram.com/oliviasavilekatz""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/161421522_919341998877145_8410003186840188304_n.jpg""","=""20/03/2022, 18:43:47"""
"=""1552877587""","=""dramaqueen_filmbuster""","=""17894567771596688""","=""@vjdarne 🙌🙌🙌""","=""https://www.instagram.com/dramaqueen_filmbuster""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/277924684_113442617855195_5838927910939102731_n.jpg""","=""20/03/2022, 18:50:02"""
