"=""User Id""","=""Username""","=""Comment Id""","=""Comment Text""","=""Profile URL""","=""Profile Pic URL""","=""Date"""
"=""3677198897""","=""_from_paul""","=""18028696558354143""","=""Happy International W❤️men’s Day!""","=""https://www.instagram.com/_from_paul""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/258296042_938954686716778_3837884806878627973_n.jpg""","=""08/03/2022, 21:16:11"""
"=""30554662""","=""drstephanosioannou""","=""17932641929045265""","=""Great stuff here. 👏""","=""https://www.instagram.com/drstephanosioannou""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/133633977_1124516417989877_2024680216695152484_n.jpg""","=""08/03/2022, 21:45:56"""
"=""181019870""","=""faytee.faith""","=""18260166094072058""","=""🙌😢""","=""https://www.instagram.com/faytee.faith""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/273883888_268920542018679_4600540443312760240_n.jpg""","=""08/03/2022, 22:17:37"""
"=""20382969""","=""thenikkiscript""","=""17934745568003240""","=""Thank you ❤️""","=""https://www.instagram.com/thenikkiscript""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/277515515_998774727506632_1982247003287825719_n.jpg""","=""08/03/2022, 23:00:42"""
"=""11587315205""","=""wordsofsh""","=""17906286791342349""","=""It is so important right to tame the mind ! ❤️🙌""","=""https://www.instagram.com/wordsofsh""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/52821530_382534559197821_7879944517644713984_n.jpg""","=""09/03/2022, 00:56:43"""
"=""3923114""","=""lesleymcg""","=""17928520436120601""","=""I needed this today. Thank you.❤️""","=""https://www.instagram.com/lesleymcg""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/250577665_889674861914456_5353095864442626949_n.jpg""","=""09/03/2022, 01:46:38"""
"=""1366009800""","=""veronica_creates""","=""18287010442037382""","=""Yes! I just saw @elyse_myers posts story with this sentiment!""","=""https://www.instagram.com/veronica_creates""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/250401182_620549105788199_6160429787360408579_n.jpg""","=""09/03/2022, 02:39:51"""
"=""1593071226""","=""littlecrabie""","=""18009296458383931""","=""Thank you for this 💜""","=""https://www.instagram.com/littlecrabie""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/270790915_220828393577212_8660683711239905518_n.jpg""","=""09/03/2022, 02:48:51"""
"=""2322387672""","=""captainpingphotography""","=""17982172081480073""","=""Profound""","=""https://www.instagram.com/captainpingphotography""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/277821688_545694703537121_930667548245049751_n.jpg""","=""09/03/2022, 04:40:39"""
"=""3530583371""","=""vivjasmin""","=""17915007650243468""","=""@maiterodrigueezz""","=""https://www.instagram.com/vivjasmin""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/271228397_974875520094891_2944580933038092466_n.jpg""","=""09/03/2022, 04:53:22"""
"=""217473305""","=""elainamccloskey""","=""18209555977122520""","=""@nikitaf.x""","=""https://www.instagram.com/elainamccloskey""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/277821961_115979211053163_1611721972984227804_n.jpg""","=""09/03/2022, 06:16:03"""
"=""491914922""","=""nikitaf.x""","=""17955868756644026""","=""@elainamccloskey ❤️""","=""https://www.instagram.com/nikitaf.x""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/274233581_495882232036189_4144124365312756534_n.jpg""","=""09/03/2022, 06:16:52"""
"=""25449495020""","=""auroracounselingreiki""","=""17925729452305153""","=""Yes👏""","=""https://www.instagram.com/auroracounselingreiki""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/174670661_2855578611365170_8433282796929041253_n.jpg""","=""09/03/2022, 06:52:17"""
"=""439511277""","=""sayan_s_das""","=""17921675225264033""","=""Much needed""","=""https://www.instagram.com/sayan_s_das""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/271941494_458923849101056_5673692854333530723_n.jpg""","=""09/03/2022, 10:52:25"""
"=""194811692""","=""itssydy""","=""17944385644883920""","=""🔥🔥🔥🔥""","=""https://www.instagram.com/itssydy""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/274189507_473696241146829_4764943762667130506_n.jpg""","=""09/03/2022, 12:36:37"""
"=""567579814""","=""cathouminoux""","=""17914108406261788""","=""@nxvalentine I’m sure you’ll like to read that 💕""","=""https://www.instagram.com/cathouminoux""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/275255558_563178881317168_8012211927418229161_n.jpg""","=""09/03/2022, 13:38:22"""
"=""361013431""","=""mrsshaylevine""","=""18114317347286745""","=""I needed this SO much right now❤️❤️""","=""https://www.instagram.com/mrsshaylevine""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/277893613_162246706191565_1532651561595648301_n.jpg""","=""09/03/2022, 13:45:13"""
"=""7327988077""","=""jeanelledb""","=""17914103762253100""","=""@sarah_k_london""","=""https://www.instagram.com/jeanelledb""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/123531306_166493238443702_694970495602745852_n.jpg""","=""09/03/2022, 16:16:17"""
"=""42054189""","=""shaunaderoma""","=""17917059290484103""","=""😍""","=""https://www.instagram.com/shaunaderoma""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/204497645_975066843310089_6844142554401070678_n.jpg""","=""09/03/2022, 16:44:54"""
"=""291781364""","=""samicullen""","=""17974306750511083""","=""@lisaanddollyfrenchie ❤️❤️❤️❤️""","=""https://www.instagram.com/samicullen""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/14717601_242650289484615_9179323436382552064_a.jpg""","=""09/03/2022, 17:15:16"""
"=""11777288677""","=""clevercookieacademy""","=""17906266214358993""","=""@livhordynsky21 ❤️❤️❤️""","=""https://www.instagram.com/clevercookieacademy""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/135780318_331471741292896_2097382746568783142_n.jpg""","=""09/03/2022, 20:22:38"""
"=""33280717130""","=""shahinooradamjee""","=""17943788872856222""","=""Thank u♡""","=""https://www.instagram.com/shahinooradamjee""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/160826398_751417585388329_8642386821555743783_n.jpg""","=""09/03/2022, 23:52:57"""
"=""7778676""","=""queenmotherabs""","=""17931065951087244""","=""@noonecarezs 💕""","=""https://www.instagram.com/queenmotherabs""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/252533567_954689265116833_2200920216443912944_n.jpg""","=""10/03/2022, 01:59:42"""
"=""33066437563""","=""heartfelthermitpoetry_breeadly""","=""17960348197610042""","=""Yes! So very true. A reminder I often need, thanks!""","=""https://www.instagram.com/heartfelthermitpoetry_breeadly""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/103042841_289829048715831_1772143885894572379_n.jpg""","=""10/03/2022, 02:45:48"""
"=""41938474997""","=""thegoddesswithinyounique""","=""17855006468716183""","=""This!!! All of this!!!! Ugh I hate this anxiety 🙈""","=""https://www.instagram.com/thegoddesswithinyounique""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/199720304_123973269818012_4664539769740362156_n.jpg""","=""10/03/2022, 07:38:59"""
"=""5671956314""","=""seenu.infent""","=""18146619799245850""","=""Thank you.. This was indeed a sweet reminder.. I was about to have another bad day of being alone""","=""https://www.instagram.com/seenu.infent""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/272738231_486344913091372_6553469732238800292_n.jpg""","=""10/03/2022, 09:48:58"""
"=""552605216""","=""meghatfield84""","=""17928230552015385""","=""@gayle226 🙌""","=""https://www.instagram.com/meghatfield84""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/271693020_364003582200846_3690086840931991785_n.jpg""","=""10/03/2022, 10:39:55"""
"=""197292928""","=""gayle226""","=""17929035398121993""","=""@meghatfield84 🤟🏻😘""","=""https://www.instagram.com/gayle226""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/11265403_383752925158750_1627419897_a.jpg""","=""10/03/2022, 10:41:49"""
"=""1268619973""","=""livhordynsky21""","=""17937790666864321""","=""@clevercookieacademy ❤️❤️""","=""https://www.instagram.com/livhordynsky21""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/271930633_1134729590611106_1883094353719612272_n.jpg""","=""10/03/2022, 14:51:19"""
"=""38942685019""","=""_himmelsgruen_""","=""18211149340192003""","=""I needed that, Thank you very much""","=""https://www.instagram.com/_himmelsgruen_""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/249504209_184434393870097_2474704076916092343_n.jpg""","=""10/03/2022, 18:54:07"""
"=""1392215324""","=""creativecodilynn""","=""18128760001256841""","=""@withlovejuliechristine when I go to send you things and it shows me you already liked it""","=""https://www.instagram.com/creativecodilynn""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/256766812_2102118343272956_736676231129760836_n.jpg""","=""10/03/2022, 23:58:00"""
"=""601841503""","=""withlovejuliechristine""","=""17867041517676248""","=""@creativecodilynn hahahahahahahaha""","=""https://www.instagram.com/withlovejuliechristine""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/277181113_953044142066365_4953002824617086408_n.jpg""","=""11/03/2022, 00:06:05"""
"=""601841503""","=""withlovejuliechristine""","=""17951646247694066""","=""@creativecodilynn but are you mad at me?""","=""https://www.instagram.com/withlovejuliechristine""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/277181113_953044142066365_4953002824617086408_n.jpg""","=""11/03/2022, 00:06:13"""
"=""1594970395""","=""nikita_gill""","=""17913343709281102""","=""@evagreenweb ❤️❤️❤️❤️!! Xx""","=""https://www.instagram.com/nikita_gill""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/11373754_970067876388881_1557983792_a.jpg""","=""12/03/2022, 23:44:13"""
"=""253838143""","=""hikewithakane""","=""17950672393665605""","=""@superfangirl777""","=""https://www.instagram.com/hikewithakane""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/13658401_974867019290258_1982450717_a.jpg""","=""16/03/2022, 00:35:02"""
"=""3326775""","=""supercindyc""","=""17907170861348510""","=""@smmwelch""","=""https://www.instagram.com/supercindyc""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/35928238_196480017679733_4335251112824143872_n.jpg""","=""19/03/2022, 11:50:00"""
"=""175497337""","=""smmwelch""","=""17935624274007729""","=""Thank you so much ❤️""","=""https://www.instagram.com/smmwelch""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/217814696_909823469573786_5695740945583776103_n.jpg""","=""19/03/2022, 12:01:05"""
"=""31302853124""","=""e.lizzyxx""","=""17897185442571937""","=""🤍🤍🤍""","=""https://www.instagram.com/e.lizzyxx""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/275130423_266823048940528_6383792594594332123_n.jpg""","=""19/03/2022, 16:21:07"""
"=""48048589767""","=""textpoetryy""","=""17917124183217606""","=""❤️🙌""","=""https://www.instagram.com/textpoetryy""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/242771963_117854600630849_3031179622139669186_n.jpg""","=""21/03/2022, 00:08:14"""
"=""182781437""","=""cynthiabgirlnyc""","=""17950149787777040""","=""❤️🙏🏻❤️""","=""https://www.instagram.com/cynthiabgirlnyc""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/10895429_389713271195370_691158375_a.jpg""","=""25/03/2022, 21:49:20"""
"=""7999077983""","=""sheilajackson977""","=""18019971910366670""","=""Nice and true 👏👏👏""","=""https://www.instagram.com/sheilajackson977""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/274169045_1188756394992839_4261012607070613425_n.jpg""","=""08/03/2022, 03:58:23"""
"=""3472741373""","=""karismatakhar""","=""17885116007618791""","=""@niamhgracem""","=""https://www.instagram.com/karismatakhar""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/218155776_556872728812666_2642739026971900019_n.jpg""","=""08/03/2022, 04:03:55"""
"=""51428417687""","=""bookishnonbinary""","=""18112972738287214""","=""Thank you. I am psychotic and my brain doesn't behave for a  second this makes my day a little eaiser. I hope you have had a great day. :)""","=""https://www.instagram.com/bookishnonbinary""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/271616593_658205465395099_6821326091258935500_n.jpg""","=""08/03/2022, 04:08:20"""
"=""3106793353""","=""niamhgracem""","=""17912308628293857""","=""@karismatakhar love this xxx""","=""https://www.instagram.com/niamhgracem""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/277804246_2086003504896790_522863966536416159_n.jpg""","=""08/03/2022, 04:17:32"""
"=""286254716""","=""cielolunaestrella""","=""18157494817225999""","=""Thank you, I needed to read this ❤️""","=""https://www.instagram.com/cielolunaestrella""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/144370306_164512038774703_8989992768987658542_n.jpg""","=""08/03/2022, 04:42:50"""
"=""2172891192""","=""kittydinners""","=""18226393525106598""","=""Thankyou x""","=""https://www.instagram.com/kittydinners""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/11356658_795792470518423_14606861_a.jpg""","=""08/03/2022, 04:45:34"""
"=""38584499582""","=""cloudm1l0""","=""18128579014257256""","=""Be peaceful as you go about your day - less chance then of escalating anything. Hope everybody had a peaceful day❤️""","=""https://www.instagram.com/cloudm1l0""","=""https://instagram.fdel3-3.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg""","=""08/03/2022, 04:56:09"""
"=""3666221680""","=""karolin_mikolajczyk""","=""17942329909756244""","=""Your words help. I want to say I don't suffer from anxiety but my last 6 months would probably laughed in my face so I won't label. You're right,  we should stop feeling responsible for other people's emotions and the way they chose to articulate. I keep practicing.""","=""https://www.instagram.com/karolin_mikolajczyk""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/84508369_211331160013831_3570683377210097664_n.jpg""","=""08/03/2022, 05:05:28"""
"=""2879642114""","=""pollskidoodle""","=""17913784532254188""","=""Thank you for this, much needed ❤️""","=""https://www.instagram.com/pollskidoodle""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/275450905_364233202374125_1589087913111733_n.jpg""","=""08/03/2022, 05:07:51"""
"=""1478377207""","=""katherineconvery""","=""17943443107875817""","=""❤️❤️❤️""","=""https://www.instagram.com/katherineconvery""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/147405692_237227337953074_5128913077558452009_n.jpg""","=""08/03/2022, 05:33:51"""
"=""46111143""","=""lydiabradford2""","=""17953085566673094""","=""@frannyellend similar to what you were saying 💛""","=""https://www.instagram.com/lydiabradford2""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/123288050_282478639654018_4314620925696585016_n.jpg""","=""08/03/2022, 05:37:37"""
"=""38935914""","=""raemcv""","=""18018271846370382""","=""Oof. I had a really hard weekend with my anxiety, and exactly this. Thank you for reminding me I’m not alone!""","=""https://www.instagram.com/raemcv""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/13561865_1550849551888778_1550563810_a.jpg""","=""08/03/2022, 05:46:31"""
"=""48165385430""","=""a_human_female""","=""17897351651544261""","=""This ❤️""","=""https://www.instagram.com/a_human_female""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/254401961_556827195417994_8041681095651976248_n.jpg""","=""08/03/2022, 05:52:19"""
"=""11132947260""","=""txoo_txoo""","=""17927600216145460""","=""❤️""","=""https://www.instagram.com/txoo_txoo""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/51421078_2063933920327100_845447914032463872_n.jpg""","=""08/03/2022, 06:16:09"""
"=""45164831""","=""carlyelizab3th""","=""17861526008685986""","=""Such a useful message""","=""https://www.instagram.com/carlyelizab3th""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/271145515_466502688456154_1459309153225168046_n.jpg""","=""08/03/2022, 06:24:31"""
"=""8695071023""","=""ataramiriam""","=""17911625738391904""","=""I just want to know when I am ever getting paid for my work""","=""https://www.instagram.com/ataramiriam""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/277821453_1195487627652355_7025955526754686659_n.jpg""","=""08/03/2022, 06:39:57"""
"=""5586868182""","=""seeking.ishvara""","=""17884735148625430""","=""Thank you for the reminder ❤️""","=""https://www.instagram.com/seeking.ishvara""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/244502962_4538066592882598_6594927790660385203_n.jpg""","=""08/03/2022, 06:41:09"""
"=""6002673371""","=""sara_moonchild""","=""18157019818232204""","=""Thank you for this 🙏🏼♥️""","=""https://www.instagram.com/sara_moonchild""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/275397411_274063841417831_7480098123534556405_n.jpg""","=""08/03/2022, 06:49:32"""
"=""7827953173""","=""frannyellend""","=""17876140832646154""","=""@lydiabradford2 🥺 thank you for sharing this with me, I really needed this🧡""","=""https://www.instagram.com/frannyellend""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/261763046_1759397380917523_7398820933525205858_n.jpg""","=""08/03/2022, 07:02:26"""
"=""1285792241""","=""andreakvw""","=""17990865775413225""","=""@sophvanwie""","=""https://www.instagram.com/andreakvw""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/11333351_1653911231495472_334314154_a.jpg""","=""08/03/2022, 07:17:22"""
"=""46111143""","=""lydiabradford2""","=""17949391264740951""","=""@frannyellend Ah you’re so welcome 💛 we all have our little inner critic it was comforting to hear you be vulnerable and share yours xxxx""","=""https://www.instagram.com/lydiabradford2""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/123288050_282478639654018_4314620925696585016_n.jpg""","=""08/03/2022, 07:19:04"""
"=""2212789021""","=""sonnydillon01""","=""17942864248878846""","=""@christineluvzu4""","=""https://www.instagram.com/sonnydillon01""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/36148437_388019568387751_6111439798772170752_n.jpg""","=""08/03/2022, 07:35:56"""
"=""185955351""","=""sanjana.feasts""","=""17846605802731819""","=""❤️""","=""https://www.instagram.com/sanjana.feasts""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/273521299_155874560118951_634866999164753306_n.jpg""","=""08/03/2022, 07:41:01"""
"=""240917026""","=""jechampion81""","=""18272739109065759""","=""❤️🙌""","=""https://www.instagram.com/jechampion81""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/240481191_307427554491063_8357641425451501249_n.jpg""","=""08/03/2022, 07:59:29"""
"=""5405370940""","=""kc.fitz_rainbowconnectionyoga""","=""17961500146604659""","=""Thank you 🙏🏽""","=""https://www.instagram.com/kc.fitz_rainbowconnectionyoga""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/275094312_1130338601098262_5009249023935923960_n.jpg""","=""08/03/2022, 08:00:01"""
"=""1242744456""","=""meelamyla_h""","=""18190716622084216""","=""💛💛💛""","=""https://www.instagram.com/meelamyla_h""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/10666259_1146614545354950_1185240525_a.jpg""","=""08/03/2022, 08:01:06"""
"=""370048400""","=""christineluvzu4""","=""17932158659046331""","=""@sonnydillon01 Why did this make me cry 😢""","=""https://www.instagram.com/christineluvzu4""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/20759612_868685759954981_2487971385163382784_a.jpg""","=""08/03/2022, 08:12:26"""
"=""2212335024""","=""kayt_of_wands""","=""17988677410453163""","=""WOW! Thank you for posting this 💙💜""","=""https://www.instagram.com/kayt_of_wands""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/275509944_146105047876466_7518889774946901407_n.jpg""","=""08/03/2022, 08:55:06"""
"=""13814774416""","=""erinzimmermanart""","=""17936409583953414""","=""So true 💗""","=""https://www.instagram.com/erinzimmermanart""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/106193062_2796671863778004_7252706354436465850_n.jpg""","=""08/03/2022, 09:45:52"""
"=""174778779""","=""alinatauseef""","=""17853359138699322""","=""😄""","=""https://www.instagram.com/alinatauseef""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/10554029_1478063665767578_1465987209_a.jpg""","=""08/03/2022, 09:54:45"""
"=""560867625""","=""narainmh""","=""17910127160405304""","=""Easy to say! But nice""","=""https://www.instagram.com/narainmh""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/132231630_149140113352083_3061572387655483266_n.jpg""","=""08/03/2022, 10:07:29"""
"=""204391557""","=""frau_zinnie""","=""17923856306190054""","=""❤️❤️""","=""https://www.instagram.com/frau_zinnie""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/276110239_1024315631626196_8294762917633490817_n.jpg""","=""08/03/2022, 10:22:35"""
"=""29547350304""","=""storywrecked""","=""17905674776354489""","=""Thank you for this❤️❤️❤️""","=""https://www.instagram.com/storywrecked""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/187686436_380540373259440_4000215419359799240_n.jpg""","=""08/03/2022, 11:02:20"""
"=""27509289""","=""lrowlett""","=""17965138936562420""","=""I needed this. Feeling super self conscious at work. Like I am doing poorly and everyone knows. 😢""","=""https://www.instagram.com/lrowlett""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/18252907_1888880348037415_8381814856386347008_a.jpg""","=""08/03/2022, 12:31:57"""
"=""46900897""","=""luralandon""","=""17896862933545649""","=""Ad a customer service agent ....I needed this 🙌""","=""https://www.instagram.com/luralandon""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/277149509_138153972044093_4965217589109349402_n.jpg""","=""08/03/2022, 12:42:16"""
"=""46900897""","=""luralandon""","=""18009610372385053""","=""@luralandon as a*""","=""https://www.instagram.com/luralandon""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/277149509_138153972044093_4965217589109349402_n.jpg""","=""08/03/2022, 12:42:50"""
"=""33980710396""","=""chibibi_0817""","=""17918068154183547""","=""❤️""","=""https://www.instagram.com/chibibi_0817""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/277632437_402427031218989_4130517819832913703_n.jpg""","=""08/03/2022, 13:23:47"""
"=""11928060224""","=""ag_nes1568""","=""17897650340566702""","=""Very comforting👏""","=""https://www.instagram.com/ag_nes1568""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/53508392_396941601084405_2550461673261498368_n.jpg""","=""08/03/2022, 13:43:55"""
"=""4735141467""","=""shineyourlight.love""","=""17930731463087201""","=""❤️❤️❤️""","=""https://www.instagram.com/shineyourlight.love""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/277948331_4552764044830185_5833764987962273778_n.jpg""","=""08/03/2022, 13:46:02"""
"=""3182333105""","=""mountainwild_flower""","=""17869516463666209""","=""Omg I need to hear and see this quote today . Thank you 🙌""","=""https://www.instagram.com/mountainwild_flower""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/275470082_714090969969470_4968308516928245132_n.jpg""","=""08/03/2022, 14:19:21"""
"=""3601068816""","=""sarah_harris_mosley""","=""17962850374585987""","=""@nikita_gill Thank you for this.""","=""https://www.instagram.com/sarah_harris_mosley""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/14099678_251709858561671_1014959118_a.jpg""","=""08/03/2022, 14:32:40"""
"=""1384198697""","=""wildflower.west""","=""17953345660724647""","=""❤️ I ask myself why is this person mad? What did I do this time?""","=""https://www.instagram.com/wildflower.west""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/277293000_157125083383379_3469604476767434521_n.jpg""","=""08/03/2022, 15:28:15"""
"=""2343746720""","=""anothershrewsbury""","=""17920327403258576""","=""You got me. I’m sorry it happens to you, too.""","=""https://www.instagram.com/anothershrewsbury""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/122016607_2706773652872547_1222038614600315285_n.jpg""","=""08/03/2022, 15:39:05"""
"=""2343746720""","=""anothershrewsbury""","=""18191231395092603""","=""Adore your publications. I carry books around in my handbag 👜 like a child carries a teddy bear 🧸.""","=""https://www.instagram.com/anothershrewsbury""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/122016607_2706773652872547_1222038614600315285_n.jpg""","=""08/03/2022, 15:40:21"""
