"=""User Id""","=""Username""","=""Comment Id""","=""Comment Text""","=""Profile URL""","=""Profile Pic URL""","=""Date"""
"=""607340967""","=""rmdrk""","=""18054433849312058""","=""@daily_makeup_inspo 🙌🙌""","=""https://www.instagram.com/rmdrk""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/277817707_1497072180731097_5357906790860103711_n.jpg""","=""05/04/2022, 01:29:07"""
"=""607340967""","=""rmdrk""","=""18231492370110569""","=""@bronzed__italian_goddess me too""","=""https://www.instagram.com/rmdrk""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/277817707_1497072180731097_5357906790860103711_n.jpg""","=""05/04/2022, 01:29:17"""
"=""607340967""","=""rmdrk""","=""17967932725564362""","=""@hardcoretimmy ❤️❤️""","=""https://www.instagram.com/rmdrk""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/277817707_1497072180731097_5357906790860103711_n.jpg""","=""05/04/2022, 01:29:22"""
"=""607340967""","=""rmdrk""","=""17959417609642348""","=""@iamsuccess2 ❤️❤️❤️""","=""https://www.instagram.com/rmdrk""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/277817707_1497072180731097_5357906790860103711_n.jpg""","=""05/04/2022, 01:29:24"""
"=""607340967""","=""rmdrk""","=""17921298947178462""","=""@rahsin710 ❤️❤️""","=""https://www.instagram.com/rmdrk""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/277817707_1497072180731097_5357906790860103711_n.jpg""","=""05/04/2022, 01:29:27"""
"=""607340967""","=""rmdrk""","=""18159354472226626""","=""@paul.ette24 ❤️❤️""","=""https://www.instagram.com/rmdrk""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/277817707_1497072180731097_5357906790860103711_n.jpg""","=""05/04/2022, 01:29:30"""
"=""607340967""","=""rmdrk""","=""17908762916375244""","=""@scarson4 ❤️❤️❤️""","=""https://www.instagram.com/rmdrk""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/277817707_1497072180731097_5357906790860103711_n.jpg""","=""05/04/2022, 01:29:33"""
"=""48914107017""","=""susan.livingston.3""","=""17951316625766639""","=""@rmdrk You are Awesome...I'm not totally Obsessed with You, but You are High on my List 🤗""","=""https://www.instagram.com/susan.livingston.3""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/242588441_1580980165587176_6276376757508108609_n.jpg""","=""05/04/2022, 01:38:02"""
"=""935172511""","=""ramyasomething""","=""17946496582856658""","=""I guess my mother isn't meant for me then.""","=""https://www.instagram.com/ramyasomething""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/256427885_397492472115189_6717640357697628564_n.jpg""","=""05/04/2022, 02:10:00"""
"=""8358844924""","=""rachelrelkin""","=""18284529064035023""","=""👏""","=""https://www.instagram.com/rachelrelkin""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/274908150_947752292772937_2303034721296013382_n.jpg""","=""05/04/2022, 03:02:37"""
"=""384408848""","=""ashleyvigus""","=""17873330999632542""","=""@tyloryasmin ❤️""","=""https://www.instagram.com/ashleyvigus""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/276976924_248134877441319_7181313015827336360_n.jpg""","=""05/04/2022, 03:09:44"""
"=""51369191295""","=""robbiehose""","=""17935922708067781""","=""But you will heal. An idea mind is a devil work shop. Find a praise song a scripture and please reflect on them when you start feeling down. Keep going even if your mind tries to discourage you. I promise you it works you getting God's attention on the side that your at a low point and need him to pick you up. I have turn sorrow to praise cause I turn my focus on God. It's hard at first cause we want instant result but some God want to strengthen and test your faith in him so he will pause.""","=""https://www.instagram.com/robbiehose""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/274153681_667959070922896_6905628557791267075_n.jpg""","=""05/04/2022, 03:18:05"""
"=""1573927672""","=""daily_makeup_inspo""","=""17871603056675817""","=""@rmdrk ❤️❤️❤️""","=""https://www.instagram.com/daily_makeup_inspo""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/202062738_103959748530389_3143528157465833333_n.jpg""","=""05/04/2022, 05:26:46"""
"=""3601918985""","=""michelleekarolina""","=""17946747757867650""","=""💯""","=""https://www.instagram.com/michelleekarolina""","=""https://instagram.fknu1-1.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg""","=""05/04/2022, 05:42:25"""
"=""49244328137""","=""wishesonthemoon""","=""17919292841343140""","=""❤️Beautiful""","=""https://www.instagram.com/wishesonthemoon""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/277443476_290097896611193_6883395782756883393_n.jpg""","=""05/04/2022, 06:35:10"""
"=""44727824695""","=""alisonmarieno1""","=""18129811420266866""","=""❤️""","=""https://www.instagram.com/alisonmarieno1""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/277789778_169434395433087_3109297829597363701_n.jpg""","=""05/04/2022, 06:38:59"""
"=""46521761162""","=""katie.mdavies""","=""17919017438228142""","=""@rhydianlee""","=""https://www.instagram.com/katie.mdavies""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/277292928_844813460251772_4834646821834116648_n.jpg""","=""05/04/2022, 07:15:34"""
"=""754331532""","=""rhydianlee""","=""18027927868359232""","=""@katie.mdavies but I’m so lucky to realise that you are what I need and what we want for life""","=""https://www.instagram.com/rhydianlee""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/271835747_1058486661385318_3109259146313545270_n.jpg""","=""05/04/2022, 07:29:46"""
"=""39429511""","=""lauchimeri""","=""17895035846604506""","=""Yours*""","=""https://www.instagram.com/lauchimeri""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/70318035_418325948888094_4362861937151705088_n.jpg""","=""05/04/2022, 08:01:52"""
"=""9919433975""","=""ruledbycalvin""","=""17936216114064889""","=""Slowly getting to that""","=""https://www.instagram.com/ruledbycalvin""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/275570760_661841761786636_813550033246642477_n.jpg""","=""05/04/2022, 08:40:47"""
"=""32990002""","=""audio_bomb""","=""17883774035636633""","=""At some point you gotta realize the people want ambiguous statements on shallow subjects. Great work as always""","=""https://www.instagram.com/audio_bomb""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/277291510_168521912184314_6351719623146613139_n.jpg""","=""05/04/2022, 12:28:40"""
"=""29478319""","=""__sylvanaeva""","=""17906500583404399""","=""❤️""","=""https://www.instagram.com/__sylvanaeva""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/277905196_566944774431758_6379665632857332988_n.jpg""","=""05/04/2022, 15:26:21"""
"=""185044637""","=""gabikaate""","=""17857030733724766""","=""@saltylumpia""","=""https://www.instagram.com/gabikaate""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/244533156_218172106912964_2291713798647722487_n.jpg""","=""05/04/2022, 15:55:18"""
"=""51322141408""","=""lets_free_b""","=""17898591359505056""","=""😭""","=""https://www.instagram.com/lets_free_b""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/277417329_1755532874785732_4992516756106508794_n.jpg""","=""05/04/2022, 17:20:22"""
"=""1992043042""","=""_kunal_agarwal_""","=""17926607837087523""","=""❤️""","=""https://www.instagram.com/_kunal_agarwal_""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/277043436_672274654093944_4302970623093554030_n.jpg""","=""05/04/2022, 17:29:43"""
"=""408241861""","=""bevarchie62017""","=""17932208414118792""","=""❤️""","=""https://www.instagram.com/bevarchie62017""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/29095606_1998328077095742_1143516479711346688_n.jpg""","=""05/04/2022, 21:30:19"""
"=""45269788307""","=""ava_._nn""","=""17954287735694822""","=""❤️""","=""https://www.instagram.com/ava_._nn""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/275569601_380643433563767_4797500522769701449_n.jpg""","=""05/04/2022, 21:42:22"""
"=""13940350""","=""nialahjade1""","=""17952613213675417""","=""❤️""","=""https://www.instagram.com/nialahjade1""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/40310210_309023243015093_752947787494064128_n.jpg""","=""06/04/2022, 02:01:06"""
"=""178555853""","=""jasonsolomon_""","=""17899188344559556""","=""❤️""","=""https://www.instagram.com/jasonsolomon_""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/271486831_508795080430252_5837082603413924263_n.jpg""","=""06/04/2022, 03:36:00"""
"=""43981076""","=""vickiiiiw""","=""18229800247106790""","=""❤️""","=""https://www.instagram.com/vickiiiiw""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/70918056_719322165231905_7104288052645724160_n.jpg""","=""06/04/2022, 06:43:59"""
"=""1412173757""","=""originaldreamygal""","=""17962761301611254""","=""😢😢😢""","=""https://www.instagram.com/originaldreamygal""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/208375698_857935608140003_3821871469868762597_n.jpg""","=""06/04/2022, 07:03:11"""
"=""1459131934""","=""brittany_godin86""","=""17944034782814175""","=""No. I refuse to accept this. Pass me the mushrooms.""","=""https://www.instagram.com/brittany_godin86""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/277393333_488620759587348_7653402322081024559_n.jpg""","=""06/04/2022, 07:07:23"""
"=""34141067""","=""moemoe216""","=""17907425855403549""","=""❤️""","=""https://www.instagram.com/moemoe216""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/73393266_2507510432819353_6112835645963501568_n.jpg""","=""06/04/2022, 10:38:24"""
"=""6350053319""","=""imagery.poetryjlc""","=""17951085079809685""","=""Yup s keeps it moving""","=""https://www.instagram.com/imagery.poetryjlc""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/227409183_619422485689347_4842485663032348465_n.jpg""","=""06/04/2022, 11:45:26"""
"=""2227104361""","=""jess_thee_best_""","=""17845364927752665""","=""❤️❤️❤️""","=""https://www.instagram.com/jess_thee_best_""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/262974458_487854599190982_5211902933961862393_n.jpg""","=""06/04/2022, 12:33:11"""
"=""45081042072""","=""dirtylov3_35""","=""17852724515720368""","=""❤️❤️❤️❤️""","=""https://www.instagram.com/dirtylov3_35""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/275183365_685004799222776_5533569875775245819_n.jpg""","=""07/04/2022, 05:01:46"""
"=""1685531348""","=""santi_rupawan""","=""18013209607390425""","=""Some people aren't meant to be yours, this is deep. Thanks for enlightened me @rmdrk God bless you ❤️❤️❤️""","=""https://www.instagram.com/santi_rupawan""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/26322325_596841057315953_8618555218973425664_n.jpg""","=""07/04/2022, 08:57:04"""
"=""3091641991""","=""__robbi00""","=""17944170589797389""","=""I know this is supposed to be a secret, but I’m so excited and I can’t keep it to myself anymore, @obabi__spiritual_home thanks for restoring my marriage and the bond with my husband, thankful for the comment I saw that made me contact you, I’m living happily with my husband now 😍all thanks to @obabi__spiritual_home for the spiritual cleansing, and binding our heart together as one❤️❤️""","=""https://www.instagram.com/__robbi00""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/240547829_267918444884855_3366193990531729577_n.jpg""","=""04/04/2022, 21:57:25"""
"=""48616537435""","=""enriquejoyce23""","=""17938589345003992""","=""Hello there.  I want to share the testimony of how I got my ex-back by Dr meidide.  I was bitterly denied of wedding after engagement not until I saw the testimony of one person on love page who commented on how Dr meidide helped her I decided to try my luck and it worked out just has Dr meidide promised.  My life has been filled with happiness.  This post is my way of saying, thank you.  You can also contact him @drmeidide.spiritual🔥""","=""https://www.instagram.com/enriquejoyce23""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/275916537_478541773762139_1486887775099596914_n.jpg""","=""04/04/2022, 21:57:26"""
"=""4363700066""","=""cassandra__neves""","=""17917337816255798""","=""I’m extremely happy to testify to the great works of @obabi__spiritual_home who helped me get bank my husband after 5 years of breakup, I was going through Instagram comment sections when I saw good works then I decided to reach out to him and tell him my situation, he promise me that he will be able to help me bring back my ex husband 😢 to my greatest surprise 2 days after his spell my husband who has left me for the past 5 years return to me begging 🥺 all thanks to you sir 🙌❤️""","=""https://www.instagram.com/cassandra__neves""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/271816502_1931860817006569_3342926457373668522_n.jpg""","=""04/04/2022, 21:58:19"""
"=""37524836162""","=""inaxx68""","=""17844856547758200""","=""Then so it be.""","=""https://www.instagram.com/inaxx68""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/277701837_170756405294732_7017592391828801430_n.jpg""","=""04/04/2022, 21:58:27"""
"=""440632233""","=""papitowan""","=""17917678961247235""","=""🤕""","=""https://www.instagram.com/papitowan""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/189246339_181445067248614_5857066343791853331_n.jpg""","=""04/04/2022, 21:59:09"""
"=""40835693716""","=""allison_signz""","=""17983580338483967""","=""I'm paying off the debts of first 5 people to message me💰🇺🇸🇨🇦""","=""https://www.instagram.com/allison_signz""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/275684313_636812470737926_9179962605502381308_n.jpg""","=""04/04/2022, 21:59:15"""
"=""485228295""","=""alisacs2""","=""17845464293757629""","=""❤️❤️""","=""https://www.instagram.com/alisacs2""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/274627345_506639497505189_5317222514846235106_n.jpg""","=""04/04/2022, 21:59:55"""
"=""46510011615""","=""agcj424""","=""18201204706195096""","=""❤️""","=""https://www.instagram.com/agcj424""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/274806558_1424840797935317_2619193862723434548_n.jpg""","=""04/04/2022, 22:01:34"""
"=""41908062924""","=""kubraakbey19""","=""17868728528645122""","=""I made $95k with @elizabethsimon__""","=""https://www.instagram.com/kubraakbey19""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/277779993_7200104133396630_3027378617694085904_n.jpg""","=""04/04/2022, 22:02:43"""
"=""48032695494""","=""blazewzz""","=""17915565365287263""","=""I was able to earn $78,200 while sitting at home. It's really a miracle @elizabethsimon__""","=""https://www.instagram.com/blazewzz""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/248688966_564068624684066_4533402875714489761_n.jpg""","=""04/04/2022, 22:02:47"""
"=""52616748132""","=""ilknurelibuyuk__93._.77""","=""17946993730845451""","=""I made £55k with the help of @elizabethsimon__""","=""https://www.instagram.com/ilknurelibuyuk__93._.77""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/277908983_119176133886905_3679902607331439329_n.jpg""","=""04/04/2022, 22:02:49"""
"=""4475453869""","=""paul.ette24""","=""18022389016369259""","=""❤️""","=""https://www.instagram.com/paul.ette24""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/16124061_1811292549146889_6759614191247556608_a.jpg""","=""04/04/2022, 22:02:56"""
"=""47448910460""","=""segui_aqui299""","=""18298351720031866""","=""today we are all grateful to her @elizabethsimon__""","=""https://www.instagram.com/segui_aqui299""","=""https://instagram.fnag4-2.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg""","=""04/04/2022, 22:03:05"""
"=""26033922610""","=""tugceeeeegidenn71""","=""17956383190668711""","=""I invested €6000 and got my returns of €48,100k in just a week @elizabethsimon__""","=""https://www.instagram.com/tugceeeeegidenn71""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/277701286_558120545578973_7255448710938191275_n.jpg""","=""04/04/2022, 22:03:47"""
"=""2161891922""","=""jaime_jenkins19""","=""17925186101202482""","=""Don’t. @_laurajoy_""","=""https://www.instagram.com/jaime_jenkins19""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/272697352_659456808698081_8541785630854813103_n.jpg""","=""04/04/2022, 22:03:57"""
"=""229861719""","=""raoulann""","=""17934124225965163""","=""❤️""","=""https://www.instagram.com/raoulann""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/132212869_702723054015804_6565986074590642862_n.jpg""","=""04/04/2022, 22:04:48"""
"=""2105173""","=""joyawilliams""","=""17924803988324066""","=""👏""","=""https://www.instagram.com/joyawilliams""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/277080600_4885791108123680_8179028750050974322_n.jpg""","=""04/04/2022, 22:06:22"""
"=""1284231003""","=""purnendukhatri""","=""17952432859777288""","=""Trying to accept that hurts so much.""","=""https://www.instagram.com/purnendukhatri""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/271812180_3148878728675175_4663855174160326989_n.jpg""","=""04/04/2022, 22:06:22"""
"=""4837890958""","=""paulette.caldwell""","=""17930546450130495""","=""@iampapamuri_ has been trending online for a while now, this great spiritualist restores broken relationships and marriages not only that, he knows how to cast good spells, I contacted him on behalf of my sister who her husband left 6months ago @iampapamuri_  brought him back to my sister in just 2days. This is an opportunity to fix your broken relationships and marriages now, @iampapamuri_ is real 💯""","=""https://www.instagram.com/paulette.caldwell""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/244441328_568653457776436_6062052895490465383_n.jpg""","=""04/04/2022, 22:07:20"""
"=""8372029935""","=""hardcoretimmy""","=""17938141585992360""","=""❤️""","=""https://www.instagram.com/hardcoretimmy""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/277907459_685221022814118_7808029547481872062_n.jpg""","=""04/04/2022, 22:10:56"""
"=""144380214""","=""rahsin710""","=""18039233290328633""","=""❤️❤️❤️""","=""https://www.instagram.com/rahsin710""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/116795034_292561342066207_8867061555154052398_n.jpg""","=""04/04/2022, 22:12:37"""
"=""32941157""","=""_alexajna""","=""17945130211769175""","=""ouch""","=""https://www.instagram.com/_alexajna""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/241460806_158715369677430_2072597589669575763_n.jpg""","=""04/04/2022, 22:13:09"""
"=""44295820772""","=""james_michael__0""","=""17935808528029832""","=""$5000 for the first 10 people to DM “Struggling” 🇨🇦🇺🇸💰""","=""https://www.instagram.com/james_michael__0""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/259844112_855810371765951_5949943977301258605_n.jpg""","=""04/04/2022, 22:15:35"""
"=""229110981""","=""scarson4""","=""17925892241248122""","=""❤️❤️""","=""https://www.instagram.com/scarson4""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/146824588_732470370743323_3964119097374775831_n.jpg""","=""04/04/2022, 22:17:05"""
"=""47117443517""","=""bronzed__italian_goddess""","=""17924750195254413""","=""Trying to accept this""","=""https://www.instagram.com/bronzed__italian_goddess""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/277843745_715306422925130_6728688225371986748_n.jpg""","=""04/04/2022, 22:22:35"""
"=""2941172169""","=""iamsuccess2""","=""17904570767527484""","=""❤️""","=""https://www.instagram.com/iamsuccess2""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/247868704_918450799062865_4593912620336697059_n.jpg""","=""04/04/2022, 22:23:13"""
"=""2225749866""","=""zinniamarak""","=""17918063645369699""","=""❤️""","=""https://www.instagram.com/zinniamarak""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/271184074_1092964968188809_6000289595762094777_n.jpg""","=""04/04/2022, 22:28:08"""
"=""6689929734""","=""aeesha_tou""","=""17868698795646672""","=""I really appreciate all her efforts with the little startup of $500 with all joy over me after withdrawing $5,500 with the help of @trade_with_michellel_fxtrade14""","=""https://www.instagram.com/aeesha_tou""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/179007695_466776794531588_7268451910316379165_n.jpg""","=""04/04/2022, 22:38:18"""
"=""4986531988""","=""___tessaiga""","=""17930749949138063""","=""❤️""","=""https://www.instagram.com/___tessaiga""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/277151716_158289929957934_6193342809498018948_n.jpg""","=""04/04/2022, 22:44:08"""
"=""26590318258""","=""inner_strengthh555""","=""17988339481461417""","=""❤️‍🔥 @ethereallybianca""","=""https://www.instagram.com/inner_strengthh555""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/273189171_1298194940684642_2124000574883851909_n.jpg""","=""04/04/2022, 22:46:21"""
"=""6133624199""","=""muller.profit.02""","=""18154425730216877""","=""I’m 🅿️aying 💲5,000 to the first 15 people to hit me up now with “ALIVE” cus it’s a GOLDEN OPPORTUNITY , stay blessed y’all 🥶💸""","=""https://www.instagram.com/muller.profit.02""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/265691475_860138344673376_8011739488026923351_n.jpg""","=""04/04/2022, 22:49:44"""
"=""52643645046""","=""carolynonshepard""","=""17965954204608373""","=""When you achieve one dream dream another Getting what you want is only a problem if you have nowhere to go next Dreaming is a lifetime occupation God bless you @tradecryptowithnerrisa  for guiding to the next phase of life""","=""https://www.instagram.com/carolynonshepard""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/277699775_1998896403625853_2182369286324283511_n.jpg""","=""04/04/2022, 22:49:54"""
"=""1573927672""","=""daily_makeup_inspo""","=""17958241822647548""","=""AMEN 🙌🏼""","=""https://www.instagram.com/daily_makeup_inspo""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/202062738_103959748530389_3143528157465833333_n.jpg""","=""04/04/2022, 22:50:04"""
"=""52667298483""","=""carolinieweber""","=""18291432586041704""","=""$10k SUCCESSFULLY HARVESTED THANKS  @tradecryptowithnerrisa  YOU ARE GOD SENT TO SAVE ME  @tradecryptowithnerrisa""","=""https://www.instagram.com/carolinieweber""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/277855542_768683074110225_1707635799509195817_n.jpg""","=""04/04/2022, 22:56:45"""
"=""247542173""","=""elchingon_22""","=""17958815443651918""","=""🙏🏽🙏🏽🙏🏽""","=""https://www.instagram.com/elchingon_22""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/927359_1552156311692721_1252509115_a.jpg""","=""04/04/2022, 22:56:58"""
"=""49129629""","=""lizzycorazzo""","=""17972083045545674""","=""❤️""","=""https://www.instagram.com/lizzycorazzo""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/276261550_3200073383549487_7220200538976636510_n.jpg""","=""04/04/2022, 23:00:57"""
"=""8703857978""","=""slnche""","=""17905195151439727""","=""@qzywer""","=""https://www.instagram.com/slnche""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/277855806_1309238442820520_921694812825036481_n.jpg""","=""04/04/2022, 23:08:22"""
"=""43769400740""","=""liliana.m2913""","=""17931558746126769""","=""❤️ 🙌🙌""","=""https://www.instagram.com/liliana.m2913""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/256263151_2132694886882692_3725453157531273587_n.jpg""","=""04/04/2022, 23:09:11"""
"=""52627646511""","=""harrietlfriedman""","=""18002900458416337""","=""Bouncing back stronger when it comes to finance All thanks to you I actually made about $11,500 with an investment of $1,200. I recommend @tradecryptowithnerrisa as the person we should all invest our money with her""","=""https://www.instagram.com/harrietlfriedman""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/277896387_155039313638434_3673989531054310325_n.jpg""","=""04/04/2022, 23:14:07"""
"=""49494375719""","=""lynnclark1080gmail.com4""","=""17982736894491004""","=""Words taken to heart if you wish for me to unfollow let me know... I'll walk away no questions asked...""","=""https://www.instagram.com/lynnclark1080gmail.com4""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/242224712_4367952896624400_1593068297046062505_n.jpg""","=""04/04/2022, 23:21:54"""
"=""52469629740""","=""kimberlyvincenthouse""","=""18160002247226212""","=""Having someone like Ma'am Nerrisa Who’s not only a great innovator but will also put her best to get the work done so beautifully,needs nothing but appropriations.Thanks for the well done work @tradecryptowithnerrisa""","=""https://www.instagram.com/kimberlyvincenthouse""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/277894400_304142378456713_2198004283068026804_n.jpg""","=""04/04/2022, 23:22:50"""
"=""3223619074""","=""nicole29_m_6""","=""17925852905320589""","=""I started with $500 and in just 3 hours I was credited with $7,500 excluding my $500 that's over 8x my startup capital. Imagine how much you will make with a higher startup capital. Thank you @victoria_fxt_grace""","=""https://www.instagram.com/nicole29_m_6""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/246305133_557221915531939_3323889050813061996_n.jpg""","=""04/04/2022, 23:24:15"""
