"=""User Id""","=""Username""","=""Comment Id""","=""Comment Text""","=""Profile URL""","=""Profile Pic URL""","=""Date"""
"=""7582202161""","=""marianna_vacca1""","=""17923744970331344""","=""This is a testimony of how I got back with my husband, we were separated for two years because of an issue that I didn't think could get us apart, I wanted my husband back but there was nothing I could do, then thankfully I  saw a post that directed me to @spiritual_dr.oketa then I contact him and he gave me the procedures, which I followed and today l'm happily reunited with my lovely husband, thank you once again doctor @spiritual_dr.oketa promise to testify and this is how  I keep my word ..""","=""https://www.instagram.com/marianna_vacca1""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/271130154_141881381596993_4966773278949535931_n.jpg""","=""07/04/2022, 22:10:05"""
"=""143610059""","=""dumplnbut""","=""18289945903040810""","=""Thank you!  I needed to hear this! ❤️""","=""https://www.instagram.com/dumplnbut""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/275925240_354758720033675_5355189163637619190_n.jpg""","=""07/04/2022, 22:11:06"""
"=""228212055""","=""julejoyy""","=""17960851432596469""","=""@cherylwallace21 ❤️""","=""https://www.instagram.com/julejoyy""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/273650761_299349735594612_4844022087621540767_n.jpg""","=""07/04/2022, 22:11:27"""
"=""869578242""","=""parn_error_terror""","=""17877061172657690""","=""@pakjira_1612""","=""https://www.instagram.com/parn_error_terror""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/263885919_595173935105145_2035758493051459051_n.jpg""","=""07/04/2022, 22:13:24"""
"=""48146946492""","=""freddmark3034""","=""18212999458127437""","=""Dm with your cash tag""","=""https://www.instagram.com/freddmark3034""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/275927118_1314857409022405_4523337862978148601_n.jpg""","=""07/04/2022, 22:13:41"""
"=""48146946492""","=""freddmark3034""","=""17931056678029352""","=""@cindywills1019 dm with your cash tag""","=""https://www.instagram.com/freddmark3034""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/275927118_1314857409022405_4523337862978148601_n.jpg""","=""07/04/2022, 22:14:06"""
"=""48146946492""","=""freddmark3034""","=""17933834285105644""","=""I’m paying debt of first five people to hit me up with faith 🇨🇦 🇺🇸""","=""https://www.instagram.com/freddmark3034""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/275927118_1314857409022405_4523337862978148601_n.jpg""","=""07/04/2022, 22:14:56"""
"=""45567770""","=""lattie1""","=""17918915984239717""","=""@jessicaathor""","=""https://www.instagram.com/lattie1""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/272066137_222847063373484_5449804001501434506_n.jpg""","=""07/04/2022, 22:15:51"""
"=""485228295""","=""alisacs2""","=""18122272045272196""","=""Needed to hear this today ❤️""","=""https://www.instagram.com/alisacs2""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/274627345_506639497505189_5317222514846235106_n.jpg""","=""07/04/2022, 22:17:15"""
"=""6773532745""","=""eiicarolaine""","=""17894367077511956""","=""I was totally broken when the love of my life left me it was so hard for me,i almost gave up if not for a friend who directed me to a very good and powerful man Dr Adebola who helped me bring back the Ιove of my life and now she treat  me with so much Ιove and care, I dont know what problems you are passing through but with what he did for me I know he can help you, Do not hesitate to send a DMF at @Dr_adebola_spell_caster""","=""https://www.instagram.com/eiicarolaine""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/278008268_1001776034099156_4769197805338427410_n.jpg""","=""07/04/2022, 22:17:26"""
"=""10137735556""","=""beatus_apricus""","=""17917383866250745""","=""Thankyou ❤️""","=""https://www.instagram.com/beatus_apricus""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/275037257_7425393514152254_5518039979826722636_n.jpg""","=""07/04/2022, 22:20:53"""
"=""308832743""","=""kllrmns""","=""17889315371616427""","=""❤️❤️❤️""","=""https://www.instagram.com/kllrmns""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/50233448_543251019509289_2509378807836704768_n.jpg""","=""07/04/2022, 22:26:38"""
"=""230548625""","=""abilinakerxx""","=""17994013627445095""","=""@tara_stephenie.x ❤️❤️❤️❤️❤️""","=""https://www.instagram.com/abilinakerxx""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/277896808_347658600754456_1245724108170507179_n.jpg""","=""07/04/2022, 22:26:57"""
"=""46510011615""","=""agcj424""","=""17946575089760870""","=""❤️""","=""https://www.instagram.com/agcj424""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/274806558_1424840797935317_2619193862723434548_n.jpg""","=""07/04/2022, 22:27:58"""
"=""10613032959""","=""_really_beasty""","=""17996120584431850""","=""😔✊🏻🙌🏻""","=""https://www.instagram.com/_really_beasty""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/277972935_158986139866544_5285222779234485460_n.jpg""","=""07/04/2022, 22:31:25"""
"=""49659590047""","=""maryloumangino""","=""17953634956666860""","=""😍😍😍😍😍""","=""https://www.instagram.com/maryloumangino""","=""https://instagram.fccj2-2.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg""","=""07/04/2022, 22:34:24"""
"=""3950466""","=""janaebella""","=""17905262507459259""","=""🙌🙌🙌 needed that""","=""https://www.instagram.com/janaebella""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/274814215_355658006429916_7724340650133615282_n.jpg""","=""07/04/2022, 22:35:08"""
"=""4014808099""","=""arrianne_rapunzelle""","=""18006150124406214""","=""@yangchiiie""","=""https://www.instagram.com/arrianne_rapunzelle""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/69263322_523505078423939_9197786543010349056_n.jpg""","=""07/04/2022, 22:41:05"""
"=""7199666192""","=""mavis_wancyzk_official_page_""","=""17937752996049893""","=""I’m mavis, the lottery winner of $758 million in Massachusetts. I’m helping those who are in need of money..DM if you need help❤️""","=""https://www.instagram.com/mavis_wancyzk_official_page_""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/187331476_378332193530034_4093666045757047664_n.jpg""","=""07/04/2022, 22:41:39"""
"=""1284295150""","=""yangchiiie""","=""17943190945933268""","=""@arrianne_rapunzelle 🥲♥️""","=""https://www.instagram.com/yangchiiie""","=""https://instagram.fccj2-2.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg""","=""07/04/2022, 22:47:11"""
"=""708666278""","=""___tia""","=""17965684342590029""","=""🙏🏻🙏🏻🙏🏻""","=""https://www.instagram.com/___tia""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/275847596_327313549368544_1609879572137250807_n.jpg""","=""07/04/2022, 23:09:36"""
"=""483366338""","=""yarix23""","=""18296295034056703""","=""I needed this today 🥺♥️ thanks""","=""https://www.instagram.com/yarix23""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/277702215_2468667659931206_1933910164850229011_n.jpg""","=""07/04/2022, 23:29:58"""
"=""52270821608""","=""917_cris""","=""17886097721566983""","=""❤️❤️❤️""","=""https://www.instagram.com/917_cris""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/277448596_1016415932621533_4722873896462247966_n.jpg""","=""07/04/2022, 23:43:16"""
"=""48604762307""","=""svndaymenace""","=""17909339846341555""","=""Thank you""","=""https://www.instagram.com/svndaymenace""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/273881396_671881870675284_6765531273376836909_n.jpg""","=""07/04/2022, 23:45:32"""
"=""48604762307""","=""svndaymenace""","=""17935738913070182""","=""I’m letting go today""","=""https://www.instagram.com/svndaymenace""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/273881396_671881870675284_6765531273376836909_n.jpg""","=""07/04/2022, 23:45:37"""
"=""48604762307""","=""svndaymenace""","=""17949993130828338""","=""Everything coming out""","=""https://www.instagram.com/svndaymenace""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/273881396_671881870675284_6765531273376836909_n.jpg""","=""07/04/2022, 23:45:45"""
"=""1699990815""","=""at_best_mom_ever_7""","=""17957142757672130""","=""I wish it was as easy as you say cause honestly it’s been the hardest thing I’ve been threw and I’ve been threw a lot.""","=""https://www.instagram.com/at_best_mom_ever_7""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/272200121_124999776687708_5105879625804151585_n.jpg""","=""07/04/2022, 23:53:32"""
"=""381550647""","=""katie_mariee_xo""","=""17883465089633708""","=""@tattooliciousx3""","=""https://www.instagram.com/katie_mariee_xo""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/277357779_266318832252428_5682478748954283063_n.jpg""","=""08/04/2022, 00:01:38"""
"=""583628481""","=""fierce102""","=""17899216253590030""","=""🎯💯‼️🗣""","=""https://www.instagram.com/fierce102""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/47586407_631368573959496_226093525207351296_n.jpg""","=""08/04/2022, 00:23:13"""
"=""193596795""","=""lilleebk__""","=""18135106144251591""","=""@lonnicpiilgaard ❤️""","=""https://www.instagram.com/lilleebk__""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/273478098_518236486390264_7039865463135450752_n.jpg""","=""08/04/2022, 00:33:31"""
"=""8304451404""","=""annl.wallace132""","=""18153740740220668""","=""Exactly what I'm working on now....""","=""https://www.instagram.com/annl.wallace132""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/196248981_198131488848838_4565337981676561420_n.jpg""","=""08/04/2022, 00:34:38"""
"=""553896384""","=""jazmiin1991""","=""17930511524132676""","=""I needed this ❤️""","=""https://www.instagram.com/jazmiin1991""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/244581850_455516962458719_6467345785261901545_n.jpg""","=""08/04/2022, 00:37:36"""
"=""40004854151""","=""kathvalleygrl""","=""18284035654004978""","=""❤️❤️❤️""","=""https://www.instagram.com/kathvalleygrl""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/274699916_735519314077605_3889533311115849031_n.jpg""","=""08/04/2022, 00:48:01"""
"=""8270279669""","=""lonnicpiilgaard""","=""17842850531764382""","=""@lilleebk__ Elsker ❤️""","=""https://www.instagram.com/lonnicpiilgaard""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/131889010_420949132416374_4657485471293678661_n.jpg""","=""08/04/2022, 01:12:31"""
"=""47685239136""","=""maira_saleemr""","=""17946049405894635""","=""Needed this today, thank you 🤍""","=""https://www.instagram.com/maira_saleemr""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/273801292_296292282487129_513421492626746937_n.jpg""","=""08/04/2022, 01:38:48"""
"=""24124240855""","=""alessasweat""","=""18172958251203934""","=""I'm getting there...it's definitely a process 🙏""","=""https://www.instagram.com/alessasweat""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/276005147_845879510144203_3264531906642873891_n.jpg""","=""08/04/2022, 01:56:07"""
"=""9003590449""","=""grey._sebastian009""","=""17946342016884902""","=""I’m paying off the debts of first 5 people to message me 🇺🇸🇨🇦""","=""https://www.instagram.com/grey._sebastian009""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/270256753_1625539577793110_6946782030730079062_n.jpg""","=""07/04/2022, 21:56:16"""
"=""324601144""","=""checkmeboo_hellokitty""","=""17926910189082995""","=""Thank you so much @spiritual_eze_1 for bringing back my husband he left for more than 7months I was so depressed and sad when he left but with the help of @spiritual_eze_1 he is back into my life..""","=""https://www.instagram.com/checkmeboo_hellokitty""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/277692892_1177613109644220_1182721636137823542_n.jpg""","=""07/04/2022, 21:56:24"""
"=""28853898543""","=""herllinnco1989""","=""18189098218163727""","=""I was totally broken when the love of my life left me, it was so hard for me I almost gave up, if not for a friend who directed me to a good and powerful man called @dr_okoh_oboh_solutions who helped me bring back the love of my life and now he treats me with so much love and care, I don’t know what your problems are or what you’re passing trough, but with what he did for me and most people whom I’ve referred him to, I know he can help you as well no matter what the problems are… His handle @dr_okoh_oboh_solutions""","=""https://www.instagram.com/herllinnco1989""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/226318390_194950242510922_3693792222410208670_n.jpg""","=""07/04/2022, 21:56:27"""
"=""20738329188""","=""joceanabel""","=""17974686199523873""","=""❤️‍🩹""","=""https://www.instagram.com/joceanabel""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/277368317_115647511074366_384089396875771903_n.jpg""","=""07/04/2022, 21:56:38"""
"=""5486966641""","=""jennifersimonian""","=""18001106260420892""","=""❤️""","=""https://www.instagram.com/jennifersimonian""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/18513890_306966603066411_9123945695730991104_a.jpg""","=""07/04/2022, 21:56:44"""
"=""51578038632""","=""madisonlittle059""","=""17949464095829234""","=""𝐇𝐞𝐫𝐞 𝐢𝐬 𝐚 𝐜𝐡𝐚𝐧𝐜𝐞 𝐟𝐨𝐫 𝐲𝐨𝐮 𝐭𝐨 𝐜𝐡𝐚𝐧𝐠𝐞 𝐲𝐨𝐮𝐫 𝐥𝐢𝐟𝐞 𝐬𝐭𝐨𝐫𝐲 𝐚𝐧𝐝 𝐠𝐚𝐢𝐧 𝐟𝐢𝐧𝐚𝐧𝐜𝐢𝐚𝐥 𝐟𝐫𝐞𝐞𝐝𝐨𝐦 𝐭𝐡𝐫𝐨𝐮𝐠𝐡 𝐭𝐡𝐞 𝐡𝐞𝐥𝐩 𝐨𝐟 @FINANCEWITHJULIA. she’𝐬 𝐭𝐡𝐞 𝐡𝐞𝐥𝐩 𝐲𝐨𝐮 𝐧𝐞𝐞𝐝""","=""https://www.instagram.com/madisonlittle059""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/274132234_1361662447632262_8437979064735134579_n.jpg""","=""07/04/2022, 21:57:55"""
"=""51805536078""","=""stephaniehudson0272""","=""17886113336632690""","=""Thank you wouldn’t be enough for things you have done for me. But my vocabulary dictionary has no other befitting word. Thanks @FinancewithJulia.""","=""https://www.instagram.com/stephaniehudson0272""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/278032233_3138280049782300_3636478530934322917_n.jpg""","=""07/04/2022, 21:58:13"""
"=""52114804335""","=""rachelstewart047""","=""17860252415710337""","=""I owe you an apology by not trusting you at first @FinancewithJulia. you’re indeed true to your words.""","=""https://www.instagram.com/rachelstewart047""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/274140040_743047110011373_5758865141552588841_n.jpg""","=""07/04/2022, 21:58:26"""
"=""3056715792""","=""skyeeuu""","=""17897675183593620""","=""❤️❤️❤️""","=""https://www.instagram.com/skyeeuu""","=""https://scontent-sjc3-1.cdninstagram.com/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg""","=""07/04/2022, 21:59:29"""
