"=""User Id""","=""Username""","=""Comment Id""","=""Comment Text""","=""Profile URL""","=""Profile Pic URL""","=""Date"""
"=""8065420886""","=""amberstofko""","=""17927903285233896""","=""With any connection, you learn to be flexible.  But recognize when you are the only one that’s accommodating.  Being vulnerable…loyal…like everything has it’s limits.  Be strong enough to recognize when the other person doesn’t have your back.  Be brave enough to accept it and walk away.  If we aren’t loyal to ourselves, no one else will be.""","=""https://www.instagram.com/amberstofko""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/240871721_5957581910979906_8193233620234162397_n.jpg""","=""05/04/2022, 20:33:40"""
"=""4090230898""","=""diana.blanco15""","=""17927481044186556""","=""@badmonjose ❤️""","=""https://www.instagram.com/diana.blanco15""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/276149827_361213652574483_6280759439657155958_n.jpg""","=""05/04/2022, 20:33:53"""
"=""50373824145""","=""natalia_zorifa""","=""17972398912499510""","=""@leodituri88 ❤️ ILY""","=""https://www.instagram.com/natalia_zorifa""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/275508614_157225620022377_8342269303698148838_n.jpg""","=""05/04/2022, 20:44:58"""
"=""4293154060""","=""hlamoemoethet2428""","=""17947228876849884""","=""So beautiful""","=""https://www.instagram.com/hlamoemoethet2428""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/277856585_365409972133314_7628921864410595714_n.jpg""","=""05/04/2022, 22:08:39"""
"=""1613776722""","=""bbluemels""","=""18036114376337240""","=""@siobebu""","=""https://www.instagram.com/bbluemels""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/274622334_1150615812357118_4676831916222331947_n.jpg""","=""05/04/2022, 22:45:27"""
"=""8558323508""","=""siobebu""","=""17921351075486218""","=""@bbluemels i needed this, love u!!""","=""https://www.instagram.com/siobebu""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/277854671_307859608127280_1398323309556928359_n.jpg""","=""05/04/2022, 22:58:19"""
"=""1613776722""","=""bbluemels""","=""17958026959613700""","=""@siobebu luv u mor ❤️""","=""https://www.instagram.com/bbluemels""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/274622334_1150615812357118_4676831916222331947_n.jpg""","=""05/04/2022, 23:10:36"""
"=""47373417910""","=""sonya_idek""","=""17924355863111956""","=""Sooooo learn how to let go of control? 🥴""","=""https://www.instagram.com/sonya_idek""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/277646499_513554493456190_8267106399577166325_n.jpg""","=""06/04/2022, 01:31:41"""
"=""8530103885""","=""juliennebighead""","=""18291976996033268""","=""@di3gooo__""","=""https://www.instagram.com/juliennebighead""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/277900211_439214744636665_1366375058837623688_n.jpg""","=""06/04/2022, 14:43:47"""
"=""181847644""","=""alyssarojass""","=""17941250956854332""","=""this one.. 🙏🏼""","=""https://www.instagram.com/alyssarojass""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/274260025_321403929952973_7883827389582386419_n.jpg""","=""06/04/2022, 22:09:50"""
"=""38347284338""","=""alaska_snow_girl_""","=""17914173149426022""","=""Did that forgiveness from the beginning , the best thing I can do is move on take care of myself. Not really on any man .""","=""https://www.instagram.com/alaska_snow_girl_""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/165856018_303027834515253_999620051104461470_n.jpg""","=""07/04/2022, 01:22:45"""
"=""20089704""","=""racer131""","=""17860211486708125""","=""@_the_feelingless_heart because I found out she was cheating plus a few other things.""","=""https://www.instagram.com/racer131""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/277444711_168161678882802_7265850710872717116_n.jpg""","=""07/04/2022, 02:21:51"""
"=""14521209819""","=""_the_feelingless_heart""","=""18195008614093994""","=""@racer131 ohh be strong, you deserve better""","=""https://www.instagram.com/_the_feelingless_heart""","=""https://instagram.fknu1-2.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg""","=""07/04/2022, 02:29:29"""
"=""215652620""","=""themudgirl""","=""18013761361377075""","=""Truth""","=""https://www.instagram.com/themudgirl""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/23594770_1738883273074874_2475547225892061184_n.jpg""","=""07/04/2022, 10:14:45"""
"=""215652620""","=""themudgirl""","=""17909111336518688""","=""Too bad you don't shop to Canada 😢""","=""https://www.instagram.com/themudgirl""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/23594770_1738883273074874_2475547225892061184_n.jpg""","=""07/04/2022, 10:21:52"""
"=""490976284""","=""ducenath""","=""18087327232294195""","=""❤️""","=""https://www.instagram.com/ducenath""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/277958527_483956396758956_4949957261528851522_n.jpg""","=""08/04/2022, 01:50:08"""
"=""38773203255""","=""madisonlunford44""","=""17944120960803826""","=""I’m yours, baby❤🌭""","=""https://www.instagram.com/madisonlunford44""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/277896611_3191048511136355_5367633588916592438_n.jpg""","=""05/04/2022, 10:13:20"""
"=""39641448878""","=""zurimalbrough22""","=""17940862123947196""","=""Oops! I lost my mobile number! Could I have yours?🔥🌶""","=""https://www.instagram.com/zurimalbrough22""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/277899118_391145372534488_4207694642976344372_n.jpg""","=""05/04/2022, 10:13:26"""
"=""2063291085""","=""xalonewithherthoughtsx""","=""17926209575225290""","=""♥️♥️♥️♥️🔥🔥🔥""","=""https://www.instagram.com/xalonewithherthoughtsx""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/277820790_299972228971687_1207503397933165308_n.jpg""","=""05/04/2022, 10:13:52"""
"=""200187563""","=""wosiebenlist""","=""18044549194324974""","=""Life is always beautiful when you be with the true person you love. For almost a year my lover had broke up with me and I was lonely and sad luckily I was directed to a kind and Great spell caster @doctor_sambola_ who helped me to bring back my lover to me and today I am with him now and happy together and very grateful for what you have done for me you can get in touch with him just follow and message him now on @doctor_sambola_""","=""https://www.instagram.com/wosiebenlist""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/11049151_531698403637700_65044573_a.jpg""","=""05/04/2022, 10:13:52"""
"=""2071109913""","=""jacob_4fx_""","=""17936116792912986""","=""$5,000 𝐅𝐨𝐫 𝐭𝐡𝐞 𝐟𝐢𝐫𝐬𝐭 (𝟐𝟎) 𝐏𝐞𝐨𝐩𝐥𝐞 𝐭𝐨 𝐃𝐌 𝐦𝐞 “ 𝐒𝐓𝐑𝐔𝐆𝐆𝐋𝐈𝐍𝐆 ”🇨🇦🇺🇸💰""","=""https://www.instagram.com/jacob_4fx_""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/275183359_989709045289077_7727715507002662669_n.jpg""","=""05/04/2022, 10:13:57"""
"=""206971425""","=""leah_holcomb""","=""17858384291692505""","=""This is a testimony of how I got back with my husband , we were separated for two years because of an issue that I didn't think could get us apart, I wanted my husband back but there was nothing I could do, then thankfully I saw a post that directed me to @spiritual_eze_1 then I contacted him and he gave me the procedures, which I followed and today I'm happily reunited with my lovely husband , thank you once again @spiritual_eze_1""","=""https://www.instagram.com/leah_holcomb""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/201885513_329959932020580_7234922225379498602_n.jpg""","=""05/04/2022, 10:14:24"""
"=""25287550056""","=""badmonjose""","=""17966123032582689""","=""@diana.blanco15 💯❤️""","=""https://www.instagram.com/badmonjose""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/276173460_347639343957948_2748973994917310111_n.jpg""","=""05/04/2022, 10:14:45"""
"=""20089704""","=""racer131""","=""17931205232017233""","=""Ya tell my wife that is moving out tomorrow.,""","=""https://www.instagram.com/racer131""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/277444711_168161678882802_7265850710872717116_n.jpg""","=""05/04/2022, 10:18:08"""
"=""46510011615""","=""agcj424""","=""17912175374333412""","=""How though? ❤️""","=""https://www.instagram.com/agcj424""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/274806558_1424840797935317_2619193862723434548_n.jpg""","=""05/04/2022, 10:18:25"""
"=""52280950370""","=""angeliqueratkinson""","=""17948423299835989""","=""more of a dream come true creating multiple sources of incomes. Truly proud of the decision of getting started with @tradecryptowithnerrisa""","=""https://www.instagram.com/angeliqueratkinson""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/277858896_290239543281594_887363143055676772_n.jpg""","=""05/04/2022, 10:20:15"""
"=""52480461222""","=""bixan46753""","=""18295674976028910""","=""I was so excited when I opened my wallet and saw my payment of 5BTC. What a boost! You knew exactly what I wanted. Thank you so for the payment @susan_forex_signal_uk""","=""https://www.instagram.com/bixan46753""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/276204539_1584026675310126_2199250836686564588_n.jpg""","=""05/04/2022, 10:20:18"""
"=""52668803039""","=""pinawa4967""","=""17926514159234152""","=""l was excited when I opened my wallet and saw my payment of $40353 yesterday, what a shock you know exactly what I wanted thank you so much @susan_forex_signal_uk""","=""https://www.instagram.com/pinawa4967""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/277815711_514502853606981_1471285046147823539_n.jpg""","=""05/04/2022, 10:21:14"""
"=""52633158533""","=""nahares901""","=""17923872539124399""","=""I am so excited when I opened my wallet and I saw my payment of $60k what a boost @susan_forex_signal_uk""","=""https://www.instagram.com/nahares901""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/277851081_519249416236814_3699101937713750961_n.jpg""","=""05/04/2022, 10:21:36"""
"=""52633158533""","=""nahares901""","=""17935595693076655""","=""I am so excited when I opened my wallet and I saw my payment of $60k what a boost @susan_forex_signal_uk""","=""https://www.instagram.com/nahares901""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/277851081_519249416236814_3699101937713750961_n.jpg""","=""05/04/2022, 10:22:38"""
"=""52648381219""","=""anneopkins""","=""17974507444490058""","=""$10k SUCCESSFULLY HARVESTED THANKS  @tradecryptowithnerrisa  YOU ARE GOD SENT TO SAVE ME  @tradecryptowithnerrisa""","=""https://www.instagram.com/anneopkins""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/277866261_140545981836915_8060019541325250543_n.jpg""","=""05/04/2022, 10:23:47"""
