"=""User Id""","=""Username""","=""Comment Id""","=""Comment Text""","=""Profile URL""","=""Profile Pic URL""","=""Date"""
"=""51322141408""","=""lets_free_b""","=""17951727523764616""","=""Also very hard to find...😢""","=""https://www.instagram.com/lets_free_b""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/277417329_1755532874785732_4992516756106508794_n.jpg""","=""05/04/2022, 17:19:48"""
"=""8319908028""","=""jiji_w_""","=""18022698595371634""","=""@melsy_xoxo I got you and you’ve got me. Love you loads""","=""https://www.instagram.com/jiji_w_""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/274865044_1385909345202361_7536477182680513751_n.jpg""","=""05/04/2022, 18:02:27"""
"=""43769400740""","=""liliana.m2913""","=""17967799279562443""","=""❤️👏👏👏❤️🙏""","=""https://www.instagram.com/liliana.m2913""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/256263151_2132694886882692_3725453157531273587_n.jpg""","=""05/04/2022, 18:19:36"""
"=""2696437310""","=""its.the.growth.for.me""","=""17941966135939467""","=""🙏🏾""","=""https://www.instagram.com/its.the.growth.for.me""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/273931122_152085117196018_7648592745970767299_n.jpg""","=""05/04/2022, 18:53:07"""
"=""50114740387""","=""fattanehvaziri""","=""17954327233700890""","=""Thanks God I have a  sister . She is good listener😍😍❤️❤️🙏🙏""","=""https://www.instagram.com/fattanehvaziri""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/256177341_314565403547450_1926587525229772455_n.jpg""","=""05/04/2022, 19:41:35"""
"=""44793780362""","=""marcin.prezes77""","=""17873844089630615""","=""❤️""","=""https://www.instagram.com/marcin.prezes77""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/277401005_122348730383247_6079035493699446687_n.jpg""","=""05/04/2022, 20:20:54"""
"=""283873501""","=""tatianafelicia""","=""18231050074105220""","=""@lafemme.x zo dankbaar voor jou ❤️❤️""","=""https://www.instagram.com/tatianafelicia""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/274115182_739663286939321_6569657805860110884_n.jpg""","=""05/04/2022, 20:27:18"""
"=""183639669""","=""lafemme.x""","=""17899445204579433""","=""@tatianafelicia for life snoetje ❤️🤞🏼""","=""https://www.instagram.com/lafemme.x""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/277417746_231628909137136_6270763334502515140_n.jpg""","=""05/04/2022, 20:39:56"""
"=""32091820217""","=""helen_maxted""","=""17948116114841944""","=""@jameskenderdine""","=""https://www.instagram.com/helen_maxted""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/90801448_216206342926084_7050338504584200192_n.jpg""","=""05/04/2022, 21:12:22"""
"=""1762658872""","=""jen.forrest""","=""17847983714751941""","=""@sib.lew""","=""https://www.instagram.com/jen.forrest""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/271300595_138635365237114_3255309765232847656_n.jpg""","=""05/04/2022, 21:15:44"""
"=""3614553347""","=""sib.lew""","=""17945294623777825""","=""@jen.forrest ❤️😘Luv U!!""","=""https://www.instagram.com/sib.lew""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/244431323_4274120656047858_4523746945127323255_n.jpg""","=""05/04/2022, 21:42:19"""
"=""45269788307""","=""ava_._nn""","=""17944714783790046""","=""searching for some shits""","=""https://www.instagram.com/ava_._nn""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/275569601_380643433563767_4797500522769701449_n.jpg""","=""05/04/2022, 21:43:36"""
"=""408646468""","=""fruodh""","=""17933748404092604""","=""@kamrat_b""","=""https://www.instagram.com/fruodh""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/277043438_1644610872563563_8635985394067500518_n.jpg""","=""05/04/2022, 22:39:22"""
"=""46567708615""","=""kamrat_b""","=""18220112491184601""","=""@fruodh that is you. ❤️""","=""https://www.instagram.com/kamrat_b""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/210918828_954190578761450_3341756202975573612_n.jpg""","=""05/04/2022, 22:45:31"""
"=""46714991721""","=""tisshyyaa""","=""18282679414064979""","=""@knorryen""","=""https://www.instagram.com/tisshyyaa""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/275311875_535189557851317_6275778439792635959_n.jpg""","=""05/04/2022, 23:26:02"""
"=""261556011""","=""rastalov""","=""17926837853087981""","=""@dyeinggoattk""","=""https://www.instagram.com/rastalov""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/275512960_1635511310135828_7004588620660374814_n.jpg""","=""06/04/2022, 00:06:40"""
"=""6693281769""","=""abs_vanilla""","=""17957680783657028""","=""@manisha__pansare could you please check my dm request""","=""https://www.instagram.com/abs_vanilla""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/273991680_149858257477905_1712693173198439843_n.jpg""","=""06/04/2022, 01:22:58"""
"=""252750745""","=""kirkbasquezzz""","=""17844487736759292""","=""@s.a.r.a.h.ndipity @danae_dekker""","=""https://www.instagram.com/kirkbasquezzz""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/275405781_153512857057814_1051965834578966615_n.jpg""","=""06/04/2022, 03:30:35"""
"=""20800378""","=""peikhing""","=""17944247671791702""","=""@manojgurung1_""","=""https://www.instagram.com/peikhing""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/242432163_157178249913555_4937883845673250778_n.jpg""","=""06/04/2022, 04:44:16"""
"=""234987332""","=""cbevis84""","=""18287384698025101""","=""Yeah.  Too bad she ain’t calling (me).""","=""https://www.instagram.com/cbevis84""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/277545949_923528251616579_5947906458369496823_n.jpg""","=""06/04/2022, 04:47:12"""
"=""19956582""","=""mfknpoyo""","=""17844396656759732""","=""i felt this cause i be needing that someone 🥺🥺🥺""","=""https://www.instagram.com/mfknpoyo""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/271030108_1341627519610319_3193708030454034640_n.jpg""","=""06/04/2022, 07:50:10"""
"=""6782976764""","=""joyce_roach_poems""","=""18194429683084334""","=""👏""","=""https://www.instagram.com/joyce_roach_poems""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/275070081_930052831045661_288523352079135102_n.jpg""","=""06/04/2022, 10:13:52"""
"=""3240491896""","=""a_d_t_p0tn1s_""","=""17971980115551978""","=""😞""","=""https://www.instagram.com/a_d_t_p0tn1s_""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/163212491_905522126952074_7648940454451316487_n.jpg""","=""06/04/2022, 11:29:04"""
"=""7596407353""","=""sweet_keke__""","=""17951750734809716""","=""So true!!! @305.bae""","=""https://www.instagram.com/sweet_keke__""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/192640861_922124538643313_5640884653593232615_n.jpg""","=""06/04/2022, 19:37:52"""
"=""1998803899""","=""steveoisdead""","=""17919172019230142""","=""@ameliaaluvvv""","=""https://www.instagram.com/steveoisdead""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/31556575_201361620645425_7908218076900884480_n.jpg""","=""06/04/2022, 23:56:21"""
"=""2905248743""","=""ameliaaluvvv""","=""17963002966561410""","=""@steveoisdead thankyou for this❤️""","=""https://www.instagram.com/ameliaaluvvv""","=""https://instagram.fjai1-2.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg""","=""06/04/2022, 23:57:20"""
"=""1998803899""","=""steveoisdead""","=""17885891267572058""","=""@ameliaaluvvv can you message me please""","=""https://www.instagram.com/steveoisdead""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/31556575_201361620645425_7908218076900884480_n.jpg""","=""06/04/2022, 23:59:25"""
"=""225853018""","=""manondegroot""","=""18290098651039442""","=""@alishascharmedlife love you too""","=""https://www.instagram.com/manondegroot""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/275731449_544573143599152_6884689769703063397_n.jpg""","=""07/04/2022, 03:56:09"""
"=""398434899""","=""caramelgirl_876""","=""18263964049074826""","=""@_introv3rt_""","=""https://www.instagram.com/caramelgirl_876""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/243920029_3023127564625365_1207512233313072512_n.jpg""","=""07/04/2022, 05:54:18"""
"=""1345502354""","=""timossenblok""","=""18163267771231486""","=""@fanny.cloutier 😯😯""","=""https://www.instagram.com/timossenblok""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/162984088_146293227373291_4559112713972679213_n.jpg""","=""07/04/2022, 06:17:42"""
"=""1691182176""","=""babita.nair""","=""17947448227875562""","=""Exactly how it started way back in 2014 @ameyaaabhade""","=""https://www.instagram.com/babita.nair""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/53894750_2019864738319852_302863956794408960_n.jpg""","=""07/04/2022, 07:11:35"""
"=""369108932""","=""_introv3rt_""","=""17925183740205848""","=""@caramelgirl_876 giiiiirrrllllllll 😩""","=""https://www.instagram.com/_introv3rt_""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/273817546_4666019606857846_6024575920002475122_n.jpg""","=""07/04/2022, 07:16:48"""
"=""398434899""","=""caramelgirl_876""","=""17997525157431978""","=""@_introv3rt_ i know friend""","=""https://www.instagram.com/caramelgirl_876""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/243920029_3023127564625365_1207512233313072512_n.jpg""","=""07/04/2022, 07:17:12"""
"=""44065118070""","=""knorryen""","=""17951708755759412""","=""@tisshyyaa ❤️❤️❤️""","=""https://www.instagram.com/knorryen""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/277623142_311627254244239_4539741441428828625_n.jpg""","=""07/04/2022, 08:35:03"""
"=""490976284""","=""ducenath""","=""17936373191041280""","=""❤️""","=""https://www.instagram.com/ducenath""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/277958527_483956396758956_4949957261528851522_n.jpg""","=""07/04/2022, 15:32:12"""
