"=""User Id""","=""Username""","=""Comment Id""","=""Comment Text""","=""Profile URL""","=""Profile Pic URL""","=""Date"""
"=""52647081130""","=""conf_essions22""","=""17921114099497722""","=""😢true""","=""https://www.instagram.com/conf_essions22""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/277243128_1888387758037457_425411169848519068_n.jpg""","=""06/04/2022, 01:54:49"""
"=""52647081130""","=""conf_essions22""","=""17914693925436910""","=""❤️""","=""https://www.instagram.com/conf_essions22""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/277243128_1888387758037457_425411169848519068_n.jpg""","=""06/04/2022, 01:54:51"""
"=""51889103501""","=""anamaria.dorner""","=""17918651165227626""","=""Meh, its all good ❤️""","=""https://www.instagram.com/anamaria.dorner""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/273846268_482596730096498_5698274298692208579_n.jpg""","=""06/04/2022, 01:56:13"""
"=""35717956""","=""nurse_bequa""","=""17977137007508648""","=""@miss_liz44 it’s unfortunate""","=""https://www.instagram.com/nurse_bequa""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/277113429_679416206540337_6194797098571881999_n.jpg""","=""06/04/2022, 02:04:27"""
"=""52572887443""","=""crytical___""","=""17888353949551608""","=""Unfortunately so damn true.""","=""https://www.instagram.com/crytical___""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/277082355_5279101305434218_4848396141133199867_n.jpg""","=""06/04/2022, 02:15:44"""
"=""7423012706""","=""soulwords66""","=""17997559753434822""","=""True""","=""https://www.instagram.com/soulwords66""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/271035648_1344097982695594_7951350534164367857_n.jpg""","=""06/04/2022, 02:18:52"""
"=""14800582914""","=""99.62718173""","=""17943556990936373""","=""Sir we are accoustomed to it as a family.in tamil this is called kadamai  ganniyam and kattuppadu.""","=""https://www.instagram.com/99.62718173""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/72463537_630850694110871_6040686049431126016_n.jpg""","=""06/04/2022, 02:19:06"""
"=""909187970""","=""mohini18""","=""17881785152639220""","=""😂💯😂💯""","=""https://www.instagram.com/mohini18""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/256241462_306183657805339_1099842052251561570_n.jpg""","=""06/04/2022, 02:43:29"""
"=""1512004022""","=""priyanka_nathoo""","=""17920863182184424""","=""True""","=""https://www.instagram.com/priyanka_nathoo""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/46558416_317551408973138_9031633254968459264_n.jpg""","=""06/04/2022, 02:46:56"""
"=""3970271209""","=""felixinmiami""","=""17939129683886230""","=""Living proof of it. But you move on.""","=""https://www.instagram.com/felixinmiami""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/274647965_374614257818342_345057203278013022_n.jpg""","=""06/04/2022, 02:47:27"""
"=""178430099""","=""ogrubyloco""","=""17899802207577818""","=""@alee_in_pieces_""","=""https://www.instagram.com/ogrubyloco""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/11248121_1489518654694667_1995365225_a.jpg""","=""06/04/2022, 03:45:33"""
"=""221768722""","=""hawks833""","=""17936450887927572""","=""They just give u lies""","=""https://www.instagram.com/hawks833""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/244537736_345306667369972_3313325804610290808_n.jpg""","=""06/04/2022, 03:47:45"""
"=""2248044276""","=""pierrethebichonpoo""","=""17947256686868481""","=""Yup...haha""","=""https://www.instagram.com/pierrethebichonpoo""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/24254595_546044012413755_5456552359528235008_n.jpg""","=""06/04/2022, 04:10:02"""
"=""50114740387""","=""fattanehvaziri""","=""18122620696275512""","=""👏👏👏👏""","=""https://www.instagram.com/fattanehvaziri""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/256177341_314565403547450_1926587525229772455_n.jpg""","=""06/04/2022, 04:40:45"""
"=""2505393940""","=""jax_house""","=""17955018139733765""","=""Sure Seems to be that way💯""","=""https://www.instagram.com/jax_house""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/117309849_682808828986771_1501425274678322245_n.jpg""","=""06/04/2022, 04:45:38"""
"=""53802325""","=""cerioso""","=""17967125533570455""","=""When I didn't have a heart I had stalkers. When had a heart I was toxic. I think I like being heartless.""","=""https://www.instagram.com/cerioso""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/135815714_1185516328543642_8426938339953155053_n.jpg""","=""06/04/2022, 05:00:44"""
"=""41247878""","=""claudettemarkovic""","=""17935615640043796""","=""Yikes!  You’re only a victim if you choose to be one…""","=""https://www.instagram.com/claudettemarkovic""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/65971781_614783179016888_8559384081601658880_n.jpg""","=""06/04/2022, 05:14:35"""
"=""177469494""","=""lindsey_vlemmix""","=""17924896316111375""","=""@wesleyvanbolderen""","=""https://www.instagram.com/lindsey_vlemmix""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/254616696_608987620538316_1925584056296631229_n.jpg""","=""06/04/2022, 05:16:54"""
"=""30391076436""","=""wesleyvanbolderen""","=""18288659335030272""","=""@lindsey_vlemmix 🤧💔""","=""https://www.instagram.com/wesleyvanbolderen""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/87348132_577024699550179_3018577224073740288_n.jpg""","=""06/04/2022, 05:38:54"""
"=""2057676573""","=""being_syeda""","=""17934246293083437""","=""❤️ 🔥👏""","=""https://www.instagram.com/being_syeda""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/277943816_1038398433699882_5739217583964973652_n.jpg""","=""06/04/2022, 08:51:45"""
"=""6711542""","=""ajay75""","=""17933204716986234""","=""@zjkt1 I feel this""","=""https://www.instagram.com/ajay75""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/117803628_301157717634136_5562913878469082362_n.jpg""","=""06/04/2022, 09:56:43"""
"=""45632516131""","=""leliu5thelement_""","=""18131499409259886""","=""Yup 🙌❤️🔥""","=""https://www.instagram.com/leliu5thelement_""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/272069059_677014566709643_7520297624402923501_n.jpg""","=""06/04/2022, 09:57:17"""
"=""44193810210""","=""dinuzzochristine""","=""17922502418475802""","=""The Truth!!! Facts ❤️❤️""","=""https://www.instagram.com/dinuzzochristine""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/122194041_1021943364945968_2098195747961209060_n.jpg""","=""06/04/2022, 10:21:10"""
"=""14263336""","=""jcav878""","=""17939603254954377""","=""🙌""","=""https://www.instagram.com/jcav878""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/11313707_1384555221851446_1233485652_a.jpg""","=""06/04/2022, 10:45:58"""
"=""48858440974""","=""olaxhsk""","=""17914438568434670""","=""@mtsoona""","=""https://www.instagram.com/olaxhsk""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/277840285_159881896403292_5197693557510625442_n.jpg""","=""06/04/2022, 11:10:51"""
"=""46184946568""","=""420sk8on""","=""17963310850610857""","=""🥺😭 🥀💔I Forgive them all, even jf they are not sorry, in Jesus Christ's Name, AMEN.🙏🕊""","=""https://www.instagram.com/420sk8on""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/277907643_1380935942408849_7838375713775580797_n.jpg""","=""06/04/2022, 13:48:46"""
"=""12159634413""","=""floating_lamp""","=""17921339249498177""","=""True ❤️""","=""https://www.instagram.com/floating_lamp""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/246893985_957005234894319_2516135153855741209_n.jpg""","=""06/04/2022, 16:02:52"""
"=""7314739380""","=""steph_ela3""","=""17978313610503756""","=""@kimxet""","=""https://www.instagram.com/steph_ela3""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/277906525_291847069790546_8746494766186385440_n.jpg""","=""06/04/2022, 18:12:25"""
"=""5478963""","=""vallejd""","=""18265946638078905""","=""@bdbmom7 .....""","=""https://www.instagram.com/vallejd""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/11931029_558299854326883_949927547_a.jpg""","=""07/04/2022, 00:06:56"""
"=""1775952061""","=""b2finisher""","=""18032019997349777""","=""No doubt about this!""","=""https://www.instagram.com/b2finisher""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/245141927_303171164538324_5240140510006549781_n.jpg""","=""07/04/2022, 00:51:24"""
"=""211093725""","=""bdbmom7""","=""17859488411717584""","=""@vallejd amen!""","=""https://www.instagram.com/bdbmom7""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/11820600_590572797747195_1043489670_a.jpg""","=""07/04/2022, 00:57:16"""
"=""299185664""","=""mtsoona""","=""18052644349314264""","=""@olaxhsk 😂😂😂""","=""https://www.instagram.com/mtsoona""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/277819797_161295362924491_5678862487155264206_n.jpg""","=""07/04/2022, 22:20:31"""
"=""48927091385""","=""soothsayer.stephine""","=""17932020128114044""","=""Dm for solutions today, for any kinds of spiritual assistance on winning lotteries, love spells, healing spells, protection spells""","=""https://www.instagram.com/soothsayer.stephine""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/255979322_103139845527944_8646759241010942666_n.jpg""","=""05/04/2022, 22:42:23"""
"=""34398478663""","=""amarismole61""","=""18289239322000387""","=""Take me!❤❤""","=""https://www.instagram.com/amarismole61""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/277898375_3057081921269233_5426427899953159922_n.jpg""","=""05/04/2022, 22:42:24"""
"=""34388648063""","=""bellekontos78""","=""17936626523040870""","=""I think we are made for each other🔥❤""","=""https://www.instagram.com/bellekontos78""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/277855512_137739302110956_631256672357547116_n.jpg""","=""05/04/2022, 22:42:25"""
"=""206971425""","=""leah_holcomb""","=""18159074443234705""","=""This is a testimony of how I got back with my husband , we were separated for two years because of an issue that I didn't think could get us apart, I wanted my husband back but there was nothing I could do, then thankfully I saw a post that directed me to @spiritual_eze_1 then I contacted him and he gave me the procedures, which I followed and today I'm happily reunited with my lovely husband , thank you once again @spiritual_eze_1""","=""https://www.instagram.com/leah_holcomb""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/201885513_329959932020580_7234922225379498602_n.jpg""","=""05/04/2022, 22:42:50"""
"=""28853898543""","=""herllinnco1989""","=""17906543972414420""","=""I was totally broken when the love of my life left me, it was so hard for me I almost gave up, if not for a friend who directed me to a good and powerful man called @dr_okoh_oboh_solutions who helped me bring back the love of my life and now he treats me with so much love and care, I don’t know what your problems are or what you’re passing trough, but with what he did for me and most people whom I’ve referred him to, I know he can help you as well no matter what the problems are… His handle @dr_okoh_oboh_solutions""","=""https://www.instagram.com/herllinnco1989""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/226318390_194950242510922_3693792222410208670_n.jpg""","=""05/04/2022, 22:43:33"""
"=""46510011615""","=""agcj424""","=""17908826960381238""","=""Yup. 🎯❤""","=""https://www.instagram.com/agcj424""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/274806558_1424840797935317_2619193862723434548_n.jpg""","=""05/04/2022, 22:43:41"""
"=""37848272995""","=""aylinbru""","=""17924833901118657""","=""@ilonajeschke""","=""https://www.instagram.com/aylinbru""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/277954833_1837601533294846_2214904080440255869_n.jpg""","=""05/04/2022, 22:45:45"""
"=""32027047502""","=""c_p_0_5""","=""17909350214370142""","=""💚""","=""https://www.instagram.com/c_p_0_5""","=""https://instagram.fkix1-1.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg""","=""05/04/2022, 22:46:31"""
"=""44495860026""","=""emanuela_rodriguez__""","=""17936645423010797""","=""Help me thank @spiritual_dr_mgboko_ for helping to restore my relationship, I felt devastated and broken when my partner left me, I came across a post that directed me to contact @spiritual_dr_mgboko_ , which I did, and after 4 days my partner called and wanted our love back so much that I was shocked and surprised! Once again thank you @spiritual_dr_mgboko_ this is more than a miracle!!!""","=""https://www.instagram.com/emanuela_rodriguez__""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/264561324_115548314140651_4633477771601341675_n.jpg""","=""05/04/2022, 22:47:38"""
"=""295184844""","=""ljessie247""","=""18233616013129802""","=""💯""","=""https://www.instagram.com/ljessie247""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/275417419_491974272543172_2691468708913128143_n.jpg""","=""05/04/2022, 22:51:55"""
"=""48790611593""","=""pureaurah""","=""17951723644774890""","=""😢""","=""https://www.instagram.com/pureaurah""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/244418553_1050245939054965_2197054365288494607_n.jpg""","=""05/04/2022, 22:54:19"""
"=""485228295""","=""alisacs2""","=""17866722203693643""","=""Absolutely true ❤️""","=""https://www.instagram.com/alisacs2""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/274627345_506639497505189_5317222514846235106_n.jpg""","=""05/04/2022, 22:55:41"""
"=""180820936""","=""b_rye08""","=""18224750347114264""","=""Facts""","=""https://www.instagram.com/b_rye08""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/182349557_203971434669895_4856160115526155825_n.jpg""","=""05/04/2022, 22:58:15"""
"=""39296230661""","=""crumby_cakes71""","=""17936292125060439""","=""Facts!!!!!! 👏""","=""https://www.instagram.com/crumby_cakes71""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/277818462_721399648995623_158981022128299782_n.jpg""","=""05/04/2022, 23:01:36"""
"=""47399533416""","=""boshoff_liza""","=""17925358802219884""","=""🎯💯""","=""https://www.instagram.com/boshoff_liza""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/230259775_349832080054708_2081359174231322528_n.jpg""","=""05/04/2022, 23:05:39"""
"=""10027551638""","=""caroline_a9""","=""17915628611296732""","=""🙏💯""","=""https://www.instagram.com/caroline_a9""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/274916798_1031100657488994_4696198032674536986_n.jpg""","=""05/04/2022, 23:12:19"""
"=""4146845185""","=""dottiemcgeerrusso""","=""17895977594601748""","=""❤️""","=""https://www.instagram.com/dottiemcgeerrusso""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/273945935_121808280409119_3566629120427462075_n.jpg""","=""05/04/2022, 23:18:05"""
"=""49494375719""","=""lynnclark1080gmail.com4""","=""18155688535241823""","=""❤️True words""","=""https://www.instagram.com/lynnclark1080gmail.com4""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/242224712_4367952896624400_1593068297046062505_n.jpg""","=""05/04/2022, 23:18:13"""
"=""33717703""","=""___katelynpaige""","=""17936218856069283""","=""It fuckin sucks but it’s so true 💯""","=""https://www.instagram.com/___katelynpaige""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/277841605_123060503457099_1828556024079080074_n.jpg""","=""05/04/2022, 23:23:56"""
"=""25254514405""","=""dawnmariequeen50""","=""17938898215983547""","=""I know how yiu feel.""","=""https://www.instagram.com/dawnmariequeen50""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/184694265_967140944097159_1363659307937307225_n.jpg""","=""05/04/2022, 23:29:46"""
"=""47686343031""","=""chrisa_bail""","=""17966250307528092""","=""And I guess now it seems so normal...""","=""https://www.instagram.com/chrisa_bail""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/242222103_404175564409911_263882872971856739_n.jpg""","=""05/04/2022, 23:31:17"""
"=""418639523""","=""risspix""","=""18286863607062447""","=""💯""","=""https://www.instagram.com/risspix""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/185410781_518101909192576_125125175031171_n.jpg""","=""05/04/2022, 23:32:45"""
"=""8434808135""","=""ameliasmith_770""","=""18031163284353913""","=""Love is two way thing . Both have to swim deeply into each other and love unconditionally . My marriage was beautifuul but I made a mistake that lead to separation between me and my husband and he left me heart broken but I wanted him back but it wasn't easy for me Luckily a lady directed me to very kind and powerful spell caster @dr_adeboye_ who helped me restore back my marriage now my husband loves and cherish me more, thank you so much really appreciate I will continue to tell people about you @dr_adeboye_
Click on his name if you want him to help you too""","=""https://www.instagram.com/ameliasmith_770""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/271044551_621972072350613_5074137789417143238_n.jpg""","=""05/04/2022, 23:37:47"""
"=""23812985421""","=""triciamejia1""","=""17930788505145655""","=""Exactly 💯""","=""https://www.instagram.com/triciamejia1""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/274886999_1197221031024876_1303842026157601226_n.jpg""","=""05/04/2022, 23:40:40"""
"=""643398734""","=""stacy__1111""","=""18047316613317053""","=""🙏🏼🙏🏼""","=""https://www.instagram.com/stacy__1111""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/275810448_1636606033345973_979561448289355834_n.jpg""","=""05/04/2022, 23:49:28"""
"=""3915462087""","=""dray979""","=""18009052381397480""","=""Keep on keepin on.""","=""https://www.instagram.com/dray979""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/277905692_101602549163696_6850214835644567549_n.jpg""","=""05/04/2022, 23:51:11"""
"=""47101368809""","=""eljunioryosoy""","=""18223436716185345""","=""I thought I'd share this
randomly. If anyone here got any relationship
or health issues please reach out to @baba_wura_1
I was there and I know what I went through
with my relationship life and how @baba_wura_1
helped me and pulled me out and now my
family is reunited and happy too. Thanks once
again @baba_wura_1""","=""https://www.instagram.com/eljunioryosoy""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/275039627_239983488348161_4586320954991751613_n.jpg""","=""05/04/2022, 23:51:39"""
"=""1410668543""","=""marianrak""","=""17976437824509336""","=""True 🙌""","=""https://www.instagram.com/marianrak""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/274887011_381377793801823_4382268188298250147_n.jpg""","=""05/04/2022, 23:53:25"""
"=""839566167""","=""_kaiphillips""","=""17992302580453946""","=""Fucked over.""","=""https://www.instagram.com/_kaiphillips""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/120830638_651542202221816_8809380413098785402_n.jpg""","=""05/04/2022, 23:53:27"""
"=""183647014""","=""shereelouiseg""","=""17936615699045639""","=""@pepsii_price""","=""https://www.instagram.com/shereelouiseg""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/277409249_577355720484545_3581445854460129238_n.jpg""","=""05/04/2022, 23:54:52"""
"=""49659590047""","=""maryloumangino""","=""17975962141509298""","=""👏👏👏👏👏""","=""https://www.instagram.com/maryloumangino""","=""https://instagram.fkix1-1.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg""","=""05/04/2022, 23:54:55"""
"=""5317218188""","=""pepsii_price""","=""17919109157230609""","=""@shereelouiseg fkkkkk ain't that the truth 👏""","=""https://www.instagram.com/pepsii_price""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/277522642_338961131591111_5786182512714398708_n.jpg""","=""05/04/2022, 23:56:35"""
"=""604299079""","=""puffyspillowpoems""","=""17860264421709539""","=""❤️""","=""https://www.instagram.com/puffyspillowpoems""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/277906555_704080664053470_6875415383277883533_n.jpg""","=""05/04/2022, 23:58:50"""
"=""52676201854""","=""morinani_""","=""17876035415657653""","=""𝐁𝐢𝐭𝐜𝐨𝐢𝐧 𝐢𝐬 𝐨𝐧𝐞 𝐨𝐟 𝐭𝐡𝐞 𝐛𝐞𝐬𝐭 𝐚𝐧𝐝 𝐟𝐚𝐬𝐭 𝐠𝐫𝐨𝐰𝐢𝐧𝐠 𝐨𝐧𝐥𝐢𝐧𝐞 𝐢𝐧𝐯𝐞𝐬𝐭𝐦𝐞𝐧𝐭 𝐫𝐢𝐠𝐡𝐭 𝐧𝐨𝐰 𝐬𝐢𝐧𝐜𝐞 𝐢 𝐬𝐭𝐚𝐫𝐭𝐞𝐝 𝐢𝐧𝐯𝐞𝐬𝐭𝐢𝐧𝐠 𝐰𝐢𝐭𝐡 @kyle._laurenfx  𝐈’𝐯𝐞 𝐛𝐞𝐞𝐧 𝐰𝐢𝐧𝐧𝐢𝐧𝐠. 𝐈 𝐠𝐞𝐭 𝐚 𝐦𝐢𝐧𝐢𝐦𝐮𝐦 𝐨𝐟 $𝟏𝟎,𝟎𝟎𝟎 𝐰𝐞𝐞𝐤𝐥𝐲. 𝐈𝐟 𝐢𝐧𝐭𝐞𝐫𝐞𝐬𝐭𝐞𝐝, 𝐜𝐨𝐧𝐭𝐚𝐜𝐭""","=""https://www.instagram.com/morinani_""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/277819799_702430834123663_5902033995500295601_n.jpg""","=""06/04/2022, 00:04:19"""
