"=""User Id""","=""Username""","=""Comment Id""","=""Comment Text""","=""Profile URL""","=""Profile Pic URL""","=""Date"""
"=""48215170809""","=""amin.nakib""","=""17906117357372478""","=""You are such a inspiring lady. Keep it up🙌""","=""https://www.instagram.com/amin.nakib""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/271240430_431201972129544_4096733547489893071_n.jpg""","=""13/03/2022, 22:11:43"""
"=""4466979292""","=""chrizeel""","=""17923218653320632""","=""@lo.lly6924 wow! 🙌 very true""","=""https://www.instagram.com/chrizeel""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/248163126_671520050478072_6220828618840739474_n.jpg""","=""13/03/2022, 22:41:20"""
"=""4337779535""","=""merakibynam""","=""18288719020004928""","=""Wow ❤️""","=""https://www.instagram.com/merakibynam""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/183153973_925150648273734_330555381674829723_n.jpg""","=""13/03/2022, 22:43:59"""
"=""190241045""","=""seletaruth""","=""18112295563286565""","=""@_silent_eye02 I'm learning the same lesson myself. I just read a line in the book that made me stop and close my eyes """"We trusted someone else with pieces of us....we just built our home in the wrong place."""" I need to jump up and down screaming YES! YES! YES! and yet sit in this knowledge in silence at the same time. If ever a couple of sentences encapsulated my entire life, it is these. ❤️""","=""https://www.instagram.com/seletaruth""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/273265104_531294098038510_1017897723888914305_n.jpg""","=""14/03/2022, 00:30:58"""
"=""26087547200""","=""_silent_eye02""","=""17921113160133698""","=""@seletaruth Absolutely dear,will try to come out of this zone❤️""","=""https://www.instagram.com/_silent_eye02""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/185383226_309426320840940_6727221262911601105_n.jpg""","=""14/03/2022, 00:32:48"""
"=""1366228546""","=""vvvanks""","=""17933432510053982""","=""❤️❤️❤️""","=""https://www.instagram.com/vvvanks""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/80116951_2570412809903230_3440404976034119680_n.jpg""","=""14/03/2022, 00:43:01"""
"=""321609311""","=""hymnedp""","=""17990972365444172""","=""❤️""","=""https://www.instagram.com/hymnedp""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/244553710_243225924488817_1746747619980625947_n.jpg""","=""14/03/2022, 01:02:41"""
"=""3169002122""","=""annevonaichinger""","=""17952785359707840""","=""❤️""","=""https://www.instagram.com/annevonaichinger""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/274778028_5226995563997695_8078434431813117628_n.jpg""","=""14/03/2022, 02:29:37"""
"=""1632790097""","=""abigail_ruffcorn""","=""18083086087294870""","=""❤️""","=""https://www.instagram.com/abigail_ruffcorn""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/277929153_1543911996009185_1652232906907007045_n.jpg""","=""14/03/2022, 02:58:38"""
"=""7160467270""","=""laulau1708""","=""18196604491195885""","=""❤️""","=""https://www.instagram.com/laulau1708""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/241482334_246773994008798_7528279385290490818_n.jpg""","=""14/03/2022, 04:01:48"""
"=""2253372233""","=""jyoti_dhiman07""","=""17959312009620895""","=""Love is like that only..""","=""https://www.instagram.com/jyoti_dhiman07""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/277606646_155390466892529_979615281596372210_n.jpg""","=""14/03/2022, 04:07:41"""
"=""1432425714""","=""heeeyitsisabel""","=""18010608436379613""","=""❤️""","=""https://www.instagram.com/heeeyitsisabel""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/275245326_1040530026875543_179693116693026127_n.jpg""","=""14/03/2022, 04:22:07"""
"=""1432425714""","=""heeeyitsisabel""","=""17896837799564280""","=""This book is so personal to me❤️❤️❤️""","=""https://www.instagram.com/heeeyitsisabel""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/275245326_1040530026875543_179693116693026127_n.jpg""","=""14/03/2022, 04:23:10"""
"=""11569844170""","=""innocentwritertolove""","=""17882446802578982""","=""❤️""","=""https://www.instagram.com/innocentwritertolove""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/276982865_501646611576325_5536539531670722696_n.jpg""","=""14/03/2022, 05:54:56"""
"=""11238912""","=""staceyinthesevenfive""","=""17889886442609657""","=""This resonates sooo much for me""","=""https://www.instagram.com/staceyinthesevenfive""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/262232092_262074809331866_616917194930365988_n.jpg""","=""14/03/2022, 10:23:53"""
"=""8152033""","=""isthischarlie""","=""17963284951538737""","=""❤️""","=""https://www.instagram.com/isthischarlie""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/277325213_132167949362352_743586727508942853_n.jpg""","=""14/03/2022, 15:27:19"""
"=""3169818728""","=""neelambainsla""","=""17963260246602968""","=""❤️❤️""","=""https://www.instagram.com/neelambainsla""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/274127104_275269318011280_8983557058903304555_n.jpg""","=""14/03/2022, 16:40:29"""
"=""453113396""","=""tonyalynnepnw""","=""18159852136213347""","=""♥️ so much. Thank you.""","=""https://www.instagram.com/tonyalynnepnw""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/275837538_3220840768199323_5543468711361512485_n.jpg""","=""14/03/2022, 17:24:01"""
"=""5850036700""","=""achibellah16""","=""17933329685026286""","=""❤️""","=""https://www.instagram.com/achibellah16""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/147549824_162353838844115_5718574109923728293_n.jpg""","=""14/03/2022, 19:27:29"""
"=""1791164381""","=""uma.casa.possivel""","=""17938179007943903""","=""I just arrive home ❤️""","=""https://www.instagram.com/uma.casa.possivel""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/275888360_489140772708365_4123285094352197025_n.jpg""","=""14/03/2022, 19:38:48"""
"=""342731117""","=""sarahswlon""","=""17925642743063476""","=""I’ve just ordered your book.""","=""https://www.instagram.com/sarahswlon""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/277113009_306609624875938_2905807281267684642_n.jpg""","=""14/03/2022, 21:16:53"""
"=""50970361853""","=""hamoongaluyando7""","=""17987321368427883""","=""❤️""","=""https://www.instagram.com/hamoongaluyando7""","=""https://scontent-sjc3-1.cdninstagram.com/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg""","=""15/03/2022, 01:43:13"""
"=""444765327""","=""daijah.r""","=""17933573527925968""","=""❤️""","=""https://www.instagram.com/daijah.r""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/80792452_1629082700565348_5351274481945935872_n.jpg""","=""15/03/2022, 01:48:04"""
"=""12540232311""","=""maiyyah_adorns_jewellery""","=""18285279016034064""","=""This exactly""","=""https://www.instagram.com/maiyyah_adorns_jewellery""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/255783456_425938375806745_3748267133978411795_n.jpg""","=""15/03/2022, 02:57:04"""
"=""1501320332""","=""ameliaa.kingg""","=""18283265959016669""","=""❤️ I need to get this book 📖""","=""https://www.instagram.com/ameliaa.kingg""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/103690984_289838998858561_499429471181364398_n.jpg""","=""15/03/2022, 05:31:27"""
"=""8453826536""","=""artistryby_sadiya""","=""17938814605940883""","=""It’s that feeling I didn’t know how to put in words ❤️""","=""https://www.instagram.com/artistryby_sadiya""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/276969375_682402232885018_2730789506887512937_n.jpg""","=""15/03/2022, 10:08:46"""
"=""1722690502""","=""frv_luv91""","=""17941138816815974""","=""❤️""","=""https://www.instagram.com/frv_luv91""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/273821158_225023439765154_1377182588161228561_n.jpg""","=""15/03/2022, 20:35:00"""
"=""561743197""","=""emilyinthemoment""","=""17877920114646907""","=""❤️""","=""https://www.instagram.com/emilyinthemoment""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/47585430_2028362557250078_8803934318230503424_n.jpg""","=""16/03/2022, 01:48:02"""
"=""553680842""","=""may_tara2k""","=""17954396869670083""","=""@najwazebian what if they hurt you intentionally knowing damn well the consequences on you?""","=""https://www.instagram.com/may_tara2k""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/277890611_353984206674118_9140464691277287266_n.jpg""","=""17/03/2022, 09:21:11"""
"=""5584624164""","=""dr_dandouna""","=""17944113730756738""","=""@may_tara2k I say that’s how they feed their bad energy… am learning to let go of that. And here’s what Najwa says…""","=""https://www.instagram.com/dr_dandouna""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/277121273_7231814833527050_1388413254901388377_n.jpg""","=""17/03/2022, 09:47:50"""
"=""48842397362""","=""hediyelotfi09""","=""17910075854445759""","=""What is the name of the book?🙂""","=""https://www.instagram.com/hediyelotfi09""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/271471246_139061195189333_6652614303759334295_n.jpg""","=""18/03/2022, 03:29:40"""
"=""1375098557""","=""nehasiinghh_""","=""17961377923608305""","=""Name of the book and part""","=""https://www.instagram.com/nehasiinghh_""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/171909970_223211436222762_3238137214141266527_n.jpg""","=""21/03/2022, 02:39:21"""
"=""6252989""","=""am_gregory""","=""17945085127891150""","=""❤️❤️ needed this reminder today!""","=""https://www.instagram.com/am_gregory""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/30841269_116772859190490_4162735419143749632_n.jpg""","=""24/03/2022, 04:17:30"""
"=""206374816""","=""sexy_ar""","=""18160110778224103""","=""❤️""","=""https://www.instagram.com/sexy_ar""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/277149723_541339550681295_3670252480364194613_n.jpg""","=""25/03/2022, 01:22:24"""
"=""651652542""","=""jo_vic__""","=""18213743788192302""","=""🔥""","=""https://www.instagram.com/jo_vic__""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/274091520_319785646779457_1104612479215435483_n.jpg""","=""27/03/2022, 15:17:39"""
"=""2366964038""","=""jelaybean05""","=""18228290899104222""","=""😢😢😢""","=""https://www.instagram.com/jelaybean05""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/274569349_1005198093413638_6026745933412159549_n.jpg""","=""30/03/2022, 05:35:16"""
"=""335815664""","=""im.alaska""","=""17903791388417181""","=""Haven't purchased it yet, but I know I'm going to have a love/hate relationship with your book. I'm sure I'll throw it across the room and then pick it up and cradle it like it's the most precious thing in the world.""","=""https://www.instagram.com/im.alaska""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/274638810_6943297559078871_3630354570631886512_n.jpg""","=""12/03/2022, 23:59:05"""
"=""16741301""","=""kasnyetsov""","=""17941452229802111""","=""❤️""","=""https://www.instagram.com/kasnyetsov""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/182878852_3088499231365982_2414584087644819604_n.jpg""","=""13/03/2022, 00:03:37"""
"=""51935295""","=""axelsharma""","=""18208850209125308""","=""❤️❤️""","=""https://www.instagram.com/axelsharma""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/241967714_4666664130013418_6619314042995816884_n.jpg""","=""13/03/2022, 00:08:53"""
"=""2470988""","=""chahira_nouira""","=""17954063740668389""","=""💜""","=""https://www.instagram.com/chahira_nouira""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/47692590_526918827785653_5577869573434114048_n.jpg""","=""13/03/2022, 00:09:11"""
"=""4477803117""","=""krishnan.lalitha""","=""18281660005004546""","=""❤️""","=""https://www.instagram.com/krishnan.lalitha""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/118581056_610548469607896_4679149105180586598_n.jpg""","=""13/03/2022, 00:11:51"""
"=""54125454""","=""zsameria""","=""18203295235178610""","=""❤️❤️❤️❤️""","=""https://www.instagram.com/zsameria""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/11313758_414917338703509_575588486_a.jpg""","=""13/03/2022, 00:13:55"""
"=""3609713475""","=""fitnessfreaks_amy""","=""18221974633112843""","=""❤️❤️❤️""","=""https://www.instagram.com/fitnessfreaks_amy""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/273202573_1265485120612197_8491863200061654425_n.jpg""","=""13/03/2022, 00:14:07"""
"=""7152254043""","=""safarxnama""","=""17915458064363435""","=""i broke someone's trust. i broke the trust of someone who loved me more than themselves. who gave me their world. and in return i gave them pain. i don't know how to forgive myself and even if i forgive myself it won't take away the pain from them. feeling like dying. don't know what to do.""","=""https://www.instagram.com/safarxnama""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/277052745_3282347841997889_2025027298610242718_n.jpg""","=""13/03/2022, 00:22:16"""
"=""48535401968""","=""r_a_i_n_b_erry""","=""17949236650770539""","=""❤️""","=""https://www.instagram.com/r_a_i_n_b_erry""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/276153155_1883872818490622_8846412571814245780_n.jpg""","=""13/03/2022, 00:23:34"""
"=""1278813038""","=""caraleeyesorsky""","=""18219232597139197""","=""❤️""","=""https://www.instagram.com/caraleeyesorsky""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/273452918_149209027480207_3337489837061709889_n.jpg""","=""13/03/2022, 00:28:50"""
"=""4702483805""","=""shubhitiwari_""","=""17880137450593009""","=""❤️❤️""","=""https://www.instagram.com/shubhitiwari_""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/269795722_4770804609643801_3343046398247645100_n.jpg""","=""13/03/2022, 00:34:32"""
"=""5382736419""","=""mps1113""","=""17960081986611872""","=""❤️""","=""https://www.instagram.com/mps1113""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/171199688_466781491265961_209465964229989843_n.jpg""","=""13/03/2022, 00:39:28"""
"=""8897548962""","=""counsellingblueprint""","=""17855402078718222""","=""❤️ your words resonate with an honest but seldom acknowledged part of me, thank you.""","=""https://www.instagram.com/counsellingblueprint""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/179814032_1030576034134635_2909122616511579782_n.jpg""","=""13/03/2022, 00:47:00"""
"=""354233431""","=""sadaicandy""","=""17913568970270154""","=""Going through it and 😢this is just what I needed to read""","=""https://www.instagram.com/sadaicandy""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/259128014_707517366899571_6106276141062104240_n.jpg""","=""13/03/2022, 00:49:38"""
"=""5746819959""","=""amysczepanski""","=""17927801414146086""","=""❤️""","=""https://www.instagram.com/amysczepanski""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/266170824_1674267106298353_1648154499704666860_n.jpg""","=""13/03/2022, 01:00:17"""
"=""41543949""","=""become_pneuma""","=""17927435099167560""","=""damn""","=""https://www.instagram.com/become_pneuma""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/73512772_399804030952536_8397006022568312832_n.jpg""","=""13/03/2022, 01:00:57"""
"=""5670054956""","=""ranigadling_""","=""17971735027523538""","=""Why it's too painful and unforgettable😢""","=""https://www.instagram.com/ranigadling_""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/118405912_310522990221695_8780588754389768618_n.jpg""","=""13/03/2022, 01:01:10"""
"=""5366667128""","=""thecailleachan""","=""17927842523174930""","=""❤️""","=""https://www.instagram.com/thecailleachan""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/190071878_320810332883230_8547853486253874717_n.jpg""","=""13/03/2022, 01:01:37"""
"=""15593914""","=""camsoter""","=""18196604062152232""","=""How do two enlightened souls intertwine in the tango of today without a wayward undertow is what I find myself contemplating most these days. Is it all transitory or is there purpose for the proper pickiness? Is it better to be known and alone or home and with one’s own?""","=""https://www.instagram.com/camsoter""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/275012198_512962990183493_1980763868637847832_n.jpg""","=""13/03/2022, 01:03:11"""
"=""259182295""","=""imdnadia""","=""17906686670361150""","=""❤️❤️❤️""","=""https://www.instagram.com/imdnadia""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/16908043_1822942964634858_7710073870983626752_a.jpg""","=""13/03/2022, 01:13:07"""
"=""40444379484""","=""cherylruizaruba""","=""18105234694304836""","=""❤️""","=""https://www.instagram.com/cherylruizaruba""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/118523767_803428587153260_5711759756643614687_n.jpg""","=""13/03/2022, 01:20:18"""
"=""50654869431""","=""bristol.tisha""","=""17952403390734721""","=""❤️""","=""https://www.instagram.com/bristol.tisha""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/277888725_712283293232833_4443456085559327370_n.jpg""","=""13/03/2022, 01:48:16"""
"=""4227579095""","=""dr.ankitha.a""","=""17985777211461182""","=""❤️""","=""https://www.instagram.com/dr.ankitha.a""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/275914477_1295544270935782_8336100684352684402_n.jpg""","=""13/03/2022, 01:56:35"""
"=""326742735""","=""shanithomp""","=""17916012290217965""","=""So good 🙌❤️""","=""https://www.instagram.com/shanithomp""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/119951949_977707479323862_5415007368420033661_n.jpg""","=""13/03/2022, 02:12:20"""
"=""1566750726""","=""novart_meh""","=""18197859421194213""","=""❤️""","=""https://www.instagram.com/novart_meh""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/274478964_835785071152990_3745072039122775337_n.jpg""","=""13/03/2022, 02:37:49"""
"=""18964644306""","=""juli.herridge""","=""17910991760437132""","=""❤️❤️❤️""","=""https://www.instagram.com/juli.herridge""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/69907596_2532711913625495_8824736580011819008_n.jpg""","=""13/03/2022, 02:43:51"""
"=""428047865""","=""marinaawwad22""","=""17926938485041033""","=""❤❤❤""","=""https://www.instagram.com/marinaawwad22""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/274134533_1114711682610716_3688819892409270908_n.jpg""","=""13/03/2022, 03:31:19"""
"=""1518507210""","=""_brittanicole""","=""17896938536498401""","=""❤️""","=""https://www.instagram.com/_brittanicole""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/277503595_5277497128936167_1601339505152144542_n.jpg""","=""13/03/2022, 03:31:31"""
"=""39446035975""","=""lo.lly6924""","=""17962597966589911""","=""@chrizeel deep 🔥""","=""https://www.instagram.com/lo.lly6924""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/206087168_471979680565569_1583487054917354466_n.jpg""","=""13/03/2022, 04:22:39"""
"=""521957103""","=""vibrantlivingfromtheheart""","=""17940073573920951""","=""❤️❤️❤️""","=""https://www.instagram.com/vibrantlivingfromtheheart""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/84632789_191323281940867_5785707795416350720_n.jpg""","=""13/03/2022, 04:23:04"""
"=""279324812""","=""fadybouchebel""","=""17914350707378895""","=""❤️""","=""https://www.instagram.com/fadybouchebel""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/114712727_327880291584794_1628098506043397498_n.jpg""","=""13/03/2022, 04:31:46"""
"=""13298020303""","=""si.ta670""","=""17917773188191732""","=""🔥🔥🔥""","=""https://www.instagram.com/si.ta670""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/271121732_4568009116601611_4112455531419646197_n.jpg""","=""13/03/2022, 04:51:09"""
"=""2309009165""","=""tarek.al.sayed""","=""18010021429391910""","=""❤️❤️❤️""","=""https://www.instagram.com/tarek.al.sayed""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/73255182_772269743215496_6407846740388478976_n.jpg""","=""13/03/2022, 04:57:33"""
"=""214120606""","=""ashleighsmithy03""","=""17943743134885849""","=""@shell_rick_kids""","=""https://www.instagram.com/ashleighsmithy03""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/274909708_496246455291430_5850677303025018119_n.jpg""","=""13/03/2022, 05:00:19"""
"=""2293436146""","=""ronika_ningombam""","=""17958531508628365""","=""❤️""","=""https://www.instagram.com/ronika_ningombam""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/274200195_962134761083464_8797679434610398459_n.jpg""","=""13/03/2022, 05:21:02"""
"=""7214299844""","=""lucydurypalmer""","=""18032549011340178""","=""@anniemack89""","=""https://www.instagram.com/lucydurypalmer""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/277454054_252055963719145_2826861889753774344_n.jpg""","=""13/03/2022, 05:26:00"""
"=""179125674""","=""mariabrennan72""","=""18024860101333761""","=""I know that feeling that’s when you know it’s over the robotic feeling""","=""https://www.instagram.com/mariabrennan72""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/277905962_399585642169166_8282836272975427588_n.jpg""","=""13/03/2022, 05:33:39"""
"=""190241045""","=""seletaruth""","=""17932142006037696""","=""@_silent_eye02 I think so, yes. The first step may be in forgiving yourself??❤️❤️""","=""https://www.instagram.com/seletaruth""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/273265104_531294098038510_1017897723888914305_n.jpg""","=""13/03/2022, 05:35:10"""
"=""6070317344""","=""nargis_shabbir_hassanali""","=""18287553427014879""","=""❤️""","=""https://www.instagram.com/nargis_shabbir_hassanali""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/201418069_816399772329543_7880469082052451173_n.jpg""","=""13/03/2022, 05:59:27"""
"=""9467291488""","=""pam.ela_kosa""","=""17940617587820553""","=""❤️""","=""https://www.instagram.com/pam.ela_kosa""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/275064547_1148938325922773_1864947605967012432_n.jpg""","=""13/03/2022, 06:03:49"""
"=""30135530135""","=""khameelahm77""","=""17925463103315311""","=""❤️❤️❤️🙌🙌🙌""","=""https://www.instagram.com/khameelahm77""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/276210242_283508950614153_3405030219757739352_n.jpg""","=""13/03/2022, 06:13:17"""
"=""4520396738""","=""fe.clarke""","=""17928018983157577""","=""Oh my, YES!!!! ❤️""","=""https://www.instagram.com/fe.clarke""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/272223278_640552380480089_639966772782110775_n.jpg""","=""13/03/2022, 06:32:34"""
"=""25931655881""","=""fnaheed1""","=""17911218479318486""","=""❤️❤️""","=""https://www.instagram.com/fnaheed1""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/82679950_490932494925968_6249063367118422016_n.jpg""","=""13/03/2022, 06:39:23"""
"=""41537286959""","=""nikki_chan_chan""","=""17969939428531786""","=""❤️""","=""https://www.instagram.com/nikki_chan_chan""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/271262037_257353939685864_5982980307835356151_n.jpg""","=""13/03/2022, 09:59:03"""
"=""200054617""","=""moniquehaimes""","=""17898568508551349""","=""Never.""","=""https://www.instagram.com/moniquehaimes""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/73480771_656212284907903_2634854821395431424_n.jpg""","=""13/03/2022, 10:01:18"""
"=""200054617""","=""moniquehaimes""","=""17916169118222514""","=""Only for ❤️ for your guidance.""","=""https://www.instagram.com/moniquehaimes""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/73480771_656212284907903_2634854821395431424_n.jpg""","=""13/03/2022, 10:06:25"""
