"=""User Id""","=""Username""","=""Comment Id""","=""Comment Text""","=""Profile URL""","=""Profile Pic URL""","=""Date"""
"=""404625612""","=""najwazebian""","=""17915588756349520""","=""#art #quotes #mentalhealth #welcomehomebook #books #love #happiness #home #words #najwazebian #thecosmicfeminist #healing #boundaries""","=""https://www.instagram.com/najwazebian""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/246898783_196346205969327_1734136219567854058_n.jpg""","=""04/03/2022, 21:16:04"""
"=""404625612""","=""najwazebian""","=""17884950377619038""","=""@nat.viau right? @thecosmicfeminist ❤️❤️""","=""https://www.instagram.com/najwazebian""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/246898783_196346205969327_1734136219567854058_n.jpg""","=""04/03/2022, 21:16:25"""
"=""2200571308""","=""sandeep29_03""","=""18217643128143860""","=""@najwazebian it's so amazing 🌻""","=""https://www.instagram.com/sandeep29_03""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/131449150_267327231400408_421774056057791868_n.jpg""","=""04/03/2022, 21:16:58"""
"=""4468106531""","=""marisa361_""","=""18154838953238732""","=""😍😍😍""","=""https://www.instagram.com/marisa361_""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/271447754_136477138823953_6657401620435849641_n.jpg""","=""04/03/2022, 21:17:17"""
"=""2063220506""","=""aliya.aftab_""","=""18027447343349850""","=""🙌 true @najwazebian""","=""https://www.instagram.com/aliya.aftab_""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/275655110_505668630905160_4494952776325417138_n.jpg""","=""04/03/2022, 21:17:34"""
"=""404625612""","=""najwazebian""","=""17903553371391329""","=""@marisa361_ ❤️❤️❤️""","=""https://www.instagram.com/najwazebian""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/246898783_196346205969327_1734136219567854058_n.jpg""","=""04/03/2022, 21:19:22"""
"=""404625612""","=""najwazebian""","=""17907303716515725""","=""@alia.aftab ❤️""","=""https://www.instagram.com/najwazebian""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/246898783_196346205969327_1734136219567854058_n.jpg""","=""04/03/2022, 21:19:24"""
"=""39914697309""","=""mentalhealthvalue63""","=""18154246480219501""","=""Really love your content 😊 We’re coming from mental health awareness activist apparel & jewelry company, I am seeing you are a good candidate as our brand ambassador. Shoot a message to my branding manager when you are available. Peek my page.""","=""https://www.instagram.com/mentalhealthvalue63""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/265608162_622814689171660_1996966383122731628_n.jpg""","=""04/03/2022, 21:20:42"""
"=""49556229043""","=""sofiya_rk03""","=""17925345125310662""","=""Send me pic. ❣️ @world_of_mentalhealth‼️""","=""https://www.instagram.com/sofiya_rk03""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/272685607_340885004578137_5625991725643527668_n.jpg""","=""04/03/2022, 21:20:51"""
"=""3252130959""","=""sheillaaamae""","=""17891023025600778""","=""Love the art!!! I love that phrase ❤️""","=""https://www.instagram.com/sheillaaamae""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/274994752_3072873829707911_4272586339272869821_n.jpg""","=""04/03/2022, 21:22:05"""
"=""404625612""","=""najwazebian""","=""17921858621199294""","=""@sheillaaamae ❤️❤️""","=""https://www.instagram.com/najwazebian""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/246898783_196346205969327_1734136219567854058_n.jpg""","=""04/03/2022, 21:24:36"""
"=""41620448401""","=""publicgiftalbum""","=""17961274120592988""","=""I like your pic. We come from the mental health awareness rights jewelry firm, I think ur perfect to become the brand rep. Have a talk with my shift manager for more info. Have a look on our biography.""","=""https://www.instagram.com/publicgiftalbum""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/119977127_1487008368158344_4647801714755511513_n.jpg""","=""04/03/2022, 21:27:31"""
"=""48042592267""","=""mentalhealthvalue110""","=""18158666908215397""","=""I really like your content 🙂 I’m from a mental health civil rights apparel & jewelry company, we would think you’re the exact person as our company rep. Inbox with the brand executive to get details. Have a peek in our bio.""","=""https://www.instagram.com/mentalhealthvalue110""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/271152535_447259823557674_2363841838799656606_n.jpg""","=""04/03/2022, 21:27:42"""
"=""45167881386""","=""asmaaibrahim897""","=""18204488113178595""","=""True""","=""https://www.instagram.com/asmaaibrahim897""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/272835832_932559333999945_5370155414010316406_n.jpg""","=""04/03/2022, 21:27:42"""
"=""1286272015""","=""jonci_dholakia""","=""17936066620987174""","=""True❤️""","=""https://www.instagram.com/jonci_dholakia""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/277591726_687243345733460_1866875762914100361_n.jpg""","=""04/03/2022, 21:28:29"""
"=""2947422242""","=""sneha_pokhar""","=""17969966665492902""","=""You wanting yourself is your number one priority❤️❤️""","=""https://www.instagram.com/sneha_pokhar""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/240812982_377221050594021_2774996184830212753_n.jpg""","=""04/03/2022, 21:29:56"""
"=""1778596757""","=""faeeza_k_""","=""17936117362876275""","=""Profound !""","=""https://www.instagram.com/faeeza_k_""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/19535424_464539373911733_1052201931650367488_a.jpg""","=""04/03/2022, 21:34:14"""
"=""1778596757""","=""faeeza_k_""","=""17910383936394159""","=""Profound !""","=""https://www.instagram.com/faeeza_k_""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/19535424_464539373911733_1052201931650367488_a.jpg""","=""04/03/2022, 21:38:07"""
"=""6164289325""","=""kalpanasawlani""","=""17923148054238078""","=""True 👏""","=""https://www.instagram.com/kalpanasawlani""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/252896344_935772830664362_8461384175561375774_n.jpg""","=""04/03/2022, 21:38:35"""
"=""2429472681""","=""lowriderpits""","=""17964403693577765""","=""❤️‍🔥❤️‍🔥❤️‍🔥""","=""https://www.instagram.com/lowriderpits""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/916936_553552161475693_2127966371_a.jpg""","=""04/03/2022, 21:43:48"""
"=""50296750731""","=""hopemikelson04""","=""18031879405340488""","=""Absolutely 🥺♥️""","=""https://www.instagram.com/hopemikelson04""","=""https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg""","=""04/03/2022, 21:45:29"""
"=""339455269""","=""mels.hi.on.huh_muhs""","=""17914765112351946""","=""Words have never been truer ♥️""","=""https://www.instagram.com/mels.hi.on.huh_muhs""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/272474834_3030616413856260_848927441632592015_n.jpg""","=""04/03/2022, 21:46:35"""
"=""2503242624""","=""pooja.bhaisa_27""","=""17951942941708000""","=""❤️""","=""https://www.instagram.com/pooja.bhaisa_27""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/109493398_286585832762622_5003689658910473999_n.jpg""","=""04/03/2022, 21:49:14"""
"=""921147788""","=""yogu.b""","=""18285390121008384""","=""❤️""","=""https://www.instagram.com/yogu.b""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/276982172_383800086848346_306765099647355557_n.jpg""","=""04/03/2022, 21:52:51"""
"=""8505082214""","=""lolitasofficial_""","=""17978722684454256""","=""❤️❤️❤️🙌""","=""https://www.instagram.com/lolitasofficial_""","=""https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg""","=""04/03/2022, 21:58:56"""
"=""363773974""","=""srishah_sri""","=""18262410343075930""","=""❤️""","=""https://www.instagram.com/srishah_sri""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/147719247_249222106664592_6342052938200505662_n.jpg""","=""04/03/2022, 22:06:24"""
"=""1569810570""","=""christenezietsman""","=""17930212943092797""","=""Love this! ❤️""","=""https://www.instagram.com/christenezietsman""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/275027293_1140103100059409_4285483025021134254_n.jpg""","=""04/03/2022, 22:07:52"""
"=""25789071330""","=""anastasios.kostopoulos""","=""17850288587727726""","=""❤️❤️🙏🙏""","=""https://www.instagram.com/anastasios.kostopoulos""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/277665348_973081413332008_2901471743781111984_n.jpg""","=""04/03/2022, 22:07:56"""
"=""18967642""","=""jkatana""","=""17948294710748158""","=""❤️""","=""https://www.instagram.com/jkatana""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/244627545_1040964130041258_5980013713284369556_n.jpg""","=""04/03/2022, 22:10:00"""
"=""6244026757""","=""emilie_maria86""","=""18282382228044101""","=""@marion_ftnl""","=""https://www.instagram.com/emilie_maria86""","=""https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg""","=""04/03/2022, 22:10:46"""
"=""350001381""","=""javier.yoga.mallorca""","=""17912873225378896""","=""😍🤍""","=""https://www.instagram.com/javier.yoga.mallorca""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/262855814_606423010597221_8196652367784107410_n.jpg""","=""04/03/2022, 22:21:20"""
"=""7424551958""","=""anna_emman""","=""17900439392460878""","=""Wonderful phrase 👏""","=""https://www.instagram.com/anna_emman""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/261084660_448454679957967_405379820965191017_n.jpg""","=""04/03/2022, 22:21:32"""
"=""3609713475""","=""fitnessfreaks_amy""","=""17996060644426212""","=""❤️❤️❤️""","=""https://www.instagram.com/fitnessfreaks_amy""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/273202573_1265485120612197_8491863200061654425_n.jpg""","=""04/03/2022, 22:22:14"""
"=""6475352833""","=""misyalala_""","=""17967724927558527""","=""waaahh""","=""https://www.instagram.com/misyalala_""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/275322813_2850535561910925_582162668633089918_n.jpg""","=""04/03/2022, 22:31:59"""
"=""1816498176""","=""girlwithreality""","=""17877536765597651""","=""Wow. Love this❤️""","=""https://www.instagram.com/girlwithreality""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/277081100_3185080908440979_6684265664969520495_n.jpg""","=""04/03/2022, 22:33:28"""
"=""1477023730""","=""molu_srn""","=""17915515430500003""","=""It’s such a profound thought, but as much as we build a home in our being, the ability to be in others , the ability to exit others and the ability to decline other homes is another journey. Part 2 maybe Najwa. Beautiful book. Stay blessed.""","=""https://www.instagram.com/molu_srn""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/117393549_1047287949061183_842781560438530070_n.jpg""","=""04/03/2022, 22:48:12"""
"=""33526982878""","=""neeshujain52""","=""17943542332873121""","=""Or either you will get that home for life or the lesson for whole life....""","=""https://www.instagram.com/neeshujain52""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/275764109_3488876834672399_3716377282411523069_n.jpg""","=""04/03/2022, 22:54:55"""
"=""8044986557""","=""adps_2808""","=""17981161237469862""","=""❤️❤️❤️❤️""","=""https://www.instagram.com/adps_2808""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/274047771_1985992268249790_3857811723723550363_n.jpg""","=""04/03/2022, 22:57:09"""
"=""5353320347""","=""ctblnctt""","=""17979762064487259""","=""Thats deep Naj.""","=""https://www.instagram.com/ctblnctt""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/246861173_306243131308526_7254690067211329_n.jpg""","=""04/03/2022, 23:02:21"""
"=""51403901491""","=""idrmunazzaa""","=""18283688656039531""","=""@najwazebian ❤️""","=""https://www.instagram.com/idrmunazzaa""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/276034784_1790466384457193_2346894841918211430_n.jpg""","=""04/03/2022, 23:05:28"""
"=""44909356060""","=""nawal_boudhir""","=""18226490896110620""","=""Votre livre est il traduit en français, ou je peux le trouver au Maroc ou sur web merci beaucoup""","=""https://www.instagram.com/nawal_boudhir""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/241780530_1078699979623768_1647145279622846743_n.jpg""","=""04/03/2022, 23:20:20"""
