"=""User Id""","=""Username""","=""Comment Id""","=""Comment Text""","=""Profile URL""","=""Profile Pic URL""","=""Date"""
"=""1981442266""","=""leana1993""","=""17985549499466386""","=""Absolutely even it hurts we must go forward because without our past we couldn't be the person tjat we are now🙌""","=""https://www.instagram.com/leana1993""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/13694755_292247041128592_1781045327_a.jpg""","=""22/03/2022, 04:14:29"""
"=""1575000091""","=""gottmaninstitute""","=""18172604515202195""","=""❤️❤️❤️""","=""https://www.instagram.com/gottmaninstitute""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/74578024_2386655148221838_3240713714306908160_n.jpg""","=""22/03/2022, 04:50:57"""
"=""1303906532""","=""barberchair_barbershoppe""","=""17854873265724616""","=""Absolutely can never go back 🔥🔥👏❤️""","=""https://www.instagram.com/barberchair_barbershoppe""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/85047853_2568207050090625_4467171505767186432_n.jpg""","=""22/03/2022, 05:03:50"""
"=""1010842602""","=""bonnieee.c""","=""17954772415671967""","=""Please make this book available on Kindle Australia!! ❤️❤️""","=""https://www.instagram.com/bonnieee.c""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/84265559_2801664086543995_5024043599428321280_n.jpg""","=""22/03/2022, 07:25:49"""
"=""2064578738""","=""sana_zj""","=""17864330321693911""","=""She was gone, but yet she is still here. Ain't no one ever going to take the very fabric that you are weaved of out of you, and ain't no one going to ever take your soul, so they may break you but you will always be you, through several versions of yourself you have been made to learn to grow into. ❤️❤️❤️""","=""https://www.instagram.com/sana_zj""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/244612203_1215522695590380_3924855295933701081_n.jpg""","=""22/03/2022, 07:40:58"""
"=""184065337""","=""rorygonzaga""","=""17922074282127714""","=""@mrsliahd finally broken out of the old shell. 🤍""","=""https://www.instagram.com/rorygonzaga""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/272242816_146246554431963_883975858928423346_n.jpg""","=""22/03/2022, 08:47:33"""
"=""19696757""","=""kittyrose_83""","=""18037537030329853""","=""@lyndseeloo I wondered if this maybe resonated with you after your dad passed away. I think about you at the most random times. ❤️‍🩹""","=""https://www.instagram.com/kittyrose_83""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/263589940_487995165903484_8946755620406861662_n.jpg""","=""22/03/2022, 12:24:01"""
"=""3561182256""","=""_monicabhat""","=""18283139842044110""","=""❤️❤️❤️❤️""","=""https://www.instagram.com/_monicabhat""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/269979611_1150950782438418_7271467648416661336_n.jpg""","=""22/03/2022, 21:18:41"""
"=""5520106828""","=""muggeliese""","=""17945350312851302""","=""❤️""","=""https://www.instagram.com/muggeliese""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/103579565_188808142472493_313522394574736020_n.jpg""","=""22/03/2022, 22:11:59"""
"=""7283134975""","=""annalinebridal""","=""17897258234588167""","=""❤️❤️❤️❤️❤️""","=""https://www.instagram.com/annalinebridal""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/275897592_323883226398591_6105183834291807970_n.jpg""","=""22/03/2022, 22:16:00"""
"=""49248446094""","=""from_02infinity""","=""17915325329371712""","=""transformation""","=""https://www.instagram.com/from_02infinity""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/269623739_1019604778614540_3213378994164227500_n.jpg""","=""22/03/2022, 22:43:34"""
"=""5400839285""","=""jacilynnformosi""","=""18192529489095452""","=""❤️""","=""https://www.instagram.com/jacilynnformosi""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/154343490_255404809421316_8716625518849024181_n.jpg""","=""22/03/2022, 23:17:57"""
"=""6275615366""","=""piyush.sachdeva92""","=""18292558147042921""","=""Toughest thing to do.""","=""https://www.instagram.com/piyush.sachdeva92""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/83261132_188102412255054_7447385914449330176_n.jpg""","=""22/03/2022, 23:43:21"""
"=""3919906495""","=""ritzz_das""","=""17944210129763764""","=""❤️❤️""","=""https://www.instagram.com/ritzz_das""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/276095458_114811984362273_1459137702174054327_n.jpg""","=""23/03/2022, 00:19:34"""
"=""48487527585""","=""tarotreadingsbymandy""","=""17898993101537289""","=""Beautiful""","=""https://www.instagram.com/tarotreadingsbymandy""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/272868612_2334748350001024_8456464436831809155_n.jpg""","=""23/03/2022, 02:19:03"""
"=""5475103375""","=""nikisehmbi""","=""18022350454366693""","=""I don't think we are ever really broken. We transform. Like a cocoon. We need to be destroyed first to then become something new.""","=""https://www.instagram.com/nikisehmbi""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/161749273_432988111107029_4554508237241869468_n.jpg""","=""23/03/2022, 04:17:46"""
"=""19355517""","=""sydney_thats_all""","=""17935230158020783""","=""❤️""","=""https://www.instagram.com/sydney_thats_all""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/277593312_673674287275969_6384336209875118830_n.jpg""","=""23/03/2022, 09:53:07"""
"=""226813820""","=""sunshine_aimers18""","=""17964769069543966""","=""🙌🙌🙌🙌🔥🔥🔥🔥""","=""https://www.instagram.com/sunshine_aimers18""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/251732225_314160466828059_7030138265337677575_n.jpg""","=""23/03/2022, 15:00:39"""
"=""10501946675""","=""sowmyayat""","=""17905815632401027""","=""❤️true because your valuable""","=""https://www.instagram.com/sowmyayat""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/275541378_1098628824048096_2241021120930507164_n.jpg""","=""23/03/2022, 22:08:12"""
"=""1273725732""","=""authornamrata""","=""17897998259497395""","=""Sometimes, we just cling to your past self, past placed and the past people because we tend to cling to things that feel familiar. But familiarity is not a good enough reason to stay where you don't belong or be who you are not meant to become. 🙂""","=""https://www.instagram.com/authornamrata""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/273593508_934183793936823_5655803775007097020_n.jpg""","=""23/03/2022, 22:15:37"""
"=""237912833""","=""cri14mene""","=""17928893762154829""","=""@najwazebian hi! Do you know if there's a chance to buy your book in Italian language?""","=""https://www.instagram.com/cri14mene""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/277453412_348813490514120_2872811116416675182_n.jpg""","=""24/03/2022, 02:23:55"""
"=""2086770906""","=""motivated.tribe""","=""18285719338000461""","=""❤️""","=""https://www.instagram.com/motivated.tribe""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/231294093_444282646605182_5828163604927481852_n.jpg""","=""24/03/2022, 03:29:22"""
"=""8441596941""","=""mahan_pourhasn""","=""17908017236342542""","=""Good job❤️👍🏼👏""","=""https://www.instagram.com/mahan_pourhasn""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/274201874_1093498107875935_8619208224231185185_n.jpg""","=""24/03/2022, 06:45:07"""
"=""45525881348""","=""_sys_creaciones_""","=""17917093631500307""","=""Reading your book from Venezuela🇻🇪. Tons of love to you💕""","=""https://www.instagram.com/_sys_creaciones_""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/266703254_1188704714992612_145521496660735906_n.jpg""","=""25/03/2022, 12:22:10"""
"=""1582893543""","=""lcgonzalez1""","=""17924570969197898""","=""😢""","=""https://www.instagram.com/lcgonzalez1""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/269994195_1206827923179570_6412134746976881711_n.jpg""","=""25/03/2022, 21:51:42"""
"=""6981926766""","=""mountainwolfthoughts""","=""17956659010659108""","=""I don’t belong on this plain of mortality,
I wander alone.
Some have fear,
Some seem to want my company when I’m out of reach.
They always have something to say.
 
What I set out to do met an obstruction,
That obstruction may have adjusted my view back to you,
I wish I could say I’m holding the scope.
These seas are vast,
They may lead elsewhere like they already have.

 - Cynefin, M.W.T""","=""https://www.instagram.com/mountainwolfthoughts""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/275521807_676632487085561_5822312008497162111_n.jpg""","=""26/03/2022, 01:48:44"""
"=""27669352019""","=""oddmitchbrown""","=""17937475789993036""","=""Gone baby gone.""","=""https://www.instagram.com/oddmitchbrown""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/141447048_1699593463555555_923768674925340510_n.jpg""","=""26/03/2022, 22:54:26"""
"=""3041894""","=""lyndseeloo""","=""18042504745323852""","=""@kittyrose_83 oh my goodness, you have no idea 😢 I feel like I am a totally different person at times.  Thanks so much for sharing.  I ❤️ you.""","=""https://www.instagram.com/lyndseeloo""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/122602886_831446860728809_2866751511193901154_n.jpg""","=""29/03/2022, 04:01:00"""
"=""40358981728""","=""urdustories.world""","=""17928598295313080""","=""Yup. 😢💔""","=""https://www.instagram.com/urdustories.world""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/122108326_2763380850648910_3064733781656750690_n.jpg""","=""30/03/2022, 21:35:28"""
"=""4086572317""","=""lauravelaflorensa""","=""17882157809589864""","=""❤️""","=""https://www.instagram.com/lauravelaflorensa""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/273763241_622962675668172_3018771156869954182_n.jpg""","=""01/04/2022, 07:42:41"""
"=""1642327262""","=""nutanpandit""","=""17930011808176005""","=""@kav_upadhyay""","=""https://www.instagram.com/nutanpandit""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/209994637_845006106119198_3281644164102576318_n.jpg""","=""05/04/2022, 01:56:47"""
"=""5900653888""","=""kav_upadhyay""","=""18013324249378186""","=""@nutanpandit yes!!! Exactly!""","=""https://www.instagram.com/kav_upadhyay""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/93932296_284307359239184_1449371185442717696_n.jpg""","=""05/04/2022, 03:55:02"""
"=""13097678080""","=""farooquequreshie""","=""17913088796303401""","=""This brokenness is the beauty of life.""","=""https://www.instagram.com/farooquequreshie""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/274527981_274400638164018_8679438921440986696_n.jpg""","=""21/03/2022, 21:33:09"""
"=""7357059968""","=""hanemiya_19""","=""17934908591049936""","=""i like your books❤️❤️❤️I like your books, stay healthy always❤️""","=""https://www.instagram.com/hanemiya_19""","=""https://scontent-iad3-1.cdninstagram.com/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg""","=""21/03/2022, 21:33:40"""
"=""7357059968""","=""hanemiya_19""","=""17947860844829467""","=""Even I never understand why my life, my soul, my heart feels empty, I always pray to God that God will heal me, but reading your book makes me calm a little😢❤️""","=""https://www.instagram.com/hanemiya_19""","=""https://scontent-iad3-1.cdninstagram.com/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg""","=""21/03/2022, 21:35:09"""
"=""34141598535""","=""riskiyandaa_""","=""17861649560670378""","=""I wish @grasindo_id can translated to Bahasa.....(min ditunggu)""","=""https://www.instagram.com/riskiyandaa_""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/249866005_1150965138643751_473489521074990776_n.jpg""","=""21/03/2022, 21:35:12"""
"=""30793729""","=""xhontoya""","=""17868474002676736""","=""Thank you so much!! Life changing, never thought about it.. or was ever told this point of view, even in therapy 🎯🙏🏿❤️""","=""https://www.instagram.com/xhontoya""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/51344793_648604385558657_1460250586711588864_n.jpg""","=""21/03/2022, 21:37:45"""
"=""37595956105""","=""writinky""","=""18171995593200218""","=""True words 📚💐""","=""https://www.instagram.com/writinky""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/250261991_557455862283351_3060496347983783770_n.jpg""","=""21/03/2022, 21:37:47"""
"=""404625612""","=""najwazebian""","=""18130605202253993""","=""@eromanoski28 ❤️❤️""","=""https://www.instagram.com/najwazebian""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/246898783_196346205969327_1734136219567854058_n.jpg""","=""21/03/2022, 21:39:21"""
"=""404625612""","=""najwazebian""","=""18050704435315437""","=""@justin.c.reed 👏""","=""https://www.instagram.com/najwazebian""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/246898783_196346205969327_1734136219567854058_n.jpg""","=""21/03/2022, 21:39:26"""
"=""404625612""","=""najwazebian""","=""17872273199666522""","=""@sweerypie_ng you can move on without ever saying that what he did was okay""","=""https://www.instagram.com/najwazebian""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/246898783_196346205969327_1734136219567854058_n.jpg""","=""21/03/2022, 21:39:46"""
"=""404625612""","=""najwazebian""","=""17999468935424838""","=""@farooquequreshie ❤️""","=""https://www.instagram.com/najwazebian""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/246898783_196346205969327_1734136219567854058_n.jpg""","=""21/03/2022, 21:39:51"""
"=""404625612""","=""najwazebian""","=""18274136581069658""","=""@juliansyifanurlela you too❤️""","=""https://www.instagram.com/najwazebian""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/246898783_196346205969327_1734136219567854058_n.jpg""","=""21/03/2022, 21:39:56"""
"=""404625612""","=""najwazebian""","=""18027627457357924""","=""@xhontoya ❤️❤️""","=""https://www.instagram.com/najwazebian""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/246898783_196346205969327_1734136219567854058_n.jpg""","=""21/03/2022, 21:42:16"""
"=""404625612""","=""najwazebian""","=""17903329490449227""","=""@writinky ❤️❤️""","=""https://www.instagram.com/najwazebian""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/246898783_196346205969327_1734136219567854058_n.jpg""","=""21/03/2022, 21:42:18"""
"=""603863827""","=""vwvsara""","=""17966623645560183""","=""👏👏❤️""","=""https://www.instagram.com/vwvsara""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/269815242_1249665432181423_8845507759931488876_n.jpg""","=""21/03/2022, 21:43:43"""
"=""404625612""","=""najwazebian""","=""17944314433885616""","=""@vwvsara ❤️❤️❤️""","=""https://www.instagram.com/najwazebian""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/246898783_196346205969327_1734136219567854058_n.jpg""","=""21/03/2022, 21:45:36"""
"=""2947422242""","=""sneha_pokhar""","=""17919425573181597""","=""Does a butterfly explain to the flowers or the trees or the sky why she is no longer in her cocoon?""","=""https://www.instagram.com/sneha_pokhar""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/240812982_377221050594021_2774996184830212753_n.jpg""","=""21/03/2022, 21:50:20"""
"=""3099843037""","=""sweerypie_ng""","=""17953370566683451""","=""@najwazebian 🙏🙏🙏""","=""https://www.instagram.com/sweerypie_ng""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/97544910_686475905230424_7247198493805117440_n.jpg""","=""21/03/2022, 21:55:06"""
"=""176802290""","=""wildlings3andme""","=""17925271211317734""","=""This ❤️""","=""https://www.instagram.com/wildlings3andme""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/268462846_1067748803973428_8813371655547426002_n.jpg""","=""21/03/2022, 21:57:23"""
"=""3958519460""","=""masumma2195""","=""17966750191568588""","=""😢❤️""","=""https://www.instagram.com/masumma2195""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/277500083_686892722335882_1982286609335734600_n.jpg""","=""21/03/2022, 21:57:32"""
"=""15164871""","=""mrsliahd""","=""17903338295457579""","=""@rorygonzaga""","=""https://www.instagram.com/mrsliahd""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/277549983_497332171879886_8882698040934715940_n.jpg""","=""21/03/2022, 21:59:50"""
"=""339806148""","=""arzooabbasi""","=""17955388837666524""","=""True. I believe sometimes being too loyal and honest costs years of our life and innocence. But I'm thankful for the experiences that led me to who I am today. And I don't regret a single minute looking at my past because I've learned that I was in the process of becoming much stronger and wiser than before ❤️ and thanks to you for helping us with meaningful reminders ✨🤗""","=""https://www.instagram.com/arzooabbasi""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/196655498_383023759782489_2610043302576039426_n.jpg""","=""21/03/2022, 22:08:41"""
"=""10252718502""","=""miss_rolene_""","=""17886979292548988""","=""I don't want to go back to who I was before..I want to be stronger and braver..n fall Inlove with myself this time around""","=""https://www.instagram.com/miss_rolene_""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/272970737_1944724775916583_8614254776853472689_n.jpg""","=""21/03/2022, 22:14:49"""
"=""7433370880""","=""asudev99""","=""17934205997025507""","=""I can’t wait to read this book. Am picking it up tonight after work!!!!""","=""https://www.instagram.com/asudev99""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/64675440_2322922831361509_5835029357302644736_n.jpg""","=""21/03/2022, 22:19:42"""
"=""4322210553""","=""_aakankshachauhan_""","=""17931952592107460""","=""❤️❤️❤️❤️❤️❤️❤️""","=""https://www.instagram.com/_aakankshachauhan_""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/278001930_1138348613631580_352448506343529119_n.jpg""","=""21/03/2022, 22:23:32"""
"=""8044986557""","=""adps_2808""","=""18287621572029051""","=""❤️❤️❤️❤️❤️❤️""","=""https://www.instagram.com/adps_2808""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/274047771_1985992268249790_3857811723723550363_n.jpg""","=""21/03/2022, 22:28:03"""
"=""4768801990""","=""abeerasif7385""","=""18291200572059413""","=""Beautifully narrated❤️""","=""https://www.instagram.com/abeerasif7385""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/88181666_2572686716385254_6582382391547920384_n.jpg""","=""21/03/2022, 22:29:36"""
"=""1225738551""","=""fadyhm""","=""17955011770665279""","=""Beautiful ❤️""","=""https://www.instagram.com/fadyhm""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/274088129_3144520979127165_1833679589579542024_n.jpg""","=""21/03/2022, 22:31:12"""
"=""404625612""","=""najwazebian""","=""18117120886281929""","=""@sneha_pokhar you always highlight lines from Welcome Home and it’s so refreshing ❤️""","=""https://www.instagram.com/najwazebian""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/246898783_196346205969327_1734136219567854058_n.jpg""","=""21/03/2022, 22:31:37"""
"=""404625612""","=""najwazebian""","=""18287965660033664""","=""@15dutton ❤️❤️""","=""https://www.instagram.com/najwazebian""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/246898783_196346205969327_1734136219567854058_n.jpg""","=""21/03/2022, 22:31:42"""
"=""404625612""","=""najwazebian""","=""17944896379886979""","=""@wildlings3andme ❤️""","=""https://www.instagram.com/najwazebian""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/246898783_196346205969327_1734136219567854058_n.jpg""","=""21/03/2022, 22:31:44"""
"=""404625612""","=""najwazebian""","=""17941933141917852""","=""@masumma2195 ❤️❤️""","=""https://www.instagram.com/najwazebian""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/246898783_196346205969327_1734136219567854058_n.jpg""","=""21/03/2022, 22:31:49"""
"=""404625612""","=""najwazebian""","=""17944625344763831""","=""@arzooabbasi ❤️❤️""","=""https://www.instagram.com/najwazebian""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/246898783_196346205969327_1734136219567854058_n.jpg""","=""21/03/2022, 22:31:56"""
"=""404625612""","=""najwazebian""","=""17857383686713987""","=""@miss_rolene_ yes!❤️""","=""https://www.instagram.com/najwazebian""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/246898783_196346205969327_1734136219567854058_n.jpg""","=""21/03/2022, 22:32:02"""
"=""404625612""","=""najwazebian""","=""18046212460317287""","=""@asudev99 ❤️""","=""https://www.instagram.com/najwazebian""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/246898783_196346205969327_1734136219567854058_n.jpg""","=""21/03/2022, 22:32:06"""
"=""404625612""","=""najwazebian""","=""17871646166667848""","=""@_aakankshachauhan_ ❤️❤️""","=""https://www.instagram.com/najwazebian""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/246898783_196346205969327_1734136219567854058_n.jpg""","=""21/03/2022, 22:32:09"""
"=""404625612""","=""najwazebian""","=""17932743290086225""","=""@k.adnan_21 ❤️❤️""","=""https://www.instagram.com/najwazebian""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/246898783_196346205969327_1734136219567854058_n.jpg""","=""21/03/2022, 22:32:12"""
"=""404625612""","=""najwazebian""","=""18007845334392985""","=""@abeerasif7385 ❤️""","=""https://www.instagram.com/najwazebian""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/246898783_196346205969327_1734136219567854058_n.jpg""","=""21/03/2022, 22:32:14"""
"=""404625612""","=""najwazebian""","=""17934601645898918""","=""@fadyhm ❤️❤️""","=""https://www.instagram.com/najwazebian""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/246898783_196346205969327_1734136219567854058_n.jpg""","=""21/03/2022, 22:32:16"""
"=""8200566668""","=""dr._afiya_ghori""","=""17897109425569502""","=""❤️❤️""","=""https://www.instagram.com/dr._afiya_ghori""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/242108816_4611562738855994_8677418948759764683_n.jpg""","=""21/03/2022, 22:34:12"""
"=""212211527""","=""abirfleihan""","=""18208442437132942""","=""Lots of love to you Najwa❤️""","=""https://www.instagram.com/abirfleihan""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/133292173_216810386751002_8292757440825283769_n.jpg""","=""21/03/2022, 22:38:50"""
