"=""User Id""","=""Username""","=""Comment Id""","=""Comment Text""","=""Profile URL""","=""Profile Pic URL""","=""Date"""
"=""207141204""","=""jackmichaelfox""","=""17940322210978716""","=""You learned this the hard way by rising above it with the love of your readers and your acceptance of God's grace. What you thought was unrequited love from one was exactly what you needed from ten thousand. Welcome home indeed, dear Najwa.""","=""https://www.instagram.com/jackmichaelfox""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/271424342_661798434866870_3023272181059816734_n.jpg""","=""06/04/2022, 09:19:24"""
"=""2120145369""","=""mrsfancypantz""","=""18162050116226597""","=""💛""","=""https://www.instagram.com/mrsfancypantz""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/119388751_1262717857422671_1140502406337221151_n.jpg""","=""06/04/2022, 10:53:31"""
"=""11484881""","=""bryanjhomy""","=""17853970313736792""","=""Wow. 🙌🏻""","=""https://www.instagram.com/bryanjhomy""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/272827245_671979820489681_340175555421358882_n.jpg""","=""06/04/2022, 11:26:54"""
"=""1935397670""","=""verma_ambalika""","=""17915203625428687""","=""True it happened with me.The person who hurted me a lot said sorry after 10years.It gave me little bit of peace for some days, but the pain,the memory is still there.it won't get back.""","=""https://www.instagram.com/verma_ambalika""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/277821489_692719642003128_2413829721716897106_n.jpg""","=""06/04/2022, 11:42:47"""
"=""20206548""","=""souldish""","=""17940821134946280""","=""@1fatimaanees""","=""https://www.instagram.com/souldish""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/18645760_1128143103958396_3512083689532030976_a.jpg""","=""06/04/2022, 11:43:59"""
"=""8427668529""","=""blessedbhawna""","=""17958002176733978""","=""❤️❤️""","=""https://www.instagram.com/blessedbhawna""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/277857831_733814287804777_3840833353119450948_n.jpg""","=""06/04/2022, 12:02:09"""
"=""49264097729""","=""the_crash_test_monk""","=""18031516690345165""","=""But... If you're in pain because you can't let go... And you're the only one who can... Then obviously you CAN be both the pain and the cure at the same time.""","=""https://www.instagram.com/the_crash_test_monk""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/239670719_433419914737126_6036964860013017757_n.jpg""","=""06/04/2022, 12:22:46"""
"=""2099308740""","=""lallamina_la""","=""17935476695031618""","=""Yes and yes … it requires incredible amount of desire to change the narrative of pain in order to do that … pain is inevitable suffering is a choice""","=""https://www.instagram.com/lallamina_la""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/158743867_262748752006633_7590862517948732651_n.jpg""","=""06/04/2022, 12:45:39"""
"=""13806637740""","=""beverlyhillsreiki""","=""17947096195876494""","=""@porterchilli @indigobloo @pn_hair @jwillett007 @bellabellucci @stefanybaclaan @holldoll39 @rootingingrace @""","=""https://www.instagram.com/beverlyhillsreiki""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/244758577_450869409662239_7058496830327823997_n.jpg""","=""06/04/2022, 14:05:12"""
"=""1389086438""","=""metteravnkilde""","=""17976426400479464""","=""@pernille_w ❤️""","=""https://www.instagram.com/metteravnkilde""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/277112623_956883218352808_6307199775512495142_n.jpg""","=""06/04/2022, 15:57:07"""
"=""2138927195""","=""ettenna_47""","=""17965548154533054""","=""❤️ #true thanks @najwazebian for always inspiring us 😇""","=""https://www.instagram.com/ettenna_47""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/12080485_1499223880377676_1080304236_a.jpg""","=""06/04/2022, 16:03:08"""
"=""145348140""","=""pernille_w""","=""17962401154613486""","=""@metteravnkilde true ❤️""","=""https://www.instagram.com/pernille_w""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/239162358_1454371764940835_1540227337435418666_n.jpg""","=""06/04/2022, 17:26:00"""
"=""21735696082""","=""doctorchristineb""","=""18207682528177006""","=""Ahhhh🙌""","=""https://www.instagram.com/doctorchristineb""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/132656310_696828061018266_561445615679103279_n.jpg""","=""06/04/2022, 18:13:23"""
"=""48872131955""","=""quotes_by_littlequeen""","=""17944466914794814""","=""Great one""","=""https://www.instagram.com/quotes_by_littlequeen""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/277967196_263394725986178_1801850371616511452_n.jpg""","=""06/04/2022, 19:00:53"""
"=""48872131955""","=""quotes_by_littlequeen""","=""17958570793660882""","=""I heard somewhere that we can steal followers from comments😂""","=""https://www.instagram.com/quotes_by_littlequeen""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/277967196_263394725986178_1801850371616511452_n.jpg""","=""06/04/2022, 19:00:57"""
"=""1557554271""","=""suzannevecchi""","=""17932546241115180""","=""I absolutely devoured your book and want to read it again.  You are such a beautiful soul ❤️ thank you 🙏🏼 it was exactly what I needed ✨""","=""https://www.instagram.com/suzannevecchi""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/277810644_301815235401677_6367063452354459810_n.jpg""","=""06/04/2022, 19:24:59"""
"=""5876763100""","=""4000mileslater""","=""17860760780681607""","=""I personally don't agree, I think it can be the most healing thing that can rake place . When 2 energies are involved it's important to consider the 'trauma' isn't one sided. It's not to say you rely on their apology to move on, you're responsible for your inner work but when the other party does their work and you then come together to conclude the issue, that apology / explanation can be very healing and transformative to the having process. Some thoughts, it's not always about forgiveness it's about acceptance, accepting the other person for who they are, and accepting your part in the scenario whether that be how you responded or where boundaries were not defined. Forgiveness isn't always required but acceptance and reflection gives you a good start to moving on. Hope this gives another perspective 😊""","=""https://www.instagram.com/4000mileslater""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/20837369_2341927079365873_4643045241102794752_a.jpg""","=""06/04/2022, 19:33:57"""
"=""43813059994""","=""rohit.choudharyyy""","=""17957188462663475""","=""💯""","=""https://www.instagram.com/rohit.choudharyyy""","=""https://instagram.fnvt5-1.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg""","=""06/04/2022, 20:46:22"""
"=""47690719915""","=""maysaalbahri""","=""17907344663401548""","=""You deserve to be in control 🤍""","=""https://www.instagram.com/maysaalbahri""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/270955230_302230338526840_7307822927951189319_n.jpg""","=""06/04/2022, 20:52:53"""
"=""5897325941""","=""grover.sunit""","=""18053679382311635""","=""I got your book last night. And you will not believe this… your post today was the first thing I read! 😍""","=""https://www.instagram.com/grover.sunit""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/75362598_555755154993113_5043701346914533376_n.jpg""","=""06/04/2022, 21:05:15"""
"=""271090420""","=""1fatimaanees""","=""17973908395493934""","=""@souldish 💯""","=""https://www.instagram.com/1fatimaanees""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/275569836_381426800112971_89184604000495494_n.jpg""","=""06/04/2022, 21:33:20"""
"=""3472335405""","=""ben_lhs""","=""17918790581216464""","=""I want to share with y'all how @driraborspell5 a good woman with a great heart restore my marriage back after 5 months of breakup I found her handle from someone else's testimony and I contacted her, told her about how much I love my partner and how I want my partner back, she told me to relax and she'll help me am still very much in shock till now with the result my home was restored and the love was more than what it use to be .. am so greatful, save someone today by telling them about this great woman""","=""https://www.instagram.com/ben_lhs""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/232522369_895645704694099_5206613604851934289_n.jpg""","=""06/04/2022, 22:06:15"""
"=""399912976""","=""mel.jeg""","=""18155630206219339""","=""@j.u.a_n ah was. hett eppis""","=""https://www.instagram.com/mel.jeg""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/271049366_1839678712888984_2652484068575165934_n.jpg""","=""06/04/2022, 23:09:04"""
"=""5801002382""","=""jennifer_sstancill""","=""17919894134470202""","=""I really have come to realize that I am the one who can heal me. No one else.""","=""https://www.instagram.com/jennifer_sstancill""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/269836473_986195151987242_2719265463481648918_n.jpg""","=""07/04/2022, 00:05:25"""
"=""1575167579""","=""midhat05""","=""17928558032184726""","=""So true!""","=""https://www.instagram.com/midhat05""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/24177903_1750807355227920_7011209179264188416_n.jpg""","=""07/04/2022, 02:36:19"""
"=""227959751""","=""xyzalessandraxyz""","=""17906010326432066""","=""Exactly👏""","=""https://www.instagram.com/xyzalessandraxyz""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/275702457_2182829981893703_8178560906222253871_n.jpg""","=""07/04/2022, 04:08:15"""
"=""6920352153""","=""_sameeena_""","=""17913995519407909""","=""So true""","=""https://www.instagram.com/_sameeena_""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/71510452_527706271113766_8776068703558041600_n.jpg""","=""07/04/2022, 05:50:50"""
"=""1698555751""","=""im.kaeebeebihh7472""","=""17937661427011325""","=""I am here to testify to the great
work of a spiritual doctor Dr Uche who
helped me After my boyfriend left me for about 3
months, I contacted Dr Uche from other
testifiers and within a few minutes of speaking
with him, I realized that @druche__spell7 was
the one person whom I could completely trust. I
didn't expect the spell would work so fast. Within
48 hours, my boyfriend was back in my life. I
want to express my warmest gratitude to Dr
Uche spell Temple. I'll never ever forget all
the happiness you gave me. I'll like to share his
contact , @druche__spell7""","=""https://www.instagram.com/im.kaeebeebihh7472""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/241313289_1449867175384329_6137792707963044103_n.jpg""","=""07/04/2022, 06:34:40"""
"=""51802224437""","=""tobi_oloko""","=""17965705678599057""","=""🤍""","=""https://www.instagram.com/tobi_oloko""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/277855284_3115219408746384_4849823921580689530_n.jpg""","=""07/04/2022, 08:05:54"""
"=""24713654""","=""jillyjsmith""","=""17908842152380193""","=""@erinemmons13""","=""https://www.instagram.com/jillyjsmith""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/271124172_2046570898840654_6290038081859995264_n.jpg""","=""07/04/2022, 08:30:01"""
"=""52576481538""","=""i_heer_cw""","=""17899710263560386""","=""I agree. I have been asked for forgiveness by my friends who betrayed me but it didn’t change anything, not even a bit!""","=""https://www.instagram.com/i_heer_cw""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/275397209_127421052988063_8654098544246539777_n.jpg""","=""07/04/2022, 09:00:11"""
"=""52855657946""","=""xitec65485""","=""17931179360141501""","=""I Just want to say a big thank you to @stephanie_fxt_platform I was nobody until a friend of mine introduced you to me,since then it’s been nothing but financial success for me I will invite friends and family to your company @stephanie_fxt_platform""","=""https://www.instagram.com/xitec65485""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/277956405_1666629117054515_8162714658556742535_n.jpg""","=""07/04/2022, 10:07:27"""
"=""46586504594""","=""yiddishe_""","=""17992243411422821""","=""Wow""","=""https://www.instagram.com/yiddishe_""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/275165217_663434374909095_4253629416458937736_n.jpg""","=""07/04/2022, 11:02:45"""
"=""46586504594""","=""yiddishe_""","=""17917304660261621""","=""Powerful!""","=""https://www.instagram.com/yiddishe_""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/275165217_663434374909095_4253629416458937736_n.jpg""","=""07/04/2022, 11:03:09"""
"=""2461719546""","=""itsarushii""","=""17848745645749733""","=""the pain remains, getting such an acknowledgment is nice but that doesn't fix the past or change the very reality. They'll still be gone, you'll still have to heal all by yourself. Let the reality sink in. Let it break you and you'll come out of this stronger.""","=""https://www.instagram.com/itsarushii""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/273109446_479850037177387_535075613756137563_n.jpg""","=""07/04/2022, 13:52:23"""
"=""32375986""","=""helsrh_""","=""18281231638070841""","=""The cure and the cause.🐟⬇️🌊 (They can’t be)""","=""https://www.instagram.com/helsrh_""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/96938844_263020764889260_5009384347766095872_n.jpg""","=""07/04/2022, 20:02:57"""
"=""6542719""","=""kelf99""","=""17936539783900743""","=""🙌❤️""","=""https://www.instagram.com/kelf99""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/275036375_991673245073155_7373978540006590845_n.jpg""","=""08/04/2022, 01:12:51"""
"=""4222411483""","=""sonyasoni86""","=""17918994701365532""","=""Ur truly blessed 🙌❤️love u""","=""https://www.instagram.com/sonyasoni86""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/244997222_464952651380933_1390849044609367685_n.jpg""","=""06/04/2022, 01:11:31"""
"=""2126306791""","=""wterblanche30""","=""17942365210934572""","=""Wow.""","=""https://www.instagram.com/wterblanche30""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/263733474_591423172144073_7403990626832646171_n.jpg""","=""06/04/2022, 01:11:37"""
"=""221796051""","=""c7rfn""","=""17844570011755552""","=""👏👏""","=""https://www.instagram.com/c7rfn""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/185368761_160137566050712_9085841004360318775_n.jpg""","=""06/04/2022, 01:11:39"""
"=""2470988""","=""chahira_nouira""","=""18132076834268049""","=""💜💜💜""","=""https://www.instagram.com/chahira_nouira""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/47692590_526918827785653_5577869573434114048_n.jpg""","=""06/04/2022, 01:18:14"""
"=""3660247373""","=""iamyvonnetz""","=""17913227861319995""","=""This book is a life changer, i can’t even explain how but for real my life has changed since o bought your book, be blessed Najwa @najwazebian""","=""https://www.instagram.com/iamyvonnetz""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/275231679_319869560123772_6667880463061009101_n.jpg""","=""06/04/2022, 01:18:21"""
"=""319290590""","=""raniawehbe_""","=""17932453409127470""","=""It took me a long time to realize this""","=""https://www.instagram.com/raniawehbe_""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/147797399_773361510277743_343972877250436461_n.jpg""","=""06/04/2022, 01:22:29"""
"=""7507847047""","=""sunmer2050""","=""18013429906383617""","=""Disagree with this but appreciate you making me process.""","=""https://www.instagram.com/sunmer2050""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/267620755_417822656697643_5898463503703855083_n.jpg""","=""06/04/2022, 01:24:14"""
"=""16014562309""","=""pinacolada.doll""","=""17898662993594085""","=""I just read this page today it's like revision. how to imbibe everything u have written.. like we read and understand but how to retain it..""","=""https://www.instagram.com/pinacolada.doll""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/276074920_1018859398982920_8696300049742304940_n.jpg""","=""06/04/2022, 01:29:24"""
"=""3014572760""","=""dianapiperni""","=""18291731734014735""","=""Love this and true!💛""","=""https://www.instagram.com/dianapiperni""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/277881791_519074753171721_2727879096875564440_n.jpg""","=""06/04/2022, 01:33:15"""
"=""22923714933""","=""authorgurpreetdhariwal""","=""17913806894424750""","=""Absolutely❤️❤️❤️❤️""","=""https://www.instagram.com/authorgurpreetdhariwal""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/275834399_496213535369007_5427157877388698227_n.jpg""","=""06/04/2022, 01:33:18"""
"=""6461917731""","=""reachsheetal""","=""17934833332963681""","=""I love this.. but what if the person comes back to you & blames you for everything instead (For situation that happened or is happening currently)""","=""https://www.instagram.com/reachsheetal""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/236745456_542776287174314_7020585962789035832_n.jpg""","=""06/04/2022, 01:33:41"""
"=""22923714933""","=""authorgurpreetdhariwal""","=""17889197597620104""","=""Connect yourself to the higher power. God heals us. The people we meet on the way while healing ourselves are his medium of showing to us that he wants us to be healed completely.""","=""https://www.instagram.com/authorgurpreetdhariwal""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/275834399_496213535369007_5427157877388698227_n.jpg""","=""06/04/2022, 01:34:06"""
"=""39641746368""","=""curlygirl_uk""","=""18194922853093588""","=""👏❤️""","=""https://www.instagram.com/curlygirl_uk""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/277856387_160920869642650_4014469165458618379_n.jpg""","=""06/04/2022, 01:34:53"""
"=""47461931565""","=""only_ashanti""","=""18130046533258168""","=""I needed this I was just crying about my childhood bullying💕""","=""https://www.instagram.com/only_ashanti""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/277646024_516407440074896_5652135795646669413_n.jpg""","=""06/04/2022, 01:35:57"""
"=""47461931565""","=""only_ashanti""","=""17972107999534420""","=""I'm getting book rn""","=""https://www.instagram.com/only_ashanti""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/277646024_516407440074896_5652135795646669413_n.jpg""","=""06/04/2022, 01:36:10"""
"=""47832575309""","=""freedomlover1118""","=""17947305571842909""","=""It’s like you are looking into my soul and these are facts""","=""https://www.instagram.com/freedomlover1118""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/233922589_331489155330707_1495187452472387247_n.jpg""","=""06/04/2022, 01:36:35"""
"=""3604268616""","=""yogi_sablok""","=""17934522805957135""","=""Awsome""","=""https://www.instagram.com/yogi_sablok""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/277473173_1015605599045763_7114566256631954832_n.jpg""","=""06/04/2022, 01:37:19"""
"=""46197791963""","=""missionaryofpeace""","=""17965719523596823""","=""❤️""","=""https://www.instagram.com/missionaryofpeace""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/242862044_612618493478821_5461890009675649041_n.jpg""","=""06/04/2022, 01:38:19"""
"=""54032101""","=""superpepi""","=""18009387973373523""","=""Thank you!!❤️❤️❤️""","=""https://www.instagram.com/superpepi""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/277151516_415268477030069_1235577268703505540_n.jpg""","=""06/04/2022, 01:41:17"""
"=""35546355566""","=""calgaryagent_yyc""","=""17995969759431873""","=""Very true""","=""https://www.instagram.com/calgaryagent_yyc""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/117853071_170275874684962_9091984131981655690_n.jpg""","=""06/04/2022, 01:41:37"""
"=""404625612""","=""najwazebian""","=""17848465886738908""","=""@msjeanettejenkins ❤️""","=""https://www.instagram.com/najwazebian""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/246898783_196346205969327_1734136219567854058_n.jpg""","=""06/04/2022, 01:43:25"""
"=""1388818657""","=""theqrscomplex""","=""17870368421678288""","=""✨""","=""https://www.instagram.com/theqrscomplex""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/184250647_116689650556478_208237252224762991_n.jpg""","=""06/04/2022, 01:44:05"""
"=""5520106828""","=""muggeliese""","=""17940986128865613""","=""🙌❤️""","=""https://www.instagram.com/muggeliese""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/103579565_188808142472493_313522394574736020_n.jpg""","=""06/04/2022, 01:53:04"""
"=""5403831787""","=""uswah_here_""","=""17997764344437894""","=""Someone can't be the the pain and the cure at the same time🔥""","=""https://www.instagram.com/uswah_here_""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/277256143_1169661270527037_6966727449866180978_n.jpg""","=""06/04/2022, 01:53:38"""
"=""3684784510""","=""neelamvatsyayan""","=""17894622977608637""","=""That's the reality 💝""","=""https://www.instagram.com/neelamvatsyayan""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/45695861_788539088153346_3175712480953368576_n.jpg""","=""06/04/2022, 01:55:13"""
"=""10330005539""","=""arabic_ottawanews""","=""17917267625259688""","=""👏👏👏👏👏 @arabic_ottawanews""","=""https://www.instagram.com/arabic_ottawanews""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/275087910_122744096994511_6815175431320614585_n.jpg""","=""06/04/2022, 01:55:17"""
"=""50979754189""","=""that_uptight.misfit_bi""","=""17924063696256601""","=""❤️❤️❤️❤️❤️❤️❤️❤️@najwazebian""","=""https://www.instagram.com/that_uptight.misfit_bi""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/269797879_296747362251433_2706847816244325976_n.jpg""","=""06/04/2022, 01:59:25"""
"=""13296032""","=""annaarkansas23""","=""18007138123405640""","=""“Band-aids don’t fix bullet holes” - Taylor Swift""","=""https://www.instagram.com/annaarkansas23""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/46529581_364846577610255_6094415570613043200_n.jpg""","=""06/04/2022, 02:12:33"""
"=""2234975684""","=""_stargirll___""","=""17913781682449812""","=""So on point🔥👏💯""","=""https://www.instagram.com/_stargirll___""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/274515605_272663871536376_7172966378386678117_n.jpg""","=""06/04/2022, 02:13:15"""
"=""25008070343""","=""aaleenfatima_""","=""17942963053924210""","=""❤️🥺""","=""https://www.instagram.com/aaleenfatima_""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/273524570_363460585292974_4779890764894151653_n.jpg""","=""06/04/2022, 02:16:01"""
"=""8136297805""","=""shilpa.oukabay""","=""17942287780931401""","=""So so true 😢""","=""https://www.instagram.com/shilpa.oukabay""","=""https://instagram.famd1-3.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg""","=""06/04/2022, 02:19:03"""
"=""15384576""","=""andrewmctorres""","=""17864633144701753""","=""❤️❤️❤️""","=""https://www.instagram.com/andrewmctorres""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/272196539_1202066723531516_5987943392541785773_n.jpg""","=""06/04/2022, 02:22:27"""
"=""8693903238""","=""meinlebenohne""","=""17936829038021652""","=""❤️❤️❤️👏👏👏👏👏👏""","=""https://www.instagram.com/meinlebenohne""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/270001074_1023231448233498_2203914501767835543_n.jpg""","=""06/04/2022, 02:22:41"""
"=""2204753699""","=""manage.manlyman""","=""17990531824455424""","=""Says who?? PEOPLE are capable of miraculous human evolution. Sometimes over night. The more you believe they cant change, the less you can.🔥❤️🔥""","=""https://www.instagram.com/manage.manlyman""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/174267832_512189659798318_3926679190024927058_n.jpg""","=""06/04/2022, 02:23:03"""
"=""5598749716""","=""goodvibesonly2022__""","=""18289445464025734""","=""❤️❤️❤️❤️""","=""https://www.instagram.com/goodvibesonly2022__""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/127470124_2817449048579805_5020725463798985666_n.jpg""","=""06/04/2022, 02:27:23"""
"=""4717748368""","=""moomna.b""","=""17918673914242054""","=""My heart ❤️🔥""","=""https://www.instagram.com/moomna.b""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/277647609_378075427521621_8915556911681024821_n.jpg""","=""06/04/2022, 02:33:48"""
"=""6982629614""","=""shrungashri.9""","=""17899333703578591""","=""Thanks for these realisation❤️❤️❤️""","=""https://www.instagram.com/shrungashri.9""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/50931851_2269518003318881_4702043231162990592_n.jpg""","=""06/04/2022, 02:35:00"""
"=""8044986557""","=""adps_2808""","=""17844346550759720""","=""❤️❤️❤️❤️❤️❤️""","=""https://www.instagram.com/adps_2808""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/274047771_1985992268249790_3857811723723550363_n.jpg""","=""06/04/2022, 02:36:03"""
"=""2086770906""","=""motivated.tribe""","=""17936509856056196""","=""❤️""","=""https://www.instagram.com/motivated.tribe""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/231294093_444282646605182_5828163604927481852_n.jpg""","=""06/04/2022, 02:40:34"""
