"=""User Id""","=""Username""","=""Comment Id""","=""Comment Text""","=""Profile URL""","=""Profile Pic URL""","=""Date"""
"=""972263206""","=""smileceecee""","=""17885344406622804""","=""@itsnancyy26 this!!!!!!!!!!""","=""https://www.instagram.com/smileceecee""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/274351220_474617807742135_2333540842767511024_n.jpg""","=""09/03/2022, 13:31:03"""
"=""239846296""","=""ellenahhmarie""","=""17916323756356534""","=""@itsnancyy26 ❤️❤️❤️""","=""https://www.instagram.com/ellenahhmarie""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/267246321_511294389969977_9005889667985930761_n.jpg""","=""09/03/2022, 14:44:43"""
"=""1062657426""","=""srslylarissa""","=""17910466322405532""","=""@_elisabeth_lechner_ @astridcariina @plis_what @belibee ❤️❤️❤️""","=""https://www.instagram.com/srslylarissa""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/269901009_253314316901898_1222631055464836360_n.jpg""","=""09/03/2022, 15:53:53"""
"=""1440851221""","=""gabriellebruce72""","=""18029036884345328""","=""@cass_twinmum @jazzybell987 @sianmorgan @suzyanne_collings love you guys""","=""https://www.instagram.com/gabriellebruce72""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/56510018_1663456717120076_3168521142331768832_n.jpg""","=""09/03/2022, 16:34:00"""
"=""294198099""","=""pokoamine""","=""17871347975651147""","=""@maulidiyatsabita 😍❤️""","=""https://www.instagram.com/pokoamine""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/148661459_215556070249878_8488289395854655624_n.jpg""","=""09/03/2022, 16:40:09"""
"=""188012884""","=""jazzeejeff""","=""17868639632671075""","=""@aishtronaut this is you!""","=""https://www.instagram.com/jazzeejeff""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/76923028_1451718644990893_2358752543829393408_n.jpg""","=""09/03/2022, 16:49:33"""
"=""17658905""","=""melanie_lindell""","=""17933341331068694""","=""@matildaarosen ❤️❤️❤️""","=""https://www.instagram.com/melanie_lindell""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/241780789_135174555490219_5064185859487244396_n.jpg""","=""09/03/2022, 16:49:39"""
"=""46525443""","=""aishtronaut""","=""17985085267461178""","=""@jazzeejeff 😭😭😭😭 and you too!!""","=""https://www.instagram.com/aishtronaut""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/241177162_265516541895751_8468637385895656903_n.jpg""","=""09/03/2022, 16:57:58"""
"=""2203221779""","=""winewithkrys""","=""18281650336012832""","=""@deeholmes 🙏""","=""https://www.instagram.com/winewithkrys""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/11254251_1610604235858960_1253212340_a.jpg""","=""09/03/2022, 18:18:54"""
"=""21650203""","=""nancee___""","=""17974475278505877""","=""@itsnancyy26 🥲💖""","=""https://www.instagram.com/nancee___""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/275345399_386886092772228_2649654303451493207_n.jpg""","=""09/03/2022, 21:19:31"""
"=""5222355""","=""deeholmes""","=""18284110888034932""","=""@winewithkrys ❤️❤️❤️❤️""","=""https://www.instagram.com/deeholmes""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/273758045_623960652227939_1350414474314095396_n.jpg""","=""09/03/2022, 21:23:04"""
"=""228827577""","=""thisgirlisnatural""","=""17916798374488176""","=""@nursejo84""","=""https://www.instagram.com/thisgirlisnatural""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/226224091_517621899319142_3819747478045805685_n.jpg""","=""09/03/2022, 21:25:50"""
"=""228827577""","=""thisgirlisnatural""","=""17953423657678396""","=""@mollie9120 ❤️""","=""https://www.instagram.com/thisgirlisnatural""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/226224091_517621899319142_3819747478045805685_n.jpg""","=""09/03/2022, 21:25:58"""
"=""228827577""","=""thisgirlisnatural""","=""17959471759611927""","=""@thisgirlisnatural ❤️""","=""https://www.instagram.com/thisgirlisnatural""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/226224091_517621899319142_3819747478045805685_n.jpg""","=""09/03/2022, 21:26:10"""
"=""2735187988""","=""mollie9120""","=""17893249481593453""","=""@thisgirlisnatural 😘😘😘""","=""https://www.instagram.com/mollie9120""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/49906802_323831048233049_74714439332397056_n.jpg""","=""09/03/2022, 21:28:04"""
"=""52735862""","=""t.ribeiroboulting""","=""18282000034058483""","=""@danielavdias demaisss, duas semanas e eu tô aí!""","=""https://www.instagram.com/t.ribeiroboulting""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/138561002_895306557965082_1052128574379480346_n.jpg""","=""09/03/2022, 21:33:10"""
"=""187404815""","=""maddybethune_""","=""17902982486429442""","=""@emmahanley16 one of her best ❤️""","=""https://www.instagram.com/maddybethune_""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/273583673_666079887920023_4570636073739459389_n.jpg""","=""09/03/2022, 22:05:57"""
"=""2074323039""","=""nursejo84""","=""18036258628329314""","=""@thisgirlisnatural ❤️""","=""https://www.instagram.com/nursejo84""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/230829053_535657817636390_6785520518316425989_n.jpg""","=""09/03/2022, 22:06:18"""
"=""2735187988""","=""mollie9120""","=""17918352458478803""","=""@thisgirlisnatural 😘😘😘""","=""https://www.instagram.com/mollie9120""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/49906802_323831048233049_74714439332397056_n.jpg""","=""10/03/2022, 00:00:09"""
"=""19008793""","=""luizasalek""","=""17922203909321944""","=""@clara_pilli_""","=""https://www.instagram.com/luizasalek""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/272486566_475901673890603_7918304453356947820_n.jpg""","=""10/03/2022, 00:04:52"""
"=""616353949""","=""clara_pilli_""","=""17891959790601175""","=""@luizasalek 😭🥰 vc eh tudo p mim""","=""https://www.instagram.com/clara_pilli_""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/176882617_911343786387963_1758163880036875197_n.jpg""","=""10/03/2022, 00:21:55"""
"=""52819728""","=""chumbawhumba""","=""18041946964324951""","=""@meeryungmagee6""","=""https://www.instagram.com/chumbawhumba""","=""https://instagram.fsin6-1.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg""","=""10/03/2022, 02:50:25"""
"=""234944284""","=""fionamichellestgeorge""","=""18195815392156439""","=""@beccajohnston292 ❤️""","=""https://www.instagram.com/fionamichellestgeorge""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/261251941_114585234381245_2556995260748826531_n.jpg""","=""10/03/2022, 05:11:42"""
"=""543533539""","=""leah_beech""","=""17905658201373393""","=""@emmasonmccurley""","=""https://www.instagram.com/leah_beech""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/210868853_334340691743376_47856291052830228_n.jpg""","=""10/03/2022, 05:23:04"""
"=""370191900""","=""suzyanne_collings""","=""17987217007459035""","=""@gabriellebruce72 ❤️❤️❤️""","=""https://www.instagram.com/suzyanne_collings""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/30900028_634311100239076_3056726519461183488_n.jpg""","=""10/03/2022, 07:55:04"""
"=""8510928503""","=""meeryungmagee6""","=""17926528229177395""","=""@chumbawhumba  I think you just get me.  Best quote of all time 😘😘😘""","=""https://www.instagram.com/meeryungmagee6""","=""https://instagram.fsin6-1.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg""","=""10/03/2022, 08:43:45"""
"=""48813766287""","=""monicaadanax""","=""17940260173815835""","=""@jackieefunk  @rosekehlerdatuin  @southernwindikwe""","=""https://www.instagram.com/monicaadanax""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/274951086_266597155637518_5982097302294829553_n.jpg""","=""10/03/2022, 10:42:56"""
"=""1133167426""","=""emmasonmccurley""","=""18196505770199308""","=""@leah_beech 🥺🥺""","=""https://www.instagram.com/emmasonmccurley""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/275277229_4799483760135324_536655208717224316_n.jpg""","=""10/03/2022, 11:41:12"""
"=""146265065""","=""elizabethscar1""","=""17927824757128957""","=""@madi_paige_9 I love u""","=""https://www.instagram.com/elizabethscar1""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/275484587_1059172654943031_4274992695915974930_n.jpg""","=""10/03/2022, 11:44:53"""
"=""316447841""","=""southernwindikwe""","=""18229115095096591""","=""@monicaadanax I love you <3""","=""https://www.instagram.com/southernwindikwe""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/273672210_1004629653499094_2172263045464431714_n.jpg""","=""10/03/2022, 12:06:20"""
"=""6226565050""","=""jessica.luna.5437""","=""17845702415736953""","=""@elisabeth_zr @josefinazuluaga""","=""https://www.instagram.com/jessica.luna.5437""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/29716076_782483751952834_3421740242166611968_n.jpg""","=""10/03/2022, 12:12:54"""
"=""5590140407""","=""codenamepugli""","=""17904091727403192""","=""@lunafleur_1107 Always. ❤️""","=""https://www.instagram.com/codenamepugli""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/25024483_1450166955080889_4740290022308052992_n.jpg""","=""10/03/2022, 14:05:13"""
"=""643311609""","=""lorenabk17""","=""17919252782157786""","=""@anniekingston ❤️😍❤️""","=""https://www.instagram.com/lorenabk17""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/240509803_4559421330790649_7201623790220977362_n.jpg""","=""10/03/2022, 19:09:14"""
"=""14096851237""","=""agnetenyholm""","=""17948374060765970""","=""@juliedehemmerhorskjaer""","=""https://www.instagram.com/agnetenyholm""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/59611737_2781187231907887_8823912865413988352_n.jpg""","=""10/03/2022, 21:37:20"""
"=""14096851237""","=""agnetenyholm""","=""17951904811688543""","=""@agnetenyholm I love it - so true ❤️""","=""https://www.instagram.com/agnetenyholm""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/59611737_2781187231907887_8823912865413988352_n.jpg""","=""10/03/2022, 21:37:46"""
"=""176328978""","=""amierovane""","=""17877541760602702""","=""@montereypelvichealth 💛💛💛""","=""https://www.instagram.com/amierovane""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/273882764_362635815708623_2843906049303867207_n.jpg""","=""11/03/2022, 02:37:25"""
"=""31448729134""","=""jazzymoonofficial""","=""17907827957339386""","=""@carlota.tome 🤍""","=""https://www.instagram.com/jazzymoonofficial""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/273194350_728827984685580_1871399399978682415_n.jpg""","=""11/03/2022, 09:27:34"""
"=""1558343523""","=""mallakbarazi""","=""17945971480837455""","=""@matildaarosen 💛💛💛💛💛""","=""https://www.instagram.com/mallakbarazi""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/255985656_3143118379308322_5906517106667972118_n.jpg""","=""08/03/2022, 18:46:16"""
"=""180753078""","=""filippalange""","=""17946477466723891""","=""@matildaarosen ❤️❤️❤️""","=""https://www.instagram.com/filippalange""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/275036238_1777492349087882_8142528104443323550_n.jpg""","=""08/03/2022, 18:52:05"""
"=""1443928588""","=""anzoom_tahira""","=""17958560242615825""","=""@lunafleur_1107 Love you to the moon and back!!! ❤️🌻💫""","=""https://www.instagram.com/anzoom_tahira""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/245054130_296044605406779_5601627427421482620_n.jpg""","=""08/03/2022, 19:02:05"""
"=""4405491""","=""ericaleebrant""","=""18280969042021431""","=""@hoooolietta 🥛""","=""https://www.instagram.com/ericaleebrant""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/274738239_358000232660625_5646971814654480207_n.jpg""","=""08/03/2022, 19:07:27"""
"=""4405491""","=""ericaleebrant""","=""17946670453724715""","=""@flabigailz 🍗""","=""https://www.instagram.com/ericaleebrant""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/274738239_358000232660625_5646971814654480207_n.jpg""","=""08/03/2022, 19:07:40"""
"=""182051502""","=""bellahsmith""","=""17999831527412834""","=""@ktaimee @ashlea.hill @l_a_i_n_e @nicole_louise_6""","=""https://www.instagram.com/bellahsmith""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/275536083_4895107663876787_8271933385742289110_n.jpg""","=""08/03/2022, 19:14:17"""
"=""195761199""","=""ashlea.hill""","=""17922035630323822""","=""@bellahsmith love you soo much ❤️""","=""https://www.instagram.com/ashlea.hill""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/244618946_4201916609906341_7301773609167058598_n.jpg""","=""08/03/2022, 19:20:26"""
"=""49147346295""","=""manuricha_r""","=""17927441615132157""","=""@lunafleur_1107 muaaaaah! 😍😍""","=""https://www.instagram.com/manuricha_r""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/240502131_241294377743645_124851098532585398_n.jpg""","=""08/03/2022, 19:42:54"""
"=""773036309""","=""bethahewitson""","=""17947809925811893""","=""@laurarogers_ omg that is so cute after nights 😢 love u""","=""https://www.instagram.com/bethahewitson""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/251732226_278990880782029_6873878766475661946_n.jpg""","=""08/03/2022, 20:59:47"""
"=""3137512381""","=""dangodinhoo""","=""18003867706397633""","=""@itsnicoleac ❤️""","=""https://www.instagram.com/dangodinhoo""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/243770165_412929500179708_1780933590509161270_n.jpg""","=""08/03/2022, 21:12:54"""
"=""225356528""","=""natalie.layland""","=""18282988351024208""","=""@amy89sherwin ❤️❤️""","=""https://www.instagram.com/natalie.layland""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/252469862_6667557553262103_4315761438886614855_n.jpg""","=""08/03/2022, 21:17:58"""
"=""50126373170""","=""_p4ula.s_""","=""17915685995363592""","=""@kot.7.ks @elena_alborn @leonela404 @andreaortuno7911 @renata.0405 @pesse.20""","=""https://www.instagram.com/_p4ula.s_""","=""https://instagram.fkul2-2.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg""","=""08/03/2022, 21:50:01"""
"=""39513987412""","=""kot.7.ks""","=""18195018841194279""","=""@_p4ula.s_ te amo paula 👺💕""","=""https://www.instagram.com/kot.7.ks""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/275549916_539656317778468_1968601449462387157_n.jpg""","=""08/03/2022, 22:15:46"""
"=""13066811""","=""ktshorey""","=""17955853489718011""","=""@kayeshays @jaimiexplainsitall @mfrantzen""","=""https://www.instagram.com/ktshorey""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/121697533_359143028659640_2280231011387535815_n.jpg""","=""08/03/2022, 22:31:05"""
"=""189951370""","=""carlajadehutch""","=""17951292100702655""","=""@hannaflem @amyatkinson0808 ❤️""","=""https://www.instagram.com/carlajadehutch""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/253867375_1485516495165846_3467356205320999940_n.jpg""","=""08/03/2022, 22:57:12"""
"=""40431956843""","=""itsnicoleac""","=""17969474578534124""","=""@dangodinhoo que coisa linda amiga te amo 🤍""","=""https://www.instagram.com/itsnicoleac""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/270275804_1062081274336227_5873672106878984564_n.jpg""","=""08/03/2022, 23:21:31"""
"=""181101393""","=""amyyjonessxo""","=""17985940597433880""","=""@milliekanabar ❤️""","=""https://www.instagram.com/amyyjonessxo""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/243721130_145999927720636_9213578976422156282_n.jpg""","=""08/03/2022, 23:23:26"""
"=""3137512381""","=""dangodinhoo""","=""17943359422860531""","=""Te amooo @itsnicoleac""","=""https://www.instagram.com/dangodinhoo""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/243770165_412929500179708_1780933590509161270_n.jpg""","=""08/03/2022, 23:29:26"""
"=""270975627""","=""alannahp_""","=""17872273484620605""","=""@lornahoughton ❤️""","=""https://www.instagram.com/alannahp_""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/275055492_3118688038370745_7213645945236665398_n.jpg""","=""08/03/2022, 23:29:34"""
"=""9942901""","=""paulastanden""","=""17923409558195557""","=""@renibottinelli @catalinacdlc @macaoniss @carolina_rjs @dreean2 @_claaraamente @_maripita_ @taylorkor18 💜""","=""https://www.instagram.com/paulastanden""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/239322804_324912436080551_8269013699449426005_n.jpg""","=""08/03/2022, 23:35:00"""
"=""4279924""","=""lornahoughton""","=""17968883554540144""","=""@alannahp_ so much love 🤍""","=""https://www.instagram.com/lornahoughton""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/271888613_135549652267923_3768399624223516927_n.jpg""","=""08/03/2022, 23:51:52"""
"=""22339621""","=""renibottinelli""","=""17911469876399666""","=""@paulastanden 💜💜""","=""https://www.instagram.com/renibottinelli""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/273980080_925186678185036_8921543056512422778_n.jpg""","=""09/03/2022, 00:00:10"""
"=""6796651""","=""kendrachantelle""","=""17911454609305675""","=""Thank you ♥️😭 @kimmyj8 @themaureenmurphy @holliehammel  @rebeccadawaharegray @erikalhb would be lost without you all!!""","=""https://www.instagram.com/kendrachantelle""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/126852246_4732822930124550_567515509008303431_n.jpg""","=""09/03/2022, 00:00:14"""
"=""42277803""","=""sierrasandison""","=""18259971820075299""","=""@ali_bunch 🤍""","=""https://www.instagram.com/sierrasandison""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/91538541_526060644773311_3532719478380953600_n.jpg""","=""09/03/2022, 00:27:24"""
"=""285634255""","=""carolina_rjs""","=""18118472149278980""","=""@paulastanden te quiero mucho ❤️""","=""https://www.instagram.com/carolina_rjs""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/241727635_837578223598407_2834054163111140326_n.jpg""","=""09/03/2022, 00:34:31"""
"=""318299262""","=""mary_perchaluk""","=""18131904376254796""","=""@allypoulson""","=""https://www.instagram.com/mary_perchaluk""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/275262868_639116690507110_1811681925520319169_n.jpg""","=""09/03/2022, 00:49:20"""
"=""231469549""","=""helloimemily""","=""17894388575509732""","=""@morgkriner""","=""https://www.instagram.com/helloimemily""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/274962883_327631289419762_4360575733102538822_n.jpg""","=""09/03/2022, 01:04:04"""
"=""5278457""","=""soulkhadija""","=""17915473655235841""","=""@clementiniest @nieceyg6 @lanessler thank you for always holding space for me""","=""https://www.instagram.com/soulkhadija""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/10375768_1422985727970780_1848467996_a.jpg""","=""09/03/2022, 01:49:08"""
"=""6888205758""","=""christina_linher""","=""18028866049352806""","=""@evelyne_zemplenyi @verrrenarakete""","=""https://www.instagram.com/christina_linher""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/118945170_110596857351990_361739273071281823_n.jpg""","=""09/03/2022, 02:02:56"""
"=""175870837""","=""rebecca_french""","=""17923556996213247""","=""@jill.norm @janbishop19 @paulshilary @nlaurenne @brittanyerina happy international women’s day, love you all ❤️""","=""https://www.instagram.com/rebecca_french""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/240414487_245621227425309_6437613401156400443_n.jpg""","=""09/03/2022, 02:15:01"""
"=""4137115""","=""crystyls""","=""17896082618585257""","=""@ezzy_harvey""","=""https://www.instagram.com/crystyls""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/274531520_487311149466020_7581888646940174273_n.jpg""","=""09/03/2022, 02:18:02"""
"=""2230520818""","=""ezzy_harvey""","=""17894285447592359""","=""@crystyls love you ❤️""","=""https://www.instagram.com/ezzy_harvey""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/264978845_190782516601902_8660392493972326804_n.jpg""","=""09/03/2022, 02:22:23"""
"=""6851634235""","=""paozoca""","=""18208096471120478""","=""@anelise.kawakami @brututs ❤️""","=""https://www.instagram.com/paozoca""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/209340849_2205205612955701_5921842919188751423_n.jpg""","=""09/03/2022, 02:38:46"""
"=""369870930""","=""brututs""","=""17955791191652957""","=""@paozoca exatamente isso ❤️ te amo!""","=""https://www.instagram.com/brututs""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/118403358_2510396219250288_2728012547819555643_n.jpg""","=""09/03/2022, 02:46:46"""
"=""13654512""","=""giovannatfabbri""","=""17932094660026990""","=""😍""","=""https://www.instagram.com/giovannatfabbri""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/246933517_2746517308979805_6777548378614773729_n.jpg""","=""09/03/2022, 02:58:28"""
"=""47535011559""","=""macaoniss""","=""17985738160458841""","=""@paulastanden te amo 🥰""","=""https://www.instagram.com/macaoniss""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/272461225_146540837805026_5474094574761653462_n.jpg""","=""09/03/2022, 03:41:16"""
"=""1279059621""","=""lotte_tettelin""","=""17936545441960246""","=""@_s.ilkie @miss_lieselotte_b @christinabrewaeys 💚💜💛""","=""https://www.instagram.com/lotte_tettelin""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/64504649_467491487399704_9201772642028224512_n.jpg""","=""09/03/2022, 03:53:00"""
"=""29852261""","=""christinabrewaeys""","=""17952743626672179""","=""@lotte_tettelin ❤️❤️❤️""","=""https://www.instagram.com/christinabrewaeys""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/23969863_316963762115972_3835257309718642688_n.jpg""","=""09/03/2022, 04:01:11"""
"=""1609440454""","=""anelise.kawakami""","=""17948488480756852""","=""@paozoca e @brututs muito amor ❤️""","=""https://www.instagram.com/anelise.kawakami""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/272222377_517291606189972_3817167841826737151_n.jpg""","=""09/03/2022, 04:12:30"""
"=""11390761591""","=""erikalhb""","=""17926604573154153""","=""@kendrachantelle same! ❤️ 💗🙏🏻💪🏻🥰""","=""https://www.instagram.com/erikalhb""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/213628538_549297276074877_3452961217719059031_n.jpg""","=""09/03/2022, 04:22:59"""
"=""55595570""","=""ainsleycdxx""","=""18285248794056830""","=""@livvhoughton""","=""https://www.instagram.com/ainsleycdxx""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/274115545_125237510027520_6624418296923476628_n.jpg""","=""09/03/2022, 04:41:12"""
"=""208451121""","=""minaalk""","=""17892571157594881""","=""@apekshas8 @deekhem @shikapia""","=""https://www.instagram.com/minaalk""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/272997243_912430436113104_2321427399805951716_n.jpg""","=""09/03/2022, 05:17:35"""
