"=""User Id""","=""Username""","=""Comment Id""","=""Comment Text""","=""Profile URL""","=""Profile Pic URL""","=""Date"""
"=""33426665""","=""iris_24""","=""17964171724564766""","=""@isskrissttennn""","=""https://www.instagram.com/iris_24""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/260461842_367435155138732_5551201557339099931_n.jpg""","=""02/03/2022, 10:38:23"""
"=""17401062""","=""jenavevethephoenix""","=""17911348826298447""","=""@judeelocks @missnrico @anotherkstar @julesagarcia @lilninja_21""","=""https://www.instagram.com/jenavevethephoenix""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/274357878_918988152149760_274577052146744282_n.jpg""","=""02/03/2022, 10:45:14"""
"=""13151529""","=""tracyn222""","=""17943061633870356""","=""This. 💯💯💯""","=""https://www.instagram.com/tracyn222""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/271403536_473782474084171_6724804507571527545_n.jpg""","=""02/03/2022, 11:03:45"""
"=""23567963""","=""teri.lynnn_""","=""17932365731012013""","=""@hmdipietro omg yes thank you for tagging me ❤️❤️❤️❤️""","=""https://www.instagram.com/teri.lynnn_""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/273860466_372184270952225_2826374679317551719_n.jpg""","=""02/03/2022, 11:28:04"""
"=""7786702804""","=""user216942678""","=""17949589252655360""","=""@asad.m.khann fdym""","=""https://www.instagram.com/user216942678""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/247196026_879264579239621_8280110722991080874_n.jpg""","=""02/03/2022, 12:44:34"""
"=""563141732""","=""fattiimak""","=""17931563944944536""","=""❤️❤️❤️🔥🔥""","=""https://www.instagram.com/fattiimak""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/197431455_980866412650125_7952998492943154526_n.jpg""","=""02/03/2022, 21:05:53"""
"=""27467505""","=""dashalove.manifestingcoach""","=""17926831151029232""","=""It is incredibly powerful 🔥🔥""","=""https://www.instagram.com/dashalove.manifestingcoach""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/275207009_1043792926201917_2991578061971500952_n.jpg""","=""02/03/2022, 23:26:05"""
"=""192067478""","=""pinkelementtt""","=""17936918569939437""","=""BARZ""","=""https://www.instagram.com/pinkelementtt""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/275509891_690574552098048_8217321734825162257_n.jpg""","=""03/03/2022, 13:12:41"""
"=""51644299787""","=""arred.88""","=""18047916826315669""","=""Facts.""","=""https://www.instagram.com/arred.88""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/272157017_297453522354948_4449077243074474209_n.jpg""","=""03/03/2022, 23:12:42"""
"=""786590853""","=""two.pigs.six.pups""","=""17962455823584144""","=""@erms4_ love this one""","=""https://www.instagram.com/two.pigs.six.pups""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/1742578_648555801944451_219376757_a.jpg""","=""04/03/2022, 17:09:34"""
"=""2362076520""","=""lakshmijayakumarjayakumar""","=""17967587131547285""","=""❤️❤️""","=""https://www.instagram.com/lakshmijayakumarjayakumar""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/127338325_423742875544993_2313835422756195471_n.jpg""","=""05/03/2022, 18:08:05"""
"=""3039864525""","=""erms4_""","=""17910555512456639""","=""@two.pigs.six.pups right?! 🔥🔥🔥""","=""https://www.instagram.com/erms4_""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/248052856_1311273712627097_5388342234769970737_n.jpg""","=""07/03/2022, 04:29:48"""
"=""3172049388""","=""_consolationprize_""","=""17982688117467434""","=""🙌""","=""https://www.instagram.com/_consolationprize_""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/13735954_108676766238834_991679500_a.jpg""","=""07/03/2022, 09:17:14"""
"=""26796710839""","=""dana.zgheir""","=""17922386141219093""","=""❤️❤️❤️""","=""https://www.instagram.com/dana.zgheir""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/209047942_505334594067501_854519916225799292_n.jpg""","=""07/03/2022, 22:54:46"""
"=""49336543772""","=""evamelisa.mat""","=""17894630474507950""","=""Ole!!!!""","=""https://www.instagram.com/evamelisa.mat""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/243124132_894104461484260_3371513904351804077_n.jpg""","=""07/03/2022, 23:40:20"""
"=""40646812625""","=""areychana""","=""17948944690744955""","=""❤️🙌""","=""https://www.instagram.com/areychana""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/258852004_654939769221945_4672562556084341362_n.jpg""","=""08/03/2022, 14:45:24"""
"=""10457000""","=""lifesessentialsau""","=""17919278216160457""","=""❤️❤️❤️""","=""https://www.instagram.com/lifesessentialsau""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/125388091_604673343609371_4743671732109931906_n.jpg""","=""08/03/2022, 19:27:39"""
"=""217471646""","=""sweatybluejeans""","=""18116526553277434""","=""Yes! This is beautiful.""","=""https://www.instagram.com/sweatybluejeans""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/65935044_623996594775241_2139734058119200768_n.jpg""","=""09/03/2022, 03:28:47"""
"=""48937935485""","=""savannah_rose_x""","=""17912247020288466""","=""👏👏👏👏👏""","=""https://www.instagram.com/savannah_rose_x""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/240650081_1928751583972722_6892560116712170455_n.jpg""","=""09/03/2022, 03:30:29"""
"=""1640478659""","=""rubyemilyscarlett.art""","=""18284662660000248""","=""Wow💜💜💜""","=""https://www.instagram.com/rubyemilyscarlett.art""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/182322801_822034535393090_9154933448110050910_n.jpg""","=""09/03/2022, 05:08:26"""
"=""1447408285""","=""lucymariecoppola""","=""17951295667695894""","=""👏🏽👏🏽""","=""https://www.instagram.com/lucymariecoppola""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/150616442_270765527735074_4946192214612341188_n.jpg""","=""09/03/2022, 05:20:31"""
"=""208732843""","=""mari_jay29""","=""17955873262637267""","=""🤍🤍🤍""","=""https://www.instagram.com/mari_jay29""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/275137774_271169148510032_2269017051824890186_n.jpg""","=""09/03/2022, 07:20:39"""
"=""8790759720""","=""kiruyes_mummy""","=""17935724626971540""","=""❤️""","=""https://www.instagram.com/kiruyes_mummy""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/271755269_1080751959350801_2728996836603154837_n.jpg""","=""09/03/2022, 09:44:55"""
"=""8634081009""","=""vigsaaab""","=""17865345530679966""","=""❤️❤️❤️❤️❤️""","=""https://www.instagram.com/vigsaaab""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/274752122_5386564848023483_4640526277855024821_n.jpg""","=""09/03/2022, 09:54:15"""
"=""404632555""","=""emilymichellemoreno""","=""17902089992451832""","=""well shoot""","=""https://www.instagram.com/emilymichellemoreno""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/275020486_691432185562007_2668049027582856782_n.jpg""","=""09/03/2022, 10:00:49"""
"=""39322523731""","=""kai_wellbeing""","=""18029360227347700""","=""This is ❤️❤️❤️❤️""","=""https://www.instagram.com/kai_wellbeing""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/210898084_246267103567984_5300028766851996734_n.jpg""","=""09/03/2022, 16:46:38"""
"=""47495336018""","=""direenegyt""","=""17916651842200608""","=""👏""","=""https://www.instagram.com/direenegyt""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/275374520_225195789764511_5982026833843896445_n.jpg""","=""09/03/2022, 22:19:01"""
"=""50688521299""","=""_armmmaan_""","=""17955780760632759""","=""That's so powerful""","=""https://www.instagram.com/_armmmaan_""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/275485883_664086331495929_6894085708331817346_n.jpg""","=""09/03/2022, 23:20:11"""
"=""202848368""","=""shannahleighb""","=""17973717082478021""","=""❤️❤️❤️""","=""https://www.instagram.com/shannahleighb""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/275465897_2177493159069619_8466108697215453117_n.jpg""","=""10/03/2022, 01:09:00"""
"=""2110920962""","=""hjemmeskolemor""","=""17882268878632371""","=""🔥""","=""https://www.instagram.com/hjemmeskolemor""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/273171552_476603087326250_7316615983147202479_n.jpg""","=""10/03/2022, 04:19:08"""
"=""5591228303""","=""hsaart""","=""17916480608500641""","=""Ooff""","=""https://www.instagram.com/hsaart""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/19120717_1320153651372552_3317422723566665728_a.jpg""","=""10/03/2022, 07:22:16"""
"=""22428540""","=""knowmommy""","=""17925352514238768""","=""Wow powerful""","=""https://www.instagram.com/knowmommy""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/260702405_222058580041816_7232854221919492955_n.jpg""","=""10/03/2022, 10:45:02"""
"=""223806262""","=""bombchelle_31""","=""18005459596401062""","=""You want to keep it HIDDEN…. Hidden as if your life didn’t depend on that source! 

Wheeeeeew! 👏🏽👏🏽👏🏽👏🏽""","=""https://www.instagram.com/bombchelle_31""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/236608875_1415158248855704_733057635724869033_n.jpg""","=""10/03/2022, 13:24:11"""
"=""8130179452""","=""gemma.parkin2""","=""17933326025025365""","=""👏""","=""https://www.instagram.com/gemma.parkin2""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/249201162_203022578637879_636751367483968553_n.jpg""","=""10/03/2022, 18:50:40"""
"=""16531722""","=""jessiejayy""","=""17955341998644227""","=""🔥""","=""https://www.instagram.com/jessiejayy""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/275454949_151137297332499_8596176614324841833_n.jpg""","=""10/03/2022, 23:21:51"""
"=""2079153442""","=""mars_potatoes""","=""18283847839003764""","=""Nah people just don’t like blood regardless of where it comes from. We all know blood is natural, most people just don’t wanna see it. Bleeding everywhere ain’t powerful, it’s a biohazard""","=""https://www.instagram.com/mars_potatoes""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/104093621_595101681386834_8937810246021414563_n.jpg""","=""11/03/2022, 05:35:32"""
"=""1210866063""","=""amandavandenbrock""","=""17908089788450270""","=""Bravo!""","=""https://www.instagram.com/amandavandenbrock""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/176224759_4702420163107281_5833204029116204818_n.jpg""","=""24/02/2022, 07:36:36"""
"=""15451767""","=""wilnise""","=""18155420305227737""","=""Woooooooooh""","=""https://www.instagram.com/wilnise""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/127009475_1101069750363340_1491508731970318454_n.jpg""","=""24/02/2022, 07:36:56"""
"=""8477505""","=""macydavis""","=""17963518117561095""","=""@iamhaleynichole so good""","=""https://www.instagram.com/macydavis""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/11254085_1674491139437819_1846050560_a.jpg""","=""24/02/2022, 07:52:46"""
"=""435388754""","=""kelley_ann_chapman""","=""18029438698344112""","=""❤️""","=""https://www.instagram.com/kelley_ann_chapman""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/94268658_678214369580194_9034093399350706176_n.jpg""","=""24/02/2022, 09:18:55"""
"=""1675929097""","=""sleepflowerrr""","=""17912561432250416""","=""This is so cursed 😭💀""","=""https://www.instagram.com/sleepflowerrr""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/121969128_708957353307808_1699912593964670682_n.jpg""","=""24/02/2022, 09:40:05"""
"=""1675929097""","=""sleepflowerrr""","=""17966806717547687""","=""@wlafle4 you're out of line, but you're right 😂""","=""https://www.instagram.com/sleepflowerrr""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/121969128_708957353307808_1699912593964670682_n.jpg""","=""24/02/2022, 09:41:27"""
"=""1421553816""","=""sasfactory1001""","=""17982591601465460""","=""@vintagecardboard A mother doesn’t need YOUR consent to breastfeed HER child. YOU are not part of that equation. Nothing about it affects you or your body. You have the power to walk/look away if you don’t want to see that.""","=""https://www.instagram.com/sasfactory1001""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/78712703_713192665835876_5368576263776632832_n.jpg""","=""24/02/2022, 09:50:17"""
"=""1503627747""","=""hrmtkr""","=""17919834974114715""","=""@catloyola ❤️❤️❤️""","=""https://www.instagram.com/hrmtkr""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/244269695_976611839562083_3667646514239227735_n.jpg""","=""24/02/2022, 10:20:52"""
"=""32234032580""","=""joimariej""","=""17931739736058150""","=""👏👏👏👏👏""","=""https://www.instagram.com/joimariej""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/273666640_4837465556341545_3142314325474032751_n.jpg""","=""24/02/2022, 10:55:30"""
"=""8503924829""","=""loveandserenitywellness""","=""17853457751693056""","=""Mind boggling 🧠""","=""https://www.instagram.com/loveandserenitywellness""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/252207661_2719479768346148_980683460093563296_n.jpg""","=""24/02/2022, 10:59:33"""
"=""3439897442""","=""therichwitchlife""","=""17936881714931816""","=""Whew chile….""","=""https://www.instagram.com/therichwitchlife""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/267630190_275367664650837_4856336967119379712_n.jpg""","=""24/02/2022, 11:19:03"""
"=""47410066""","=""thepoetrycooker""","=""17857646948675707""","=""Hey! I love this so much! Can you also make a post about what it's like when your womb/""""womanhood"""" doesn't work...because that's just as painful and subversive as someone denying the rights to your own body!""","=""https://www.instagram.com/thepoetrycooker""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/273258921_902386313787498_741596905431676059_n.jpg""","=""24/02/2022, 11:49:06"""
"=""518338180""","=""zabrinaxox""","=""17937884491902387""","=""👏🏽👏🏽""","=""https://www.instagram.com/zabrinaxox""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/193188434_816684452618502_9072666409025239669_n.jpg""","=""24/02/2022, 12:11:06"""
"=""49412985223""","=""tigerblossomholistichealing""","=""17912571242268202""","=""@dodi_kath ❤️""","=""https://www.instagram.com/tigerblossomholistichealing""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/242795935_339140577950628_4931683708857736334_n.jpg""","=""24/02/2022, 12:32:53"""
"=""282477182""","=""sierrawildrose""","=""18014906404372521""","=""Womens bodies are so powerful ❤️‍🔥""","=""https://www.instagram.com/sierrawildrose""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/117893934_339481837438632_999314818679295483_n.jpg""","=""24/02/2022, 12:56:01"""
"=""8724357933""","=""jacindarxse""","=""17937980629909552""","=""*insert one million, billion, trillion snapping fingers here*""","=""https://www.instagram.com/jacindarxse""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/274059369_1311603072660934_8258400034146726346_n.jpg""","=""24/02/2022, 13:13:48"""
"=""15855609""","=""kverge208""","=""18154129672231275""","=""Where is the lie 👏""","=""https://www.instagram.com/kverge208""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/71248895_2432992913610848_212748374623911936_n.jpg""","=""24/02/2022, 13:23:44"""
"=""1618167701""","=""j_dot_rez""","=""18000261184408148""","=""But they love cheese and rare steaks tho""","=""https://www.instagram.com/j_dot_rez""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/15043968_174925326306060_7401943137528053760_a.jpg""","=""24/02/2022, 13:55:20"""
"=""2372381508""","=""yasodharaashram""","=""17951185624724197""","=""🙌""","=""https://www.instagram.com/yasodharaashram""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/12362276_546764335473034_479424046_a.jpg""","=""24/02/2022, 14:10:41"""
"=""17395470""","=""phoebe.salvador""","=""17890617686601789""","=""🔥🙌""","=""https://www.instagram.com/phoebe.salvador""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/134730608_1021576698252043_8811811985965951101_n.jpg""","=""24/02/2022, 14:18:26"""
"=""53451391""","=""jamie_lee.wub""","=""17895828281544886""","=""😍😍""","=""https://www.instagram.com/jamie_lee.wub""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/272811675_3093475100933302_2392066949527791938_n.jpg""","=""24/02/2022, 14:44:21"""
"=""31060967604""","=""hughes_poetry""","=""17942087707750976""","=""Love this—and we’ve all hungered at some point.""","=""https://www.instagram.com/hughes_poetry""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/101562224_300031474338281_422191346711789568_n.jpg""","=""24/02/2022, 16:01:39"""
"=""308020714""","=""warmitupcole""","=""17877508115637416""","=""Because then they’d have to admit who god is""","=""https://www.instagram.com/warmitupcole""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/79238214_677513122776069_3509869148559638528_n.jpg""","=""24/02/2022, 16:11:07"""
"=""1988452674""","=""elaynaclair""","=""17909190716407749""","=""🙌🙌🙌""","=""https://www.instagram.com/elaynaclair""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/248259507_283601346999511_2106949952993147335_n.jpg""","=""24/02/2022, 16:41:23"""
"=""274748264""","=""tinkerkella""","=""18209175829134359""","=""@lisablandford1991xx truth though! Women are amazing creatures but continuously forced to hide x""","=""https://www.instagram.com/tinkerkella""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/66658997_508835259924424_6540682249128378368_n.jpg""","=""24/02/2022, 16:48:35"""
"=""3024109357""","=""silsila_rasheed""","=""17873779079610035""","=""💯""","=""https://www.instagram.com/silsila_rasheed""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/271831312_227662396222342_3618742854920836687_n.jpg""","=""24/02/2022, 17:37:14"""
"=""183838876""","=""mar_._._rie""","=""17922183548319680""","=""@___marilou_____ ❤️""","=""https://www.instagram.com/mar_._._rie""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/43036508_278692259413907_6160039496915091456_n.jpg""","=""24/02/2022, 20:07:16"""
"=""189341935""","=""snow.sugarrr""","=""18148159627245296""","=""Wooow !!! ❤️❤️❤️""","=""https://www.instagram.com/snow.sugarrr""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/275125103_1436516300111373_2876464362950532302_n.jpg""","=""24/02/2022, 20:20:57"""
"=""8336362817""","=""tertamsista""","=""17967648661529318""","=""🔥🔥🔥""","=""https://www.instagram.com/tertamsista""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/79484888_2438678539704545_5874114633438068736_n.jpg""","=""24/02/2022, 22:54:09"""
"=""504661079""","=""blaithblaith""","=""17913201017506782""","=""🔥🔥🔥""","=""https://www.instagram.com/blaithblaith""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/123444471_683069469251854_8119680690388516447_n.jpg""","=""24/02/2022, 23:39:58"""
"=""13691961""","=""lenee.love""","=""17946609040760265""","=""❤️❤️❤️❤️❤️""","=""https://www.instagram.com/lenee.love""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/269099903_205871185078790_4482054506625313047_n.jpg""","=""24/02/2022, 23:42:30"""
"=""298227717""","=""lottavelten""","=""17934822736987461""","=""!!!""","=""https://www.instagram.com/lottavelten""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/44767107_263292244389571_1800385273268273152_n.jpg""","=""24/02/2022, 23:52:54"""
"=""2905289934""","=""dorcasjela""","=""17910107939390796""","=""Deep🙌""","=""https://www.instagram.com/dorcasjela""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/270884654_1106824640093474_3058473223907782321_n.jpg""","=""25/02/2022, 00:21:15"""
"=""1531467877""","=""abhay_kaushik""","=""17890002188601817""","=""Human beings are strange creature, Always trying to hide away / run away from their basic source of Nurture and Creation. Humans must accept them (Breasts, and Reproductive organs) as normal body parts and don't overhype or Undermine them in any way. Just look at, as the way they are.""","=""https://www.instagram.com/abhay_kaushik""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/242732794_819498655382090_8127213063551217392_n.jpg""","=""25/02/2022, 00:53:45"""
"=""1538054583""","=""active_girl_katia""","=""17966704276554768""","=""One of my top 5 🙌. Your poetry is powerful""","=""https://www.instagram.com/active_girl_katia""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/131556634_154317146027273_1849607570443236398_n.jpg""","=""25/02/2022, 01:32:35"""
"=""4364257424""","=""madzzsteph77""","=""17904818945367131""","=""👏🏽👏🏽👏🏽""","=""https://www.instagram.com/madzzsteph77""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/275012200_317808026994523_7462458083743303541_n.jpg""","=""25/02/2022, 01:46:08"""
"=""2360208256""","=""allenguerrero483""","=""18083015623288460""","=""A woman’s body is a work of art how things work not knowing how and when a woman becomes a mother her attention towards her new born need and the feeling of love strong to care and nurture this one so to all the ladies out there with one of there own I’m so amazed about you❤️""","=""https://www.instagram.com/allenguerrero483""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/14063294_1732249207023683_739751964_a.jpg""","=""25/02/2022, 02:07:00"""
"=""2360208256""","=""allenguerrero483""","=""17929477043090685""","=""No period so this is a Run on sentence😔""","=""https://www.instagram.com/allenguerrero483""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/14063294_1732249207023683_739751964_a.jpg""","=""25/02/2022, 02:08:05"""
"=""6040165199""","=""wildcoasts_sweetbananas_""","=""17947824976758980""","=""❤️❤️❤️""","=""https://www.instagram.com/wildcoasts_sweetbananas_""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/272828801_414532927096868_6499896255528980994_n.jpg""","=""25/02/2022, 02:15:25"""
"=""32721332321""","=""vivien.mindfulmoonchild""","=""17946770503774131""","=""YESSSS 🙌🏼 You wouldn't be here if it weren't for any of that 🤍✨""","=""https://www.instagram.com/vivien.mindfulmoonchild""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/249059083_306728274286962_2901006515626108139_n.jpg""","=""25/02/2022, 02:18:06"""
"=""26232791901""","=""rothova_""","=""18151068223242094""","=""this one's my fav! 🤍""","=""https://www.instagram.com/rothova_""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/275527629_152981700462278_429957320453418411_n.jpg""","=""25/02/2022, 02:36:34"""
"=""15022875""","=""atarah__m""","=""17950365115737423""","=""Sacred""","=""https://www.instagram.com/atarah__m""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/273972243_288604343197204_4995332371108630485_n.jpg""","=""25/02/2022, 03:18:28"""
"=""5587190399""","=""fitinthirties""","=""17894753123550298""","=""Louderrr🔥""","=""https://www.instagram.com/fitinthirties""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/44293387_2185489211689201_1680520393963601920_n.jpg""","=""25/02/2022, 03:36:01"""
