"=""User Id""","=""Username""","=""Comment Id""","=""Comment Text""","=""Profile URL""","=""Profile Pic URL""","=""Date"""
"=""50306046322""","=""sparkledust09""","=""17849052467708755""","=""This rings true in every aspect! 🥲💙""","=""https://www.instagram.com/sparkledust09""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/262551514_4969242293108461_5799544615492645093_n.jpg""","=""30/01/2022, 22:04:20"""
"=""240917438""","=""abeeedoll""","=""18278279083052400""","=""Hopefully..""","=""https://www.instagram.com/abeeedoll""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/275291150_1082389755943202_2689581494844023415_n.jpg""","=""30/01/2022, 22:40:12"""
"=""230160535""","=""iampatriciamedina""","=""17976269062448169""","=""YAS!!""","=""https://www.instagram.com/iampatriciamedina""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/198296464_868859563703893_4163417105387595848_n.jpg""","=""30/01/2022, 22:50:48"""
"=""5014333851""","=""laylowjonny""","=""17929930726992334""","=""@theart_of_lettinggo Wishing is not enough we must do something to get what we desire and meeting @priestess_bola was a blessing because she helped me brought back my husband and restored my marriage when I thought my husband will never forgive me. Thank you so much @priestess_bola your gifts are a blessing""","=""https://www.instagram.com/laylowjonny""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/271465261_4870496023010747_920843497897811434_n.jpg""","=""30/01/2022, 22:59:22"""
"=""28593860""","=""clarehump""","=""17878875785561894""","=""✨""","=""https://www.instagram.com/clarehump""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/275450798_486617692865842_6906785428135348426_n.jpg""","=""30/01/2022, 23:03:04"""
"=""4483676198""","=""katha_kaa""","=""18221170300109949""","=""@renatosaurus.rex ❤️""","=""https://www.instagram.com/katha_kaa""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/73470506_568636270562961_7976503826364497920_n.jpg""","=""31/01/2022, 00:46:14"""
"=""511965135""","=""sandramoulaison""","=""17928722036066632""","=""❤️""","=""https://www.instagram.com/sandramoulaison""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/116832532_384095255885168_1418139673257563342_n.jpg""","=""31/01/2022, 04:03:06"""
"=""6978764558""","=""hate2bend""","=""17898198017427353""","=""Nothing beats self love 💕 ❤️""","=""https://www.instagram.com/hate2bend""","=""https://instagram.fhnd2-1.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg""","=""31/01/2022, 05:26:53"""
"=""2882455703""","=""dawnpage11""","=""17944021300780936""","=""🙌 Absolutely 💕""","=""https://www.instagram.com/dawnpage11""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/18161962_199963157178623_1827517152907755520_a.jpg""","=""31/01/2022, 06:48:26"""
"=""494774314""","=""tamsart""","=""17980073848461266""","=""Absolutely!""","=""https://www.instagram.com/tamsart""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/174326104_138619014935074_108615340367481806_n.jpg""","=""31/01/2022, 08:46:19"""
"=""50431065060""","=""mariehendrickson58""","=""17897298041450026""","=""🤬""","=""https://www.instagram.com/mariehendrickson58""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/274305881_968861407072684_5841947681301603778_n.jpg""","=""31/01/2022, 10:03:28"""
"=""20112578""","=""pascale.wellin""","=""17920429367285560""","=""🥲""","=""https://www.instagram.com/pascale.wellin""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/262859393_313421944116886_8673659411005326569_n.jpg""","=""31/01/2022, 10:31:55"""
"=""41138505010""","=""meganoctaviajackson""","=""17939375578746500""","=""Beautiful ❤️""","=""https://www.instagram.com/meganoctaviajackson""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/136364508_744287689525514_5045991131329033991_n.jpg""","=""31/01/2022, 12:02:56"""
"=""276711884""","=""ju1nuh""","=""17988601108437661""","=""❤️‍🔥""","=""https://www.instagram.com/ju1nuh""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/275261967_444240083896507_1989932946080318494_n.jpg""","=""31/01/2022, 12:04:12"""
"=""2132879325""","=""minah93210""","=""17905369115421981""","=""❤️""","=""https://www.instagram.com/minah93210""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/274978335_3167368360203700_8247095057536175947_n.jpg""","=""31/01/2022, 12:38:56"""
"=""27387386""","=""micksofficial""","=""17927129023955592""","=""So much yes ❤️""","=""https://www.instagram.com/micksofficial""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/242565381_363075078851658_2897786585584361251_n.jpg""","=""31/01/2022, 16:19:10"""
"=""6672742693""","=""butterflyofthenight""","=""17928915982930566""","=""@bambangeran ❤️""","=""https://www.instagram.com/butterflyofthenight""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/24175005_155525218538781_3315578301401006080_n.jpg""","=""31/01/2022, 22:30:28"""
"=""50305622216""","=""l.y_poetry""","=""17911823129471236""","=""Absolutely!❤️🙌""","=""https://www.instagram.com/l.y_poetry""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/260300494_301226665058408_1253744473696687494_n.jpg""","=""31/01/2022, 22:50:24"""
"=""382753329""","=""luckylad_aryan""","=""17931822235973785""","=""@numakokan""","=""https://www.instagram.com/luckylad_aryan""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/272640560_595293614878247_2631552200236660813_n.jpg""","=""31/01/2022, 23:09:36"""
"=""45338203559""","=""sadiej2021""","=""17967474697523226""","=""@the_estate_manager_logiealmond ❤️""","=""https://www.instagram.com/sadiej2021""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/143369539_1045792162572657_3972615429995430599_n.jpg""","=""01/02/2022, 01:53:52"""
"=""3180477639""","=""findingangelax""","=""17961560590524872""","=""@stefaniekloess""","=""https://www.instagram.com/findingangelax""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/15258776_199762673764358_7040592639674023936_a.jpg""","=""01/02/2022, 04:25:05"""
"=""3177115058""","=""stefaniekloess""","=""17915278196332967""","=""@findingangelax ❤️🙌""","=""https://www.instagram.com/stefaniekloess""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/275452997_525068562376179_3036467068366829758_n.jpg""","=""01/02/2022, 14:29:04"""
"=""51386614776""","=""flowlikecascade00""","=""17958328342545217""","=""❤️❤️""","=""https://www.instagram.com/flowlikecascade00""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/271812974_142885311443110_3729350443642218437_n.jpg""","=""01/02/2022, 15:10:14"""
"=""22857395363""","=""bribridonn""","=""17923111205152484""","=""❤️""","=""https://www.instagram.com/bribridonn""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/274911899_339839738062920_8119893306949997909_n.jpg""","=""02/02/2022, 00:28:24"""
"=""48995269389""","=""franklifera""","=""17928751000900751""","=""There is only love… there is no right or wrong love 🎭""","=""https://www.instagram.com/franklifera""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/225444131_4106588632791281_8705215147002212746_n.jpg""","=""02/02/2022, 00:31:58"""
"=""50848523150""","=""author_rimy.91""","=""17911074179222452""","=""Feature it on @thewordrender""","=""https://www.instagram.com/author_rimy.91""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/271828393_350578216559265_2383767994611925215_n.jpg""","=""02/02/2022, 01:39:05"""
"=""32472000614""","=""a.k.16.writer""","=""17953926244627026""","=""👏👏""","=""https://www.instagram.com/a.k.16.writer""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/251614482_625558575477197_6383791961379822682_n.jpg""","=""02/02/2022, 04:03:45"""
"=""1138670186""","=""clairenmendoza""","=""17873483414602746""","=""@reniellecarl love you always 😘""","=""https://www.instagram.com/clairenmendoza""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/275128212_258346053160863_7842521647214138569_n.jpg""","=""03/02/2022, 13:53:41"""
"=""3148245225""","=""reniellecarl""","=""17882699456617567""","=""@clairenmendoza 🥺 i love you too!""","=""https://www.instagram.com/reniellecarl""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/274859103_1359092334515519_3789526414674123407_n.jpg""","=""03/02/2022, 14:53:17"""
"=""17188958938""","=""imlaurenrose_""","=""17927723770957336""","=""So true ❤️""","=""https://www.instagram.com/imlaurenrose_""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/243490820_290971499219821_7740527374383761162_n.jpg""","=""05/02/2022, 03:09:25"""
"=""51333063603""","=""_my_page_my_thoughts""","=""17999652619405298""","=""❤️❤️🙌🙌""","=""https://www.instagram.com/_my_page_my_thoughts""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/274805960_467934061682861_5547075920677284307_n.jpg""","=""09/02/2022, 00:14:57"""
"=""50354279246""","=""carolineloz2""","=""17925550820001355""","=""@shea_loz ❤️❤️❤️""","=""https://www.instagram.com/carolineloz2""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/264118795_132971575803286_9003006383137149498_n.jpg""","=""09/02/2022, 03:55:41"""
"=""51034069232""","=""lenamarlinstar""","=""17933331085875482""","=""Very true. 😊""","=""https://www.instagram.com/lenamarlinstar""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/273798025_1278724099290310_207403394391891905_n.jpg""","=""10/02/2022, 21:55:44"""
"=""8183464229""","=""im_neil17""","=""17934436147864547""","=""❤️❤️""","=""https://www.instagram.com/im_neil17""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/275430587_509195047216353_9115879284136640954_n.jpg""","=""11/02/2022, 16:23:44"""
"=""175191665""","=""carlabear_roar""","=""17919755693226126""","=""🔥🔥🔥🔥""","=""https://www.instagram.com/carlabear_roar""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/271372027_648226879712984_1055795613026618934_n.jpg""","=""15/02/2022, 10:29:09"""
"=""7093012535""","=""thoughtsandbeyond87""","=""17977307911486091""","=""I believe.🧡""","=""https://www.instagram.com/thoughtsandbeyond87""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/135440543_219233723021991_3054409573210348129_n.jpg""","=""16/02/2022, 02:32:45"""
"=""29667293""","=""vlyttle01""","=""17908979378414434""","=""😍😍😍😍😍""","=""https://www.instagram.com/vlyttle01""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/118052638_121247616099433_4749739845738100316_n.jpg""","=""21/02/2022, 21:39:36"""
"=""372426""","=""aforcetoberyanwith""","=""17919359264133250""","=""This is the next one I’d want to frame""","=""https://www.instagram.com/aforcetoberyanwith""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/242180948_285164133117936_5445689856775354374_n.jpg""","=""23/02/2022, 12:00:48"""
"=""338803248""","=""areid.xx""","=""17919755705142379""","=""🙌🙌 a thousand time yes!""","=""https://www.instagram.com/areid.xx""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/274238964_626298398653908_5993226866331778340_n.jpg""","=""04/03/2022, 01:02:08"""
"=""233317247""","=""kekesluv""","=""18284619100001276""","=""I felt this‼️ 💥""","=""https://www.instagram.com/kekesluv""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/275477670_685254112507543_3211853229595631805_n.jpg""","=""10/03/2022, 14:50:33"""
"=""51060862737""","=""patrickellisonpoetry""","=""17931982156970804""","=""❤️I feel you this evening.  Best feeling for me today!! Nicely written""","=""https://www.instagram.com/patrickellisonpoetry""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/271794327_469701098055825_3335610821364157664_n.jpg""","=""30/01/2022, 12:44:31"""
"=""12732806137""","=""kings_flow_poetry""","=""17969826316501552""","=""🙌🏾💜🙌🏾""","=""https://www.instagram.com/kings_flow_poetry""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/249487236_406116054389511_1791082486557949870_n.jpg""","=""30/01/2022, 12:47:33"""
"=""1345351986""","=""jessdadlani""","=""17930870521972326""","=""❤️""","=""https://www.instagram.com/jessdadlani""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/245047304_941662873360374_2687669036367151477_n.jpg""","=""30/01/2022, 12:47:37"""
"=""1272924177""","=""lidias_hairlounge""","=""17917835420219424""","=""❤️💯""","=""https://www.instagram.com/lidias_hairlounge""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/41806469_290479554883967_2997254957716996096_n.jpg""","=""30/01/2022, 12:47:43"""
"=""836406338""","=""insanati""","=""17963489722503613""","=""So good ❤️""","=""https://www.instagram.com/insanati""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/183443624_782899662600003_5860154016222702075_n.jpg""","=""30/01/2022, 12:47:49"""
"=""11871454494""","=""nature_luv_beauty""","=""17935835698920646""","=""♥️""","=""https://www.instagram.com/nature_luv_beauty""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/53275071_507572459773873_1187673309064462336_n.jpg""","=""30/01/2022, 12:51:16"""
"=""51064029784""","=""mizanpoetry""","=""17968128985518039""","=""Just like finding a big tree in a dessert. Gives meaning to the journey. 💙""","=""https://www.instagram.com/mizanpoetry""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/274016610_370107964556913_5172900540935477164_n.jpg""","=""30/01/2022, 12:56:01"""
"=""3060994013""","=""lisa_by_the_sea""","=""18279968455038459""","=""💛""","=""https://www.instagram.com/lisa_by_the_sea""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/201555241_332490271882327_4812114394421928770_n.jpg""","=""30/01/2022, 13:01:02"""
"=""51845517678""","=""promise_thewriter""","=""18283374118000709""","=""Beautiful ❤️""","=""https://www.instagram.com/promise_thewriter""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/272828807_144908654600869_3596434762360387453_n.jpg""","=""30/01/2022, 13:02:27"""
"=""28122085403""","=""__jaws_""","=""18121606864268754""","=""❤️""","=""https://www.instagram.com/__jaws_""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/275502734_656415975607462_7031981549125536768_n.jpg""","=""30/01/2022, 13:02:35"""
"=""47856234910""","=""eda_writes""","=""17923706798016846""","=""This is on point. 👏🏾""","=""https://www.instagram.com/eda_writes""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/237302242_134766928843231_9152784742279667176_n.jpg""","=""30/01/2022, 13:04:38"""
"=""4370505362""","=""short_n_spicy1123""","=""17907642302460567""","=""Yes!""","=""https://www.instagram.com/short_n_spicy1123""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/275450804_283832590533286_4432752911119627043_n.jpg""","=""30/01/2022, 13:20:20"""
"=""41777581""","=""aimartootz""","=""17915883356125043""","=""@ekahoro I love you""","=""https://www.instagram.com/aimartootz""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/269706510_703476750571290_1565906780885882996_n.jpg""","=""30/01/2022, 13:20:25"""
"=""198226125""","=""kathyfreston""","=""17905629089431313""","=""Love this❤️""","=""https://www.instagram.com/kathyfreston""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/150768846_282478839881112_7258890694678531656_n.jpg""","=""30/01/2022, 13:24:18"""
"=""1512004022""","=""priyanka_nathoo""","=""17943753004763713""","=""❤️""","=""https://www.instagram.com/priyanka_nathoo""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/46558416_317551408973138_9031633254968459264_n.jpg""","=""30/01/2022, 13:24:19"""
"=""177015070""","=""angela_jadyn""","=""17916311477264317""","=""❤️This""","=""https://www.instagram.com/angela_jadyn""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/270807863_450963800008832_5931883755510421458_n.jpg""","=""30/01/2022, 13:29:36"""
"=""6739989102""","=""liz.leech""","=""17924568307992214""","=""❤️""","=""https://www.instagram.com/liz.leech""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/25006171_308682592870004_1931361452011028480_n.jpg""","=""30/01/2022, 13:53:18"""
"=""16891945588""","=""khan_azra94""","=""17920779290292570""","=""🤎""","=""https://www.instagram.com/khan_azra94""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/271851333_486687089470894_2621488034098864196_n.jpg""","=""30/01/2022, 14:03:01"""
"=""4178424468""","=""pooja_agrawal9518""","=""18216110245117757""","=""❤️""","=""https://www.instagram.com/pooja_agrawal9518""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/273261328_1128580614544226_7551394170074838484_n.jpg""","=""30/01/2022, 14:15:50"""
"=""337534512""","=""mikaabautistaa""","=""17914457171332637""","=""@hanskiang thank u 😍""","=""https://www.instagram.com/mikaabautistaa""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/275543102_494819072088083_5198326160395022177_n.jpg""","=""30/01/2022, 14:17:35"""
"=""1273725732""","=""authornamrata""","=""17908779446272880""","=""So so true❤️ I didn't know this until I experienced it ❤️""","=""https://www.instagram.com/authornamrata""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/273593508_934183793936823_5655803775007097020_n.jpg""","=""30/01/2022, 14:17:56"""
"=""488027155""","=""azanzami""","=""17959395223574153""","=""@oscarjim93 ❤️""","=""https://www.instagram.com/azanzami""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/274928789_500021535051002_7869789213982653307_n.jpg""","=""30/01/2022, 14:20:14"""
"=""291696042""","=""isabje1""","=""17899533830521634""","=""So true 🙌🏻❤️""","=""https://www.instagram.com/isabje1""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/21909371_772575382927350_3892887876681072640_n.jpg""","=""30/01/2022, 14:28:43"""
"=""37604294683""","=""expressionsbyshamon""","=""17906320223315855""","=""Beautifully said❤️❤️""","=""https://www.instagram.com/expressionsbyshamon""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/109530513_613488062630879_8598757018458221513_n.jpg""","=""30/01/2022, 14:29:19"""
"=""17318510812""","=""jdestarwritings""","=""17959517149576207""","=""So good!✨""","=""https://www.instagram.com/jdestarwritings""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/242682564_4363857357015013_1843203593641909085_n.jpg""","=""30/01/2022, 14:40:29"""
"=""12176647259""","=""her.demure""","=""18113602645272744""","=""Oh ❤️❤️❤️❤️❤️❤️❤️❤️""","=""https://www.instagram.com/her.demure""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/274483326_982819732371532_3274670664453886509_n.jpg""","=""30/01/2022, 14:46:58"""
"=""5433257714""","=""abelieveicanflyyy""","=""17931139315974465""","=""💯""","=""https://www.instagram.com/abelieveicanflyyy""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/245529921_913765745921317_7530277951694435444_n.jpg""","=""30/01/2022, 14:51:56"""
"=""984016764""","=""traavelfreak""","=""18275750410024294""","=""🖤☮️""","=""https://www.instagram.com/traavelfreak""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/275534836_2014885635337632_8480847380190772531_n.jpg""","=""30/01/2022, 15:22:49"""
"=""49625392339""","=""by.ada.florence""","=""17932586623944648""","=""The safest space on earth ❤️""","=""https://www.instagram.com/by.ada.florence""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/271214433_139987535113515_1919018466621017441_n.jpg""","=""30/01/2022, 15:27:00"""
"=""42865009531""","=""code_key7""","=""17906773109436178""","=""❤️❤️❤️""","=""https://www.instagram.com/code_key7""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/275462739_647115226575802_2534890289821320425_n.jpg""","=""30/01/2022, 15:28:07"""
"=""7488397503""","=""wandererofverses""","=""17948969719668484""","=""❤️❤️""","=""https://www.instagram.com/wandererofverses""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/275256866_1016883492233336_4889524471283258678_n.jpg""","=""30/01/2022, 15:33:36"""
"=""32254241131""","=""mira_biton5555""","=""17999818342401813""","=""@seo_web_il""","=""https://www.instagram.com/mira_biton5555""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/90400703_243163246841591_3080305018037862400_n.jpg""","=""30/01/2022, 15:46:22"""
"=""7615968191""","=""quadekarin""","=""17908216454505354""","=""Sooo beautiful 😍""","=""https://www.instagram.com/quadekarin""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/34131048_242550586511788_5928891375020933120_n.jpg""","=""30/01/2022, 15:50:22"""
"=""2762514971""","=""backtoback.scoliosis""","=""17950991479629953""","=""😍😍😍😍""","=""https://www.instagram.com/backtoback.scoliosis""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/15056722_602796669922605_3018752261170921472_a.jpg""","=""30/01/2022, 16:03:06"""
"=""8464715504""","=""angelinasmiles79""","=""17906505539416217""","=""Yes 🔥""","=""https://www.instagram.com/angelinasmiles79""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/273978280_3105383849676916_8786507154688450907_n.jpg""","=""30/01/2022, 16:05:15"""
"=""2060832275""","=""daisie_ray""","=""17916013085134764""","=""When we discover love for our selfs, true love will come in, we cannot fully love someone if we have no love for our selfs""","=""https://www.instagram.com/daisie_ray""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/269758940_218494570465951_6682224045079560510_n.jpg""","=""30/01/2022, 16:08:53"""
"=""847714811""","=""rebelxx84""","=""17936366164798609""","=""Xx🖤🖤🖤🖤""","=""https://www.instagram.com/rebelxx84""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/275705606_694108485117928_2546969902369351518_n.jpg""","=""30/01/2022, 16:56:29"""
"=""18129926547""","=""hanskiang""","=""18163528162171378""","=""@mikaabautistaa tenchu pi""","=""https://www.instagram.com/hanskiang""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/244620750_563449658319957_7629058284958003363_n.jpg""","=""30/01/2022, 17:01:49"""
"=""268828014""","=""mon_design""","=""17944026568774594""","=""❤️""","=""https://www.instagram.com/mon_design""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/11249322_387445278126863_37887070_a.jpg""","=""30/01/2022, 17:20:36"""
"=""5638780245""","=""minortsunami""","=""17939635132848541""","=""Aho! 🌵🦅💫""","=""https://www.instagram.com/minortsunami""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/167442293_443628006721613_8858732430131825585_n.jpg""","=""30/01/2022, 17:30:26"""
"=""37110539""","=""officialkatherinecastro""","=""17957673610600713""","=""🖤✨""","=""https://www.instagram.com/officialkatherinecastro""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/274373636_341599077976788_7223601059470487036_n.jpg""","=""30/01/2022, 17:38:09"""
"=""22636382""","=""____marimar____""","=""17885907803600739""","=""🙏🏻""","=""https://www.instagram.com/____marimar____""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/19985320_481522835534687_4287227240946597888_a.jpg""","=""30/01/2022, 17:45:03"""
"=""3115099565""","=""_ottereyes23""","=""17975928553488773""","=""When it’s the right  kind of Love.. 😉❤️ Yes!!""","=""https://www.instagram.com/_ottereyes23""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/186238570_491325418960344_4295517638873665241_n.jpg""","=""30/01/2022, 18:04:32"""
"=""10003025860""","=""popciclesgirl""","=""17917136759243787""","=""@ancientone.102 🐾 Thank you 🐾""","=""https://www.instagram.com/popciclesgirl""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/47418998_282749189105598_3595311054692810752_n.jpg""","=""30/01/2022, 18:07:13"""
"=""12249968623""","=""the_lastsakura""","=""17878244228565561""","=""👏👏👏🔥🔥🔥""","=""https://www.instagram.com/the_lastsakura""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/125372658_173229761132455_8960723658588743601_n.jpg""","=""30/01/2022, 18:11:31"""
"=""32334743829""","=""english.cupcake""","=""17917733012201535""","=""How very true""","=""https://www.instagram.com/english.cupcake""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/92036948_261967521499208_4662042950899859456_n.jpg""","=""30/01/2022, 18:17:59"""
"=""2316607174""","=""sharewithme_sharilee""","=""17878908350562588""","=""❤️❤️❤️""","=""https://www.instagram.com/sharewithme_sharilee""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/275047729_1039545916775557_3600239258352364694_n.jpg""","=""30/01/2022, 18:21:04"""
"=""14310916820""","=""milani3171""","=""17917985882318941""","=""💜💜💜""","=""https://www.instagram.com/milani3171""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/274188465_151477323968253_7839177957612424437_n.jpg""","=""30/01/2022, 18:21:30"""
