"=""User Id""","=""Username""","=""Comment Id""","=""Comment Text""","=""Profile URL""","=""Profile Pic URL""","=""Date"""
"=""5937788605""","=""roboslacker""","=""17933257769016377""","=""Tolkien. “Not all who wander are lost” from Fellowship of the Ring.""","=""https://www.instagram.com/roboslacker""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/273607405_419758069949437_1827510912434714818_n.jpg""","=""09/03/2022, 09:26:11"""
"=""45841079188""","=""samanthajean.poetry""","=""18282019093014712""","=""🖤🤍""","=""https://www.instagram.com/samanthajean.poetry""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/275422544_496779395175576_3068020111571451684_n.jpg""","=""06/03/2022, 10:54:51"""
"=""55351822""","=""carriejohnson519""","=""18169863103206761""","=""@audrey_johnson9 ❤️""","=""https://www.instagram.com/carriejohnson519""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/61854997_477516849650861_2246424881157636096_n.jpg""","=""06/03/2022, 10:55:09"""
"=""3000891917""","=""golden.mom19""","=""17943299206853486""","=""❤️❤️❤️❤️❤️""","=""https://www.instagram.com/golden.mom19""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/274320968_670519864088760_8344929788412020162_n.jpg""","=""06/03/2022, 10:55:36"""
"=""2319839818""","=""buggielove84""","=""17951813701682615""","=""🙌🙌🙌🔥❤️""","=""https://www.instagram.com/buggielove84""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/273601472_7051902428214121_255853131987164927_n.jpg""","=""06/03/2022, 10:55:55"""
"=""51061273668""","=""nightbadsha""","=""17897048906551480""","=""Mast line's ❤️❤️❤️🔥""","=""https://www.instagram.com/nightbadsha""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/275331854_998994547492521_8645873749642905448_n.jpg""","=""06/03/2022, 10:57:55"""
"=""4893171347""","=""ravikantsvateerth""","=""18126671041260143""","=""Always😂""","=""https://www.instagram.com/ravikantsvateerth""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/274482758_681953179497744_464933470683455572_n.jpg""","=""06/03/2022, 11:06:52"""
"=""3951500082""","=""landerrice""","=""17953073053680177""","=""Maybe so""","=""https://www.instagram.com/landerrice""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/185274092_476629940224062_7568137258946189241_n.jpg""","=""06/03/2022, 11:07:11"""
"=""5134331662""","=""travis_jacobs_hi_fives_you_""","=""17914416200368393""","=""💚💚💚""","=""https://www.instagram.com/travis_jacobs_hi_fives_you_""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/17818851_1316706315089330_2921077184372146176_a.jpg""","=""06/03/2022, 11:07:37"""
"=""2203744748""","=""bunkysue""","=""17945041459839429""","=""❤️❤️❤️❤️ good to know, thank u 🙏""","=""https://www.instagram.com/bunkysue""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/252558524_312001260430969_3257717879386404848_n.jpg""","=""06/03/2022, 11:07:59"""
"=""1116024504""","=""shepensall""","=""18158403670215347""","=""♥️♥️♥️""","=""https://www.instagram.com/shepensall""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/271876052_312434920655114_4369785407345762190_n.jpg""","=""06/03/2022, 11:08:42"""
"=""32545546184""","=""sweetcabinfeverdreams""","=""18218035078185496""","=""Thank you. - Celeste =Cc""","=""https://www.instagram.com/sweetcabinfeverdreams""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/129730834_379982016639703_6822013073463330626_n.jpg""","=""06/03/2022, 11:14:02"""
"=""13804808294""","=""m.kore.writing""","=""17924596778181206""","=""Beautifully said and agree. ❤""","=""https://www.instagram.com/m.kore.writing""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/272766819_1546990765664246_6207349496373347942_n.jpg""","=""06/03/2022, 11:14:40"""
"=""192892887""","=""koes25""","=""17853248132716581""","=""❤️❤️❤️❤️❤️❤️❤️❤️""","=""https://www.instagram.com/koes25""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/96126937_2602914886599956_7509389441018888192_n.jpg""","=""06/03/2022, 11:14:56"""
"=""242629982""","=""chelseagilson""","=""17860349891695117""","=""❤️""","=""https://www.instagram.com/chelseagilson""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/72361345_1437256356422759_2820560028929359872_n.jpg""","=""06/03/2022, 11:15:00"""
"=""1273725732""","=""authornamrata""","=""17941856806784874""","=""Yeah, being lost takes us in the right direction sometimes 🙂""","=""https://www.instagram.com/authornamrata""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/273593508_934183793936823_5655803775007097020_n.jpg""","=""06/03/2022, 11:19:38"""
"=""333170891""","=""21crushedvelvet""","=""17941207984789065""","=""Omg love !!!""","=""https://www.instagram.com/21crushedvelvet""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/275314564_408554774411466_4884359753017834437_n.jpg""","=""06/03/2022, 11:29:08"""
"=""49720923073""","=""turningfeelsintopoems""","=""17858757695674382""","=""🤍🤍🤍""","=""https://www.instagram.com/turningfeelsintopoems""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/270792675_432965251888612_5316920522937203728_n.jpg""","=""06/03/2022, 11:30:40"""
"=""6025824""","=""lexie1225""","=""17956972885628564""","=""Love this""","=""https://www.instagram.com/lexie1225""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/117171829_353001705700185_4492123917581674263_n.jpg""","=""06/03/2022, 11:42:12"""
"=""191556358""","=""moniquetorrisi""","=""17855212286707839""","=""@katieehinschen 💯""","=""https://www.instagram.com/moniquetorrisi""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/96478662_554396172164080_3070104019738296320_n.jpg""","=""06/03/2022, 12:04:57"""
"=""35918978""","=""katieehinschen""","=""17971910788525933""","=""@moniquetorrisi 🙌 also, missing your face""","=""https://www.instagram.com/katieehinschen""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/273899011_237196558610639_3264951722295524606_n.jpg""","=""06/03/2022, 12:05:18"""
"=""9925543807""","=""justbelmont""","=""17992666969440405""","=""A lot of truth in this""","=""https://www.instagram.com/justbelmont""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/242025370_156217010027007_2026734729703676171_n.jpg""","=""06/03/2022, 12:13:29"""
"=""38822125032""","=""d.y.iyer""","=""17915225621234692""","=""Yes ❤️""","=""https://www.instagram.com/d.y.iyer""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/275108341_663587144953575_3749070272373413709_n.jpg""","=""06/03/2022, 12:15:35"""
"=""50354998475""","=""the_greyline""","=""18115700179274083""","=""Currently 🙌""","=""https://www.instagram.com/the_greyline""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/273488401_643308780311022_2674525077353805781_n.jpg""","=""06/03/2022, 12:16:10"""
"=""46900036148""","=""living_in_dark_""","=""17992129135440217""","=""kahin pahunchne ke liye, kahin se nikalnaa bahut zaruuri hotaa hai..... YJHD""","=""https://www.instagram.com/living_in_dark_""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/274568727_1362118464238449_7829126738547909305_n.jpg""","=""06/03/2022, 12:29:08"""
"=""410596202""","=""send_in_the_dark""","=""18031799608339376""","=""@scervantes28""","=""https://www.instagram.com/send_in_the_dark""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/95220336_223972352389594_9153017324335267840_n.jpg""","=""06/03/2022, 12:29:32"""
"=""41138505010""","=""meganoctaviajackson""","=""17999002213410599""","=""Beautiful encouragement love ❤️""","=""https://www.instagram.com/meganoctaviajackson""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/136364508_744287689525514_5045991131329033991_n.jpg""","=""06/03/2022, 12:50:46"""
"=""47078770705""","=""leery_girl""","=""17855501954706148""","=""❤️❤️❤️""","=""https://www.instagram.com/leery_girl""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/165898100_481759769733077_2436305683447165376_n.jpg""","=""06/03/2022, 13:00:55"""
"=""44739735223""","=""viljoen_marietjie""","=""17942650384893412""","=""🙏""","=""https://www.instagram.com/viljoen_marietjie""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/271053391_268522998528779_3074730637486489658_n.jpg""","=""06/03/2022, 13:11:00"""
"=""2187412202""","=""sanaria_sa""","=""18030812008321443""","=""✨✨✨""","=""https://www.instagram.com/sanaria_sa""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/273801295_990364738243555_696235722508062800_n.jpg""","=""06/03/2022, 13:29:27"""
"=""1695982513""","=""slpsaracevic""","=""17919549869332384""","=""@therandidance""","=""https://www.instagram.com/slpsaracevic""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/93608596_537186537213969_7100723740891152384_n.jpg""","=""06/03/2022, 13:47:20"""
"=""51777793124""","=""luna.wpoetry""","=""18285909970050102""","=""🙌""","=""https://www.instagram.com/luna.wpoetry""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/274059371_646855993129470_2298155387121321092_n.jpg""","=""06/03/2022, 13:49:48"""
"=""15908223297""","=""ruth_cline_""","=""17932558082012512""","=""I was totally broken when the love of my life left me. It was so hard for me and I almost gave up if not for a friend who directed me to a very good and powerful man called @psychicmedium__  who brought back the love of my life. He now treats me with so much love and care. I don’t know what your problems are or what you are going through but with what he did for me, I know he can help you so reach out to him @psychicmedium__ He is really Good""","=""https://www.instagram.com/ruth_cline_""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/275076583_3220554954826567_2132211266934127986_n.jpg""","=""06/03/2022, 14:45:57"""
"=""1736517712""","=""niy______a""","=""17921081267272590""","=""❤️""","=""https://www.instagram.com/niy______a""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/274561144_1084967702073526_4365619112319823110_n.jpg""","=""06/03/2022, 14:53:58"""
"=""14679468640""","=""wildandfreevictoria""","=""17942248456885369""","=""So true ♥️🤘🏻""","=""https://www.instagram.com/wildandfreevictoria""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/275336861_325421832953260_3305797080999686434_n.jpg""","=""06/03/2022, 15:06:12"""
"=""4958162""","=""maellekervran""","=""17966899375508987""","=""😍😍""","=""https://www.instagram.com/maellekervran""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/255501430_911137433131363_3560442106667556706_n.jpg""","=""06/03/2022, 15:12:26"""
"=""847714811""","=""rebelxx84""","=""17911853180457543""","=""Xx🖤🖤🖤🖤""","=""https://www.instagram.com/rebelxx84""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/275705606_694108485117928_2546969902369351518_n.jpg""","=""06/03/2022, 15:21:04"""
"=""6588715031""","=""_the.soul.on.fire_""","=""17953465198659148""","=""it would be better without 'have'""","=""https://www.instagram.com/_the.soul.on.fire_""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/275510860_1153623218798408_236225991309924709_n.jpg""","=""06/03/2022, 15:21:14"""
"=""23793505453""","=""dear_lab""","=""17943705862809826""","=""I'm banking on this!""","=""https://www.instagram.com/dear_lab""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/72648044_2166856213616511_2170863581648650240_n.jpg""","=""06/03/2022, 15:33:47"""
"=""51635326347""","=""ily.enxo""","=""17852981363723500""","=""can u check out my stuff its decent well its decent for my age""","=""https://www.instagram.com/ily.enxo""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/275525596_364415282356416_6763542086280445091_n.jpg""","=""06/03/2022, 15:45:22"""
"=""41187097210""","=""_sana.zai""","=""17913103070285473""","=""🙋🏻‍♀️🙌🏻""","=""https://www.instagram.com/_sana.zai""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/273774037_522099985860626_9116936500677865016_n.jpg""","=""06/03/2022, 15:50:46"""
"=""52191409698""","=""martinekjonas1314""","=""17982419305467758""","=""That's true 👏👏👏👏👍👍👍😁😁""","=""https://www.instagram.com/martinekjonas1314""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/275279824_338316641565111_1838105170458867084_n.jpg""","=""06/03/2022, 15:55:40"""
